campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				4			4			4							54	0	54	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	03:05:43	0	0	0	3	1	4	3	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			10.03	10	13	13	715			715	51			10	9	9	1.003	0.771538	0.771538	27331	0.366983	22579	664	0.015105	2.429476	633	0.015845	2.80349	3	4	2017-06-27	2017-06-27	03:05:49	14	0											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				3			3			3							23	0	22	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	03:50:19	0	0	0	2	2	3	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				4			4			4							58	0	58	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	03:50:20	0	0	0	3	1	4	3	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			11.52	14	18	18	808			808	53			14	13	13	0.822857	0.64	0.64	31439	0.366424	25579	755	0.015258	2.401476	719	0.016022	2.8109	4	4	2017-06-27	2017-06-27	03:50:35	17	0											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				3			3			3							24	0	23	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:10:59	0	0	0	2	2	3	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				4			4			4							59	0	59	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:11:00	0	0	0	3	1	4	3	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			11.93	14	18	18	837			837	53			14	13	13	0.852143	0.662778	0.662778	32603	0.365917	26264	784	0.015217	2.404687	746	0.015992	2.84039	4	4	2017-06-27	2017-06-27	04:11:06	17	0											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				3			3			3							26	0	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:34:57	0	0	0	2	2	3	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				4			4			4							61	0	61	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:34:58	0	0	0	3	1	4	3	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			12.36	15	19	19	864			864	54			15	14	14	0.824	0.650526	0.650526	33592	0.367945	27062	810	0.015259	2.411288	769	0.016073	2.841623	4	4	2017-06-27	2017-06-27	04:35:03	17	0											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				3			3			3							26	0	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:05:12	0	0	0	2	2	3	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				4			4			4							61	0	61	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:05:13	0	0	0	3	1	4	3	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			12.8	18	23	23	892			892	54			18	18	18	0.711111	0.556522	0.556522	34732	0.368536	27908	838	0.015274	2.412761	795	0.016101	2.848646	4	4	2017-06-27	2017-06-27	05:05:18	17	0											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				3			3			3							28	0	27	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:34:15	0	0	0	2	2	3	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				4			4			4							61	0	61	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:34:17	0	0	0	3	1	4	3	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			13.12	18	24	24	907			907	54			18	18	18	0.728889	0.546667	0.546667	35673	0.367785	28621	853	0.015381	2.391164	808	0.016238	2.823102	4	4	2017-06-27	2017-06-27	05:34:23	17	0											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				4			4			4							28	0	27	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:04:58	0	0	0	2	2	4	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				4			4			4							62	0	62	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:04:59	0	0	0	3	1	4	3	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			13.49	19	26	26	929			929	54			19	19	19	0.71	0.518846	0.518846	36595	0.36863	29380	875	0.015417	2.391037	830	0.016253	2.825051	4	4	2017-06-27	2017-06-27	06:05:04	17	0											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				4			4			4							29	0	28	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:35:58	0	0	0	2	2	4	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				4			4			4							64	0	64	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:35:58	0	0	0	3	1	4	3	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			13.95	19	26	26	955			955	54			19	19	19	0.734211	0.536538	0.536538	37819	0.368862	30364	901	0.015483	2.3824	855	0.016316	2.815835	5	4	2017-06-27	2017-06-27	06:36:07	17	0											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				4			4			4							30	0	29	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	07:04:59	0	0	0	2	2	4	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				4			4			4							64	0	64	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	07:05:00	0	0	0	3	1	4	3	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			14.63	19	26	26	1013			1013	57			19	19	19	0.77	0.562692	0.562692	39557	0.369846	31958	956	0.015303	2.416766	909	0.016095	2.844358	6	4	2017-06-27	2017-06-27	07:05:05	19	0											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				4			4			4							36	0	35	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	07:43:27	0	0	0	2	2	4	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				5			5			5							68	0	68	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	07:43:28	0	0	0	4	1	5	4	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			16.32	21	30	30	1123			1123	63			21	22	22	0.777143	0.544	0.544	43289	0.377001	34843	1060	0.015396	2.448659	1006	0.016223	2.887237	6	4	2017-06-27	2017-06-27	07:43:53	24	8											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				4			4			4							42	0	41	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	08:15:10	0	0	0	2	2	4	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				5			5			5							69	0	69	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	08:15:10	0	0	0	4	1	5	4	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			18.08	22	34	34	1252			1252	70			22	25	25	0.821818	0.531765	0.531765	47065	0.38415	38089	1182	0.015296	2.51142	1121	0.016128	2.943107	7	5	2017-06-27	2017-06-27	08:15:33	26	16											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				5			5			5							43	0	42	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	08:34:54	0	0	0	2	2	5	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				5			5			5							70	0	70	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	08:34:55	0	0	0	4	1	5	4	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			19.32	22	34	34	1342			1342	74			22	25	25	0.878182	0.568235	0.568235	49601	0.389508	40301	1268	0.015237	2.5564	1200	0.0161	2.977594	8	5	2017-06-27	2017-06-27	08:35:00	31	24											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				5			5			5							45	0	43	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	09:04:35	0	0	0	2	2	5	2	2	2	2			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				5			5			5							70	0	70	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	09:04:36	0	0	0	4	1	5	4	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			22.37	28	40	40	1546			1546	83			28	30	30	0.798929	0.55925	0.55925	55150	0.405621	44744	1463	0.01529	2.652765	1385	0.016152	3.095387	9	6	2017-06-27	2017-06-27	09:04:42	36	23											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				7			7			7							54	0	53	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	09:34:45	0	0	0	3	3	7	3	3	3	3			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				5			5			5							74	0	74	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	09:34:45	0	0	0	4	1	5	4	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			24.26	30	42	42	1662			1662	98			30	32	32	0.808667	0.577619	0.577619	58742	0.412992	47776	1564	0.015512	2.66249	1477	0.016425	3.09151	9	7	2017-06-27	2017-06-27	09:34:50	43	16											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				7			7			7							60	0	59	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	10:17:13	0	0	0	3	3	7	3	3	3	3			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				5			5			5							76	0	76	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	10:17:14	0	0	0	4	1	5	4	1	1	1			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			26.76	33	47	47	1849			1849	108			33	35	35	0.810909	0.569362	0.569362	63777	0.419587	52065	1741	0.01537	2.729824	1642	0.016297	3.15375	9	8	2017-06-27	2017-06-27	10:17:39	45	16											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				7			7			7							66	0	64	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	10:40:31	0	0	0	3	3	7	3	3	3	3			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				7			7			7							83	0	83	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	10:40:32	0	0	0	5	2	6	5	2	2	2			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			28.03	35	49	49	1942			1942	116			34	37	37	0.800857	0.572041	0.572041	66754	0.4199	54204	1826	0.01535	2.735417	1720	0.016297	3.173198	9	8	2017-06-27	2017-06-27	10:40:40	49	16											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				7			7			7							67	0	66	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	11:05:22	0	0	0	3	3	7	3	3	3	3			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				7			7			7							87	0	87	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	11:05:22	0	0	0	5	2	6	5	2	2	2			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds			29.35	36	50	50	2054			2054	126			35	38	38	0.815278	0.587	0.587	69491	0.422357	56232	1928	0.015223	2.77446	1819	0.016135	3.234813	9	9	2017-06-27	2017-06-27	11:05:27	52	16											0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim			0				8			8			8							67	0	66	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	11:35:07	0	0	0	3	3	8	4	3	3	3			100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim			0				7			7			7							89	0	89	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	11:35:08	0	0	0	5	2	6	5	2	2	2			80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"
