campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842585474840762	EliAds_fb_FM_BR_bf					394.99	2848	6584	6521	106177	150	44	105978	1142		97887	2846	2841	2841	0.13869	0.059992	0.060572	439505	0.898716	420366	6755	0.058474	1.536956	6604	0.059811	1.571012	5694	4527	2017-06-28	2017-06-28	01:28:49	18796	17388	0.008116	48667	27500	78934	52934	37714	28830	23768		
23842583502800762	EliAds_fb_FM_RU					4.21	3	6	5	764			764	15		741	3	5	5	1.403333	0.701667	0.842	3845	1.094928	3743	8	0.52625	0.208062	8	0.52625	0.213732	0	0	2017-06-28	2017-06-28	01:28:49	16	16	0.013156	320	150	600	358	243	172	120		
23842591179420762	EliAds_fb_M_ID_TG_bf					2493.67	2607	4485	4485	306601	118	244	306414	22656		270763	2606	2588	2588	0.956529	0.556002	0.556002	2729353	0.913649	2548700	12623	0.19755	0.462491	12184	0.204668	0.478048	5823	4363	2017-06-28	2017-06-28	01:59:22	472221	445433	0.019505	127846	101944	310954	204530	158545	107901	93581		
23842589465590762	EliAds_fb_FM_ID_bf					8014.69	10400	17195	17195	1287615	378	621	1286709	148893		1089254	10468	10348	10348	0.770643	0.466106	0.466106	10027734	0.799252	8345595	47481	0.168798	0.473497	46832	0.171137	0.561158	17729	13813	2017-06-28	2017-06-28	01:59:23	2593755	2401345	0.015429	519446	378436	1180780	771256	596156	403054	344071		
23842585474840762	EliAds_fb_FM_BR_bf					404.95	2964	6860	6795	109180	152	47	108976	1176		100629	2962	2956	2956	0.136623	0.059031	0.059595	450820	0.898252	431907	6972	0.058082	1.546515	6792	0.059622	1.572561	5870	4670	2017-06-28	2017-06-28	01:59:25	19291	17918	0.00808	50115	28343	81239	54527	38838	29718	24478		
23842583502800762	EliAds_fb_FM_RU					4.25	3	6	5	792	1		792	16		766	3	5	5	1.416667	0.708333	0.85	3917	1.085014	3811	9	0.472222	0.229768	9	0.472222	0.236158	0	0	2017-06-28	2017-06-28	01:59:26	16	16	0.01284	331	153	623	370	252	177	124		
23842591179420762	EliAds_fb_M_ID_TG_bf					2520.46	2648	4552	4552	313185	121	246	312996	23177		276681	2644	2631	2631	0.951835	0.553704	0.553704	2766170	0.911173	2576929	12760	0.197528	0.461288	12336	0.204317	0.478709	5868	4408	2017-06-28	2017-06-28	02:28:46	479086	448505	0.019355	130223	104082	319497	209845	162445	110182	95578		
23842589465590762	EliAds_fb_FM_ID_bf					8071.64	10480	17338	17338	1299078	379	623	1298165	149948		1099349	10544	10432	10432	0.770195	0.465546	0.465546	10102390	0.798983	8387668	47784	0.168919	0.472997	47136	0.171242	0.561968	17852	13918	2017-06-28	2017-06-28	02:28:47	2612683	2421323	0.015416	523578	381333	1191875	777964	601136	406135	346678		
23842585474840762	EliAds_fb_FM_BR_bf					414.04	3084	7133	7062	112182	154	49	111976	1196		103417	3048	3038	3038	0.134254	0.058046	0.058629	461110	0.89792	441314	7160	0.057827	1.552775	6932	0.059729	1.570764	6025	4791	2017-06-28	2017-06-28	02:28:47	19732	19732	0.008039	51505	29092	83512	56059	39897	30511	25107		
23842583502800762	EliAds_fb_FM_RU					4.38	3	6	5	811	1		811	16		785	3	5	5	1.46	0.73	0.876	3992	1.097194	3885	9	0.486667	0.225451	9	0.486667	0.23166	0	0	2017-06-28	2017-06-28	02:28:48	17	17	0.013114	334	156	633	376	255	179	126		
23842591179420762	EliAds_fb_M_ID_TG_bf					2542.01	2665	4580	4580	316574	122	248	316381	23424		279702	2661	2647	2647	0.95385	0.555024	0.555024	2794871	0.909527	2596606	12874	0.197453	0.460629	12520	0.203036	0.482168	5913	4449	2017-06-28	2017-06-28	02:58:45	485450	452707	0.01934	131437	105132	323545	212361	164307	111300	96540		
23842589465590762	EliAds_fb_FM_ID_bf					8123.4	10541	17438	17438	1307215	381	627	1306300	150675		1106502	10588	10472	10472	0.770648	0.465845	0.465845	10168291	0.798895	8423886	48033	0.169121	0.47238	47488	0.171062	0.56373	17959	13995	2017-06-28	2017-06-28	02:58:45	2629476	2427850	0.015427	526570	383468	1199997	782866	604848	408416	348637		
23842585474840762	EliAds_fb_FM_BR_bf					424.6	3181	7357	7279	115024	156	49	114815	1220		106030	3136	3122	3122	0.13348	0.057714	0.058332	472927	0.897813	452174	7360	0.05769	1.556266	7152	0.059368	1.581692	6192	4921	2017-06-28	2017-06-28	02:58:46	20235	20171	0.008033	52856	29829	85703	57563	40941	31293	25727		
23842583502800762	EliAds_fb_FM_RU					4.49	3	6	5	829	1		829	16		803	3	5	5	1.496667	0.748333	0.898	4083	1.099682	3970	9	0.498889	0.220426	9	0.498889	0.2267	0	0	2017-06-28	2017-06-28	02:58:46	18	18	0.01309	343	162	651	387	262	185	130		
23842591179420762	EliAds_fb_M_ID_TG_bf					2559.65	2682	4606	4606	319620	123	249	319425	23636		282425	2678	2662	2662	0.954381	0.555721	0.555721	2819046	0.907984	2614329	12981	0.197184	0.460475	12616	0.202889	0.482571	5958	4491	2017-06-28	2017-06-28	03:28:45	491152	454895	0.019305	132592	106147	327160	214641	166052	112383	97480		
23842589465590762	EliAds_fb_FM_ID_bf					8167.73	10607	17551	17551	1315037	382	629	1314118	151381		1113394	10644	10532	10532	0.770032	0.465371	0.465371	10223286	0.798934	8446774	48250	0.169279	0.471962	47632	0.171476	0.563908	18059	14060	2017-06-28	2017-06-28	03:28:45	2643549	2432912	0.015429	529372	385482	1208005	787563	608365	410562	350454		
23842585474840762	EliAds_fb_FM_BR_bf					434.7	3301	7634	7552	118180	157	50	117969	1242		108970	3230	3220	3220	0.131687	0.056943	0.057561	484540	0.89714	462898	7550	0.057576	1.558179	7332	0.059288	1.583934	6357	5050	2017-06-28	2017-06-28	03:28:46	20749	20602	0.008005	54305	30666	88132	59170	42083	32180	26408		
23842583502800762	EliAds_fb_FM_RU					4.66	4	7	6	855	1		855	16		829	4	6	6	1.165	0.665714	0.776667	4188	1.112703	4073	9	0.517778	0.2149	9	0.517778	0.220967	0	0	2017-06-28	2017-06-28	03:28:46	18	18	0.013276	351	167	675	398	270	190	135		
23842591179420762	EliAds_fb_M_ID_TG_bf					2573.83	2691	4621	4621	321686	123	249	321490	23781		284291	2687	2671	2671	0.956459	0.556986	0.556986	2837585	0.907049	2629738	13035	0.197455	0.459369	12672	0.203112	0.481873	5978	4507	2017-06-28	2017-06-28	03:58:46	495228	459889	0.019306	133318	106770	329703	216163	167202	113040	98049		
23842589465590762	EliAds_fb_FM_ID_bf					8203.63	10645	17609	17609	1320459	382	634	1319538	151831		1118202	10680	10564	10564	0.770656	0.465877	0.465877	10268577	0.798906	8479129	48405	0.169479	0.47139	47808	0.171595	0.563831	18132	14110	2017-06-28	2017-06-28	03:58:46	2654755	2444246	0.015442	531257	386868	1213664	790827	610775	412049	351738		
23842585474840762	EliAds_fb_FM_BR_bf					447.06	3405	7877	7791	121345	161	51	121130	1269		111880	3336	3328	3328	0.131295	0.056755	0.057382	498353	0.897075	472975	7769	0.057544	1.558935	7512	0.059513	1.588245	6539	5193	2017-06-28	2017-06-28	03:58:47	21396	21179	0.008019	55749	31452	90534	60769	43197	33018	27056		
23842583502800762	EliAds_fb_FM_RU					4.75	4	7	6	867	1		867	16		841	4	6	6	1.1875	0.678571	0.791667	4257	1.115809	4136	9	0.527778	0.211416	9	0.527778	0.217602	0	0	2017-06-28	2017-06-28	03:58:47	19	19	0.013418	354	168	686	401	272	191	136		
23842591179420762	EliAds_fb_M_ID_TG_bf					2584.86	2705	4647	4647	323509	124	250	323312	23886		285933	2701	2687	2687	0.955586	0.556243	0.556243	2851702	0.906427	2638778	13108	0.197197	0.459655	12744	0.20283	0.482951	6011	4531	2017-06-28	2017-06-28	04:28:54	498304	462377	0.019288	134014	107384	331910	217491	168201	113691	98615		
23842589465590762	EliAds_fb_FM_ID_bf					8234.51	10679	17665	17665	1325550	384	637	1324627	152210		1122747	10716	10600	10600	0.771094	0.466148	0.466148	10306395	0.798971	8507138	48564	0.16956	0.471203	47968	0.171667	0.563856	18199	14161	2017-06-28	2017-06-28	04:28:54	2663766	2456436	0.015447	533081	388206	1219047	793974	613085	413469	352950		
23842585474840762	EliAds_fb_FM_BR_bf					460.12	3525	8166	8076	125258	166	52	125036	1297		115473	3458	3448	3448	0.13053	0.056346	0.056974	513168	0.896626	486605	8048	0.057172	1.568297	7804	0.05896	1.603765	6784	5388	2017-06-28	2017-06-28	04:28:55	22076	21143	0.007999	57524	32375	93513	62721	44537	34000	27828		
23842583502800762	EliAds_fb_FM_RU					4.85	4	7	6	886	1		886	16		860	4	6	6	1.2125	0.692857	0.808333	4349	1.115199	4222	9	0.538889	0.206944	9	0.538889	0.213169	0	0	2017-06-28	2017-06-28	04:28:56	20	20	0.01351	359	171	700	407	276	194	138		
23842591179420762	EliAds_fb_M_ID_TG_bf					2595.49	2714	4664	4664	324851	125	252	324652	23974		287133	2710	2696	2696	0.956334	0.556494	0.556494	2864735	0.906014	2652110	13157	0.197271	0.459275	12808	0.202646	0.482936	6033	4548	2017-06-28	2017-06-28	04:58:59	501346	465175	0.019295	134519	107808	333469	218451	168924	114136	99002		
23842589465590762	EliAds_fb_FM_ID_bf					8259.65	10703	17703	17703	1329245	384	637	1328320	152434		1126109	10740	10628	10628	0.771714	0.466568	0.466568	10335961	0.799118	8519694	48670	0.169707	0.47088	48048	0.171904	0.563964	18242	14191	2017-06-28	2017-06-28	04:59:00	2670647	2461051	0.015453	534495	389262	1223122	796399	614894	414598	353899		
23842585474840762	EliAds_fb_FM_BR_bf					473.01	3624	8389	8297	128499	168	53	128274	1324		118458	3570	3564	3564	0.130522	0.056385	0.05701	527606	0.896521	499611	8271	0.057189	1.567647	8028	0.05892	1.60685	6962	5537	2017-06-28	2017-06-28	04:59:00	22683	21565	0.008019	58985	33198	95924	64317	45690	34876	28530		
23842583502800762	EliAds_fb_FM_RU					4.91	4	7	6	896	1		896	16		870	4	6	6	1.2275	0.701429	0.818333	4419	1.111111	4287	9	0.545556	0.203666	9	0.545556	0.209937	0	0	2017-06-28	2017-06-28	04:59:00	20	20	0.013601	361	173	708	411	279	196	139		
23842591179420762	EliAds_fb_M_ID_TG_bf					2605.77	2729	4685	4685	326317	126	253	326117	24050		288461	2725	2709	2709	0.954844	0.556194	0.556194	2877085	0.905698	2661443	13216	0.197168	0.459354	12848	0.202815	0.482746	6054	4566	2017-06-28	2017-06-28	05:28:46	504164	468574	0.01929	135083	108269	335171	219513	169711	114621	99429		
23842589465590762	EliAds_fb_FM_ID_bf					8284.9	10726	17742	17742	1333424	384	638	1332498	152685		1129915	10760	10648	10648	0.772413	0.466965	0.466965	10364923	0.799321	8535711	48790	0.169807	0.470722	48192	0.171914	0.564593	18294	14233	2017-06-28	2017-06-28	05:28:46	2677635	2462478	0.015453	536149	390585	1227988	799344	617129	415983	355091		
23842585474840762	EliAds_fb_FM_BR_bf					488.99	3725	8627	8529	132594	169	55	132361	1353		122264	3660	3656	3656	0.131272	0.056681	0.057333	544602	0.897885	516578	8520	0.057393	1.564445	8264	0.059171	1.599758	7182	5710	2017-06-28	2017-06-28	05:28:46	23530	22535	0.008041	60810	34172	98961	66305	47076	35899	29352		
23842583502800762	EliAds_fb_FM_RU					4.99	5	8	7	902	1		902	16		875	5	7	7	0.998	0.62375	0.712857	4465	1.117581	4327	10	0.499	0.223964	10	0.499	0.231107	0	0	2017-06-28	2017-06-28	05:28:47	20	20	0.013709	364	174	714	414	281	197	139		
23842591179420762	EliAds_fb_M_ID_TG_bf					2616.11	2737	4702	4702	327711	127	253	327511	24118		289741	2733	2719	2719	0.955831	0.556382	0.556382	2889016	0.905537	2674529	13261	0.197278	0.459014	12864	0.203367	0.480982	6077	4585	2017-06-28	2017-06-28	05:59:27	506528	471727	0.019287	135642	108731	336836	220559	170532	115117	99848		
23842589465590762	EliAds_fb_FM_ID_bf					8316.92	10751	17784	17784	1337775	385	640	1336847	152943		1133864	10776	10664	10664	0.773595	0.467663	0.467663	10400732	0.799648	8556648	48929	0.169979	0.470438	48352	0.172008	0.565081	18366	14273	2017-06-28	2017-06-28	05:59:27	2686404	2464682	0.015463	537874	391981	1233116	802517	619537	417463	356356		
23842585474840762	EliAds_fb_FM_BR_bf					510.52	3855	8924	8823	137465	174	58	137220	1392		126751	3808	3804	3804	0.132431	0.057208	0.057862	566838	0.900645	540690	8845	0.057718	1.560411	8584	0.059473	1.587601	7465	5939	2017-06-28	2017-06-28	05:59:38	24583	22937	0.008107	62974	35364	102573	68685	48752	37158	30366		
23842583502800762	EliAds_fb_FM_RU					5.03	5	8	7	912	1		912	16		885	5	7	7	1.006	0.62875	0.718571	4505	1.116537	4365	10	0.503	0.221976	10	0.503	0.229095	0	0	2017-06-28	2017-06-28	05:59:39	20	20	0.013631	369	176	721	418	285	200	141		
23842591179420762	EliAds_fb_M_ID_TG_bf					2629.4	2755	4725	4725	329766	128	255	329566	24226		291612	2748	2736	2736	0.95441	0.556487	0.556487	2904573	0.905262	2688636	13334	0.197195	0.459069	12904	0.203766	0.479946	6113	4602	2017-06-28	2017-06-28	06:28:44	509493	474946	0.019271	136440	109403	339251	222088	171699	115853	100475		
23842589465590762	EliAds_fb_FM_ID_bf					8365.79	10800	17861	17861	1344494	385	642	1343557	153415		1139826	10820	10700	10700	0.77461	0.468383	0.468383	10456252	0.800075	8587850	49203	0.170026	0.470561	48464	0.172619	0.564332	18506	14367	2017-06-28	2017-06-28	06:28:44	2700533	2483817	0.015465	540953	394461	1241665	807885	623701	420135	358662		
23842585474840762	EliAds_fb_FM_BR_bf					534.64	4031	9285	9178	143135	183	62	142883	1453		131936	4008	3976	3976	0.132632	0.057581	0.058252	591482	0.903899	562130	9249	0.057805	1.563699	8944	0.059776	1.591091	7828	6236	2017-06-28	2017-06-28	06:28:45	25781	24160	0.008122	65826	36992	107372	71855	50974	38858	31739		
23842583502800762	EliAds_fb_FM_RU					5.07	6	8	7	918	1		918	16		891	5	7	7	0.845	0.63375	0.724286	4525	1.120442	4385	10	0.507	0.220994	10	0.507	0.22805	0	0	2017-06-28	2017-06-28	06:28:45	20	20	0.013666	371	178	727	420	286	202	142		
23842591179420762	EliAds_fb_M_ID_TG_bf					2649.86	2773	4760	4760	332723	129	258	332522	24373		294291	2769	2755	2755	0.955593	0.556693	0.556693	2928705	0.904789	2706195	13460	0.196869	0.459589	13048	0.203086	0.482153	6175	4654	2017-06-28	2017-06-28	06:58:47	514201	481387	0.019245	137693	110467	342667	224297	173438	116962	101443		
23842589465590762	EliAds_fb_FM_ID_bf					8446.96	10874	17977	17977	1356939	388	650	1355988	154181		1151040	10892	10764	10764	0.776803	0.469876	0.469876	10552782	0.800449	8620415	49641	0.170161	0.470407	48960	0.172528	0.567954	18697	14512	2017-06-28	2017-06-28	06:58:47	2726415	2498930	0.015473	545915	398438	1254943	816465	630439	424320	362275		
23842585474840762	EliAds_fb_FM_BR_bf					556.17	4184	9676	9564	148768	191	68	148504	1500		137217	4142	4132	4132	0.132928	0.057479	0.058152	614005	0.905807	581826	9528	0.058372	1.551779	9220	0.060322	1.584666	8081	6435	2017-06-28	2017-06-28	06:58:47	26814	25009	0.008169	68084	38256	111125	74360	52757	40198	32811		
23842583502800762	EliAds_fb_FM_RU					5.08	6	8	7	920	1		920	16		893	6	7	7	0.846667	0.635	0.725714	4547	1.11722	4406	10	0.508	0.219925	10	0.508	0.226963	0	0	2017-06-28	2017-06-28	06:58:47	20	20	0.013619	373	178	729	422	287	202	142		
23842591179420762	EliAds_fb_M_ID_TG_bf					15.08	4	8	8	1579		3	1579	115		1392	4	5	5	3.77	1.885	1.885	17948	0.840205	17585	69	0.218551	0.384444	62	0.243226	0.352573	23	22	2017-06-28	2017-06-28	07:28:44	3594	3448	0.022677	665	575	1843	1249	988	605	530		
23842589465590762	EliAds_fb_FM_ID_bf					62.77	26	48	48	6774	3	4	6769	545		5935	26	26	26	2.414231	1.307708	1.307708	79269	0.791861	77892	282	0.222589	0.355751	290	0.216448	0.37231	119	104	2017-06-28	2017-06-28	07:28:45	22160	21840	0.021608	2905	2212	7274	4853	3887	2400	2025		
23842585474840762	EliAds_fb_FM_BR_bf					12.63	35	86	85	2007	3	1	2003	11		1820	35	35	35	0.360857	0.14686	0.148588	12669	0.996922	12498	168	0.075179	1.326072	165	0.076545	1.320211	149	118	2017-06-28	2017-06-28	07:28:45	672	624	0.014824	852	495	1559	966	682	533	420		
23842591179420762	EliAds_fb_M_ID_TG_bf					39.44	22	39	39	5431	1	6	5430	336		4905	22	22	22	1.792727	1.011282	1.011282	48257	0.817291	47445	182	0.216703	0.377147	178	0.221573	0.375171	70	60	2017-06-28	2017-06-28	07:58:45	9605	9362	0.017623	2238	1942	6270	4149	3256	2055	1815		
23842589465590762	EliAds_fb_FM_ID_bf					161.66	143	244	244	23170	5	10	23157	1888		20398	142	139	139	1.13049	0.662541	0.662541	209290	0.772421	200205	856	0.188855	0.409002	845	0.191314	0.422067	352	287	2017-06-28	2017-06-28	07:58:45	57501	54651	0.016247	9950	7728	24783	16407	13145	8250	6966		
23842585474840762	EliAds_fb_FM_BR_bf					33.16	151	358	355	7368	10	4	7357	43		6804	151	151	151	0.219603	0.092626	0.093408	35392	0.936935	33736	496	0.066855	1.401447	487	0.06809	1.443562	425	345	2017-06-28	2017-06-28	07:58:45	1759	1600	0.010418	3183	1803	5620	3579	2499	1916	1518		
23842583502800762	EliAds_fb_FM_RU					0.01				5			5	1		4							15	0.666667	15	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:58:45	1	1	0.005	2		2	1					
23842591179420762	EliAds_fb_M_ID_TG_bf					61.1	43	81	81	9206	2	7	9203	606		8275	47	47	47	1.42093	0.754321	0.754321	75212	0.81237	74719	313	0.195208	0.416157	309	0.197735	0.413549	118	111	2017-06-28	2017-06-28	08:28:44	15055	14836	0.01607	3802	3308	10645	7079	5588	3497	3077		
23842589465590762	EliAds_fb_FM_ID_bf					246.3	249	423	423	38634	7	18	38611	3179		34075	247	243	243	0.989157	0.58227	0.58227	322528	0.763655	310765	1331	0.185049	0.412677	1315	0.1873	0.423149	548	451	2017-06-28	2017-06-28	08:28:44	88473	87934	0.014735	16715	13026	40964	27354	21863	13839	11818		
23842585474840762	EliAds_fb_FM_BR_bf					47.64	249	571	567	11649	13	6	11634	74		10771	249	250	250	0.191325	0.083433	0.084021	52158	0.913379	49999	770	0.06187	1.476284	754	0.063183	1.50803	668	529	2017-06-28	2017-06-28	08:28:44	2566	2530	0.009413	5061	2918	8853	5694	4000	3085	2463		
23842583502800762	EliAds_fb_FM_RU					0.03				6			6	1		5							24	1.25	24	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:28:45	1	1	0.015	2		2	1					
23842591179420762	EliAds_fb_M_ID_TG_bf					90.44	73	125	125	14511	4	11	14506	961		13045	73	73	73	1.238904	0.72352	0.72352	111556	0.810714	109285	485	0.186474	0.434759	479	0.18881	0.438304	181	167	2017-06-28	2017-06-28	08:58:44	22477	21505	0.015116	5983	5204	16929	11260	8913	5483	4809		
23842589465590762	EliAds_fb_FM_ID_bf					352.48	375	633	633	59021	9	30	58991	4976		51953	373	368	368	0.939947	0.55684	0.55684	464393	0.759012	449186	2018	0.174668	0.434546	1992	0.176948	0.443469	827	661	2017-06-28	2017-06-28	08:58:45	126281	126281	0.013867	25419	19773	61905	41351	33003	21030	17944		
23842585474840762	EliAds_fb_FM_BR_bf					64.38	369	845	838	16369	18	8	16349	114		15152	369	369	369	0.174472	0.076189	0.076826	71591	0.899275	69100	1057	0.060908	1.476443	1035	0.062203	1.497829	914	722	2017-06-28	2017-06-28	08:58:45	3530	3384	0.009089	7083	4009	12387	7931	5569	4241	3385		
23842583502800762	EliAds_fb_FM_RU					0.04				9			9	1		8							41	0.97561	41	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	08:58:45	2	2	0.02	2		4	1					
23842591179420762	EliAds_fb_M_ID_TG_bf					123.26	104	183	183	19828	5	11	19821	1311		17835	104	107	107	1.185192	0.673552	0.673552	153880	0.801014	150251	659	0.187041	0.428256	652	0.189049	0.433941	243	231	2017-06-28	2017-06-28	09:28:42	31078	30341	0.015039	8196	7113	23164	15430	12222	7516	6563		
23842589465590762	EliAds_fb_FM_ID_bf					471.89	501	851	851	79197	13	34	79153	6811		69567	499	493	493	0.941896	0.554512	0.554512	626187	0.753593	608383	2723	0.173298	0.434854	2674	0.176473	0.439526	1122	903	2017-06-28	2017-06-28	09:28:42	168885	168885	0.013866	34033	26409	82247	55093	43908	28074	23995		
23842585474840762	EliAds_fb_FM_BR_bf					79.91	481	1093	1085	20364	24	9	20337	137		18868	481	481	481	0.166133	0.073111	0.07365	91200	0.876206	87512	1299	0.061517	1.424342	1275	0.062675	1.456943	1124	891	2017-06-28	2017-06-28	09:28:43	4448	4203	0.009019	8860	4944	15352	9894	6918	5226	4175		
23842583502800762	EliAds_fb_FM_RU					0.07				13			13	1		12							59	1.186441	59	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:28:43	2	2	0.023333	3	1	7	2	1	1	1		
23842591179420762	EliAds_fb_M_ID_TG_bf					158.42	156	271	271	27038	5	17	27027	1807		24299	156	157	157	1.015513	0.584576	0.584576	199876	0.792591	195867	898	0.176414	0.449279	886	0.178804	0.452348	338	315	2017-06-28	2017-06-28	09:58:43	40314	39628	0.014135	11208	9812	31810	21172	16758	10312	9059		
23842589465590762	EliAds_fb_FM_ID_bf					593.46	708	1207	1207	104470	22	44	104414	8935		91822	706	697	697	0.83822	0.491682	0.491682	792125	0.7492	765883	3581	0.165725	0.452075	3564	0.166515	0.465345	1464	1171	2017-06-28	2017-06-28	09:58:43	212688	212688	0.013257	44766	34645	107828	72320	57571	36829	31436		
23842585474840762	EliAds_fb_FM_BR_bf					93.66	576	1315	1306	24564	30	10	24528	168		22748	576	576	576	0.162604	0.071224	0.071715	108824	0.860656	107413	1572	0.05958	1.444534	1540	0.060818	1.433718	1367	1080	2017-06-28	2017-06-28	09:58:43	5277	5174	0.008785	10661	5945	18451	11842	8331	6269	5024		
23842583502800762	EliAds_fb_FM_RU					0.12				19			19	1		18							89	1.348315	89	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	09:58:43	3	3	0.03	4	1	10	4	1	1	1		
23842591179420762	EliAds_fb_M_ID_TG_bf					199.34	202	351	351	34510	6	17	34499	2359		30969	202	202	202	0.986832	0.56792	0.56792	252462	0.789584	250200	1147	0.173793	0.454326	1126	0.177034	0.45004	411	370	2017-06-28	2017-06-28	10:28:45	51535	51535	0.013947	14293	12582	40849	27122	21550	13195	11613		
23842589465590762	EliAds_fb_FM_ID_bf					720.44	860	1473	1473	128476	31	49	128406	11128		112831	858	850	850	0.837721	0.489097	0.489097	959999	0.750459	918859	4354	0.165466	0.453542	4322	0.166691	0.470366	1762	1407	2017-06-28	2017-06-28	10:28:45	256318	254611	0.013129	54875	42838	132889	89205	71033	45482	38889		
