campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842573359820240	EliAds_ID_0526_M	23842583079050240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_street	23842583079160240	20170623_street	2.65	7	8	8	176			176	82			7	7	7	0.378571	0.33125	0.33125	7816	0.339048	7514	94	0.028191	1.202661	92	0.028804	1.224381	11	16	2017-06-29	2017-06-29	08:29:40	3725	3725											23842583079070240	80	IMPRESSIONS	APP_INSTALLS	20000	13	50						3
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1	23842581794970240	20170620_video1_1	0				2			2	1									42	0	42	1	0	2.380952	1	0	2.380952	0	0	2017-06-29	2017-06-29	08:29:41	32	32											23842581794870240	65	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM	23842572573300240	0524_Image1	0.4				10			10	8									810	0.493827	803	2	0.2	0.246914	2	0.2	0.249066	0	0	2017-06-29	2017-06-29	08:29:42	211	209											23842572573640240	0	IMPRESSIONS	APP_INSTALLS	4200	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"			6
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM	23842572765840240	"0524_Image10 - Copy 2"	6.91	20	35	35	165			163	82			20	19	19	0.3455	0.197429	0.197429	11198	0.617074	11198	81	0.085309	0.723343	81	0.085309	0.723343	56	42	2017-06-29	2017-06-29	08:29:43	6572	6572											23842572765880240	0	IMPRESSIONS	APP_INSTALLS	4200	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"			7
23842573359820240	EliAds_ID_0526_M	23842583079440240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_1	23842583079550240	20170623_1	3.07	2	3	3	70			70	27			2	2	2	1.535	1.023333	1.023333	5087	0.603499	4419	43	0.071395	0.845292	43	0.071395	0.973071	8	4	2017-06-29	2017-06-29	08:29:49	1163	1159											23842583079460240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842579874620240	ID_M_170613_1150_BphoneLive_MB_Oi_Ci	23842579874630240	20170613_BPhoneLive	0																	20	0	19	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:29:50	5	5											23842579878030240	70	APP_INSTALLS	APP_INSTALLS	10000	13	40	1					
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6	23842581795910240	20170620_video1_6	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:29:54	4	4											23842581795650240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795320240	ID_M_20170620_1700_MB_Oi_CIM_video1_4	23842581795420240	20170620_video1_4	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:29:54	1	1											23842581795330240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156430240	image10	2.23	5	9	9	54			54	16			5	5	5	0.446	0.247778	0.247778	4431	0.503272	4233	38	0.058684	0.857594	37	0.06027	0.874085	20	13	2017-06-29	2017-06-29	08:30:01	1628	1617											23842578449520240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					6
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156420240	0604_NImage1	1.06	2	3	3	67			67	1			2	2	2	0.53	0.353333	0.353333	3988	0.265797	3196	66	0.016061	1.654965	63	0.016825	1.971214	0	0	2017-06-29	2017-06-29	08:30:02	270	269											23842577156900240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					7
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM	23842576949480240	Image10	15.09	36	49	49	642		2	642	373			36	34	34	0.419167	0.307959	0.307959	25136	0.600334	23593	267	0.056517	1.062222	263	0.057376	1.114737	67	161	2017-06-29	2017-06-29	08:30:11	14428	13779											23842578449030240	0	IMPRESSIONS	APP_INSTALLS	6500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"	7
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM	23842574776300240	Image10	19.47	33	54	54	469			467	265			33	33	33	0.59	0.360556	0.360556	25287	0.769961	25287	202	0.096386	0.798829	199	0.097839	0.786966	87	108	2017-06-29	2017-06-29	08:30:12	13592	13568											23842578450680240	0	IMPRESSIONS	APP_INSTALLS	8500	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"			8
23842573359820240	EliAds_ID_0526_M	23842577379000240	ID_M_170527_1900_AB_Oi_CIM	23842577379010240	image10	17.65	73	114	114	765	2		760	329			72	70	70	0.241781	0.154825	0.154825	47316	0.373024	43785	429	0.041142	0.90667	424	0.041627	0.968368	80	170	2017-06-29	2017-06-29	08:30:13	23982	23982											23842578450300240	0	IMPRESSIONS	APP_INSTALLS	7500	13	40	1					9
23842573359820240	EliAds_ID_0526_M	23842577355860240	ID_M_170605_1210_AB_Oi_CIM_	23842577355840240	image10	19	45	76	76	415	1		412	189			45	44	44	0.422222	0.25	0.25	25514	0.744689	25098	222	0.085586	0.870111	219	0.086758	0.872579	94	77	2017-06-29	2017-06-29	08:30:15	13383	13383											23842578449260240	0	IMPRESSIONS	APP_INSTALLS	8000	13	40	1					8
23842572361070240	EliAds_ID_0524_M	23842572402580240	ID_MF_170524_1520_AB_Oi_CIM_Vearth	23842572402600240	0524_Vearth2	0.12				21			21	2		18							197	0.609137	196	1	0.12	0.507614	1	0.12	0.510204	1	1	2017-06-29	2017-06-29	08:30:34	44	44	0.02	6	4	14	10	6	4	4			23842572404820240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572402580240	ID_MF_170524_1520_AB_Oi_CIM_Vearth	23842572402590240	0524_Vearth1	3.71	7	14	14	452	1		451	22		406	7	7	7	0.53	0.265	0.265	2402	1.544546	2383	22	0.168636	0.915903	21	0.176667	0.881242	22	17	2017-06-29	2017-06-29	08:30:35	915	911	0.027687	134	94	332	167	118	96	88			23842572404670240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						7
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361420240	0524_Image2	0.03				8			8	7									120	0.25	118	1	0.03	0.833333	1	0.03	0.847458	0	1	2017-06-29	2017-06-29	08:30:36	76	74											23842572361950240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361250240	0524_Image1	7.68	19	28	28	344	1		343	130			19	18	18	0.404211	0.274286	0.274286	21614	0.355325	20246	212	0.036226	0.980846	209	0.036746	1.032303	24	68	2017-06-29	2017-06-29	08:30:37	8960	8960											23842572361650240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						6
23842577135540240	EliAds_ID_0604_M	23842584440300240	ID_MF_170628_2121_MB_Oi_CI_13_50_SONY_speed	23842584440270240	0628_image10	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:34	0	0											23842584441250240	50	APP_INSTALLS	APP_INSTALLS	150000	13	50						
23842577135540240	EliAds_ID_0604_M	23842584437720240	ID_MF_170628_2112_MB_Oi_CI_35_50_LENOVO_speed	23842584437740240	0628_NImage1	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:34	1	1											23842584439360240	50	APP_INSTALLS	APP_INSTALLS	150000	30	50						
23842577135540240	EliAds_ID_0604_M	23842584437720240	ID_MF_170628_2112_MB_Oi_CI_35_50_LENOVO_speed	23842584437730240	0628_image10	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:35	0	0											23842584439210240	50	APP_INSTALLS	APP_INSTALLS	150000	30	50						
23842577135540240	EliAds_ID_0604_M	23842584430750240	ID_MF_170628_2051_AB_Oi_CIM_redmi4	23842584430770240	0628_image10	0.63	2	3	3	7			7	4			2	2	2	0.315	0.21	0.21	516	1.22093	491	3	0.21	0.581395	3	0.21	0.610998	2	2	2017-06-29	2017-06-29	08:56:35	230	229											23842584432440240	0	IMPRESSIONS	APP_INSTALLS	3000	13	50						3
23842577135540240	EliAds_ID_0604_M	23842584436570240	ID_M_170628_2006_MB_Oi_CI_35_65_ASUS_speed	23842584436590240	0628_NImage1	0				1			1										80	0	72	1	0	1.25	1	0	1.388889	1	1	2017-06-29	2017-06-29	08:56:36	27	27											23842584437470240	50	APP_INSTALLS	APP_INSTALLS	150000	35	65	1					
23842577135540240	EliAds_ID_0604_M	23842584436570240	ID_M_170628_2006_MB_Oi_CI_35_65_ASUS_speed	23842584436580240	0628_image10	0																	54	0	54	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:36	19	19											23842584437290240	50	APP_INSTALLS	APP_INSTALLS	150000	35	65	1					
23842577135540240	EliAds_ID_0604_M	23842584436570240	ID_M_170628_2006_MB_Oi_CI_35_65_ASUS_speed	23842584436560240	0628_image_street	0																	11	0	10	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:37	0	0											23842584437130240	50	APP_INSTALLS	APP_INSTALLS	150000	35	65	1					
23842577135540240	EliAds_ID_0604_M	23842584432640240	ID_M_170628_2055_AB_Oi_CIM_redmi4A	23842584432670240	0628_image10	6.46	20	37	37	163		2	162	111			20	20	20	0.323	0.174595	0.174595	7373	0.87617	7373	49	0.131837	0.664587	49	0.131837	0.664587	34	32	2017-06-29	2017-06-29	08:56:37	4792	4792											23842584434010240	0	IMPRESSIONS	APP_INSTALLS	3000	13	50	1					6
23842577135540240	EliAds_ID_0604_M	23842584432640240	ID_M_170628_2055_AB_Oi_CIM_redmi4A	23842584432660240	0628_NImage1	0.11				5			5	5									197	0.558376	197	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:38	134	134											23842584433840240	0	IMPRESSIONS	APP_INSTALLS	3000	13	50	1					
23842577135540240	EliAds_ID_0604_M	23842584432640240	ID_M_170628_2055_AB_Oi_CIM_redmi4A	23842584432650240	0628_image_street	0.45				5			5	5									393	1.145038	385	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:38	186	185											23842584433690240	0	IMPRESSIONS	APP_INSTALLS	3000	13	50	1					
23842577135540240	EliAds_ID_0604_M	23842584430750240	ID_MF_170628_2051_AB_Oi_CIM_redmi4	23842584430760240	0628_NImage1	0.86				18			18	14									1149	0.748477	1084	4	0.215	0.348129	4	0.215	0.369004	1	1	2017-06-29	2017-06-29	08:56:39	521	518											23842584432270240	0	IMPRESSIONS	APP_INSTALLS	3000	13	50						4
23842577135540240	EliAds_ID_0604_M	23842584430750240	ID_MF_170628_2051_AB_Oi_CIM_redmi4	23842584430740240	0628_image_street	2.58	1	2	2	44			44	36			1	1	1	2.58	1.29	1.29	3438	0.750436	3369	8	0.3225	0.232693	8	0.3225	0.237459	4	3	2017-06-29	2017-06-29	08:56:39	2142	2103											23842584432080240	0	IMPRESSIONS	APP_INSTALLS	3000	13	50						4
23842572361070240	EliAds_ID_0524_M	23842573354930240	ID_MF_170526_1815_Ll10YNMF1_YP_AB_Oi_CIM	23842573354940240	"0524_Image10 - Copy"	13.17	35	64	64	496	1		494	318			35	37	37	0.376286	0.205781	0.205781	32382	0.406707	32382	175	0.075257	0.540424	171	0.077018	0.528071	81	88	2017-06-29	2017-06-29	08:56:40	21275	21275											23842584429760240	0	IMPRESSIONS	APP_INSTALLS	3500	18	30		23842572568200240;23842572568220240	"Lookalike (ID, 5%) - YNMF1;Lookalike (ID, 5% to 10%) - YNMF1"			8
23842577135540240	EliAds_ID_0604_M	23842584422910240	ID_MF_170628_2006_MB_Oi_CI_30_65_VIVO_speed	23842584422900240	0628_image_street	0				1			1	1									11	0	11	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:41	7	7											23842584429040240	52	APP_INSTALLS	APP_INSTALLS	100000	30	65						
23842577135540240	EliAds_ID_0604_M	23842584426380240	ID_MF_170628_2028_AB_Oi_CIM_HTC	23842584426390240	0628_NImage1	2.97	1	1	1	65			64	28			1	1	1	2.97	2.97	2.97	2881	1.030892	2475	36	0.0825	1.249566	34	0.087353	1.373737	4	4	2017-06-29	2017-06-29	08:56:41	1001	972											23842584428540240	0	IMPRESSIONS	APP_INSTALLS	5000	13	65						3
23842577135540240	EliAds_ID_0604_M	23842584426380240	ID_MF_170628_2028_AB_Oi_CIM_HTC	23842584426370240	0628_image_street	0.84				14			14	3									726	1.157025	605	11	0.076364	1.515152	11	0.076364	1.818182	2	2	2017-06-29	2017-06-29	08:56:41	101	95											23842584428380240	0	IMPRESSIONS	APP_INSTALLS	5000	13	65						2
23842577135540240	EliAds_ID_0604_M	23842584426380240	ID_MF_170628_2028_AB_Oi_CIM_HTC	23842584426360240	0628_image10	4.12	4	6	6	62			60	18			4	4	4	1.03	0.686667	0.686667	3232	1.274752	2939	42	0.098095	1.299505	40	0.103	1.361007	11	5	2017-06-29	2017-06-29	08:56:42	1146	1114											23842584428230240	0	IMPRESSIONS	APP_INSTALLS	5000	13	65						2
23842577135540240	EliAds_ID_0604_M	23842584422910240	ID_MF_170628_2006_MB_Oi_CI_30_65_VIVO_speed	23842584422930240	0628_NImage1	0																	5	0	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:42	4	3											23842584425940240	52	APP_INSTALLS	APP_INSTALLS	100000	30	65						
23842577135540240	EliAds_ID_0604_M	23842584422910240	ID_MF_170628_2006_MB_Oi_CI_30_65_VIVO_speed	23842584422920240	0628_image10	0																	13	0	12	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:43	5	5											23842584425790240	52	APP_INSTALLS	APP_INSTALLS	100000	30	65						
23842577135540240	EliAds_ID_0604_M	23842584421320240	ID_M_170628_2006_MB_Oi_CI_35_65_OPPO_speed	23842584421310240	0628_NImage1	0																	131	0	103	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:43	19	18											23842584422460240	52	APP_INSTALLS	APP_INSTALLS	150000	35	65	1					
23842577135540240	EliAds_ID_0604_M	23842584421320240	ID_M_170628_2006_MB_Oi_CI_35_65_OPPO_speed	23842584421300240	0628_image10	0				4			4	2									172	0	169	2	0	1.162791	2	0	1.183432	2	0	2017-06-29	2017-06-29	08:56:44	49	47											23842584422290240	52	APP_INSTALLS	APP_INSTALLS	150000	35	65	1					
23842577135540240	EliAds_ID_0604_M	23842584421320240	ID_M_170628_2006_MB_Oi_CI_35_65_OPPO_speed	23842584421290240	0628_image_street	0																	15	0	14	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:44	8	8											23842584422140240	52	APP_INSTALLS	APP_INSTALLS	150000	35	65	1					
23842572361070240	EliAds_ID_0524_M	23842584316390240	ID_M_20170628_1135_Ll5YNM1_MB_Oi_CIM	23842584316370240	0524_Image10	1.22	3	5	5	39			39	28			3	3	3	0.406667	0.244	0.244	1782	0.684624	1762	11	0.110909	0.617284	11	0.110909	0.624291	6	4	2017-06-29	2017-06-29	08:56:45	822	781											23842584317780240	65	IMPRESSIONS	APP_INSTALLS	100000	13	38	1	23842572130020240;23842572130000240	"Lookalike (ID, 5% to 10%) - YNM1;Lookalike (ID, 5%) - YNM1"			6
23842577135540240	EliAds_ID_0604_M	23842577135420240	ID_M_170604_1500_MB_Oi_CI_OP_5.0	23842577135450240	image10	0.51	1	2	2	14	1		14	4			1	1	1	0.51	0.255	0.255	1012	0.503953	995	9	0.056667	0.889328	9	0.056667	0.904523	10	2	2017-06-29	2017-06-29	08:56:47	492	485											23842578449920240	55	APP_INSTALLS	APP_INSTALLS	100000	40	65	1					6
23842573359820240	EliAds_ID_0526_M	23842584346280240	ID_MF_20170628_1536_MB_Oi_CI_OPPO_street	23842584346290240	20170628_street	0																	8	0	6	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:47	3	3											23842584351260240	60	APP_INSTALLS	APP_INSTALLS	50000	13	50						
23842573359820240	EliAds_ID_0526_M	23842583078820240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_Positioning	23842583078920240	20170623_Positioning	0.01																	33	0.30303	32	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:48	12	12											23842583078830240	78	IMPRESSIONS	APP_INSTALLS	15000	13	50						
23842573359820240	EliAds_ID_0526_M	23842583078550240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_phone	23842583078700240	20170623_phone	0.02				1			1	1									67	0.298507	61	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:49	31	31											23842583087720240	78	IMPRESSIONS	APP_INSTALLS	15000	13	50						
23842573359820240	EliAds_ID_0526_M	23842583078200240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_Mermaid	23842583078420240	20170623_Mermaid	0.1				3			3	3									234	0.42735	210	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:49	54	53											23842583078330240	78	IMPRESSIONS	APP_INSTALLS	15000	13	50						
23842573359820240	EliAds_ID_0526_M	23842582707410240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Orange	23842582707540240	20170622_Orange	0				2			2	1									9	0	9	1	0	11.111111	1	0	11.111111	0	0	2017-06-29	2017-06-29	08:56:50	3	3											23842583025400240	78	IMPRESSIONS	APP_INSTALLS	15000	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706950240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live2	23842582707050240	20170622_Live2	0.01																	22	0.454545	22	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:50	2	2											23842582706960240	78	IMPRESSIONS	APP_INSTALLS	15000	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706720240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Live1	23842582706820240	20170622_Live1	0.01																	14	0.714286	13	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:51	6	6											23842582706730240	78	IMPRESSIONS	APP_INSTALLS	15000	13	50						
23842573359820240	EliAds_ID_0526_M	23842582706500240	ID_M_20170622_1954_MB_Oi_CIM_msamsung_Friends	23842582706600240	20170622_Friends	0.08				3			3	1									70	1.142857	58	2	0.04	2.857143	2	0.04	3.448276	0	0	2017-06-29	2017-06-29	08:56:51	11	11											23842582706510240	78	IMPRESSIONS	APP_INSTALLS	15000	13	50						
23842573359820240	EliAds_ID_0526_M	23842583077980240	ID_MF_20170623_1539_MB_Oi_CIM_msamsung_map	23842583078080240	20170623_map	0.09				2			2	2									276	0.326087	260	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:56:52	50	50											23842583077990240	78	IMPRESSIONS	APP_INSTALLS	15000	13	50						
23842572361070240	EliAds_ID_0524_M	23842572408740240	ID_MF_170524_1535_male_AB_Oi_CIM	23842572408750240	image10	10.37	32	51	51	487	1		483	250			32	32	32	0.324063	0.203333	0.203333	21552	0.481162	21213	232	0.044698	1.076466	229	0.045284	1.079527	67	145	2017-06-29	2017-06-29	08:56:52	11870	11870											23842578452240240	0	IMPRESSIONS	APP_INSTALLS	3000	13	48	1					8
23842573359820240	EliAds_ID_0526_M	23842583079050240	ID_MF_20170623_1540_MB_Oi_CIM_msamsung_street	23842583079160240	20170623_street	2.77	7	8	8	183			183	83			7	7	7	0.395714	0.34625	0.34625	8182	0.338548	7860	100	0.0277	1.222195	98	0.028265	1.246819	11	16	2017-06-29	2017-06-29	08:56:53	3905	3872											23842583079070240	80	IMPRESSIONS	APP_INSTALLS	20000	13	50						3
23842573359820240	EliAds_ID_0526_M	23842581794860240	ID_M_20170620_1659_MB_Oi_CIM_video1_1	23842581794970240	20170620_video1_1	0				2			2	1									44	0	44	1	0	2.272727	1	0	2.272727	0	0	2017-06-29	2017-06-29	08:56:54	33	33											23842581794870240	65	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM	23842572573300240	0524_Image1	0.46				12			12	9									882	0.521542	875	3	0.153333	0.340136	3	0.153333	0.342857	1	0	2017-06-29	2017-06-29	08:56:55	255	253											23842572573640240	0	IMPRESSIONS	APP_INSTALLS	4200	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"			6
23842572361070240	EliAds_ID_0524_M	23842572573290240	ID_F_170524_2358_Ll5YNF1_AB_Oi_CIM	23842572765840240	"0524_Image10 - Copy 2"	7.67	20	35	35	172			170	85			20	19	19	0.3835	0.219143	0.219143	12370	0.620049	12370	85	0.090235	0.687146	85	0.090235	0.687146	58	45	2017-06-29	2017-06-29	08:56:56	7297	7297											23842572765880240	0	IMPRESSIONS	APP_INSTALLS	4200	13	45	2	23842572569280240	"Lookalike (ID, 5%) - YNF1"			7
23842573359820240	EliAds_ID_0526_M	23842583079440240	ID_MF_20170623_1542_AB_Oi_CIM_sysamsung_1	23842583079550240	20170623_1	3.33	3	4	4	80			80	30			3	3	3	1.11	0.8325	0.8325	5417	0.614731	4716	50	0.0666	0.92302	50	0.0666	1.060221	9	5	2017-06-29	2017-06-29	08:57:01	1286	1280											23842583079460240	0	IMPRESSIONS	APP_INSTALLS	1500	13	45						4
23842573359820240	EliAds_ID_0526_M	23842579874620240	ID_M_170613_1150_BphoneLive_MB_Oi_Ci	23842579874630240	20170613_BPhoneLive	0																	20	0	19	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:57:04	5	5											23842579878030240	70	APP_INSTALLS	APP_INSTALLS	10000	13	40	1					
23842573359820240	EliAds_ID_0526_M	23842581795550240	ID_M_20170620_1700_MB_Oi_CIM_video1_6	23842581795910240	20170620_video1_6	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:57:07	4	4											23842581795650240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842573359820240	EliAds_ID_0526_M	23842581795320240	ID_M_20170620_1700_MB_Oi_CIM_video1_4	23842581795420240	20170620_video1_4	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	08:57:08	1	1											23842581795330240	60	IMPRESSIONS	APP_INSTALLS	2500	13	45						
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156430240	image10	2.23	5	9	9	58			58	16			5	5	5	0.446	0.247778	0.247778	4876	0.457342	4637	42	0.053095	0.861362	41	0.05439	0.884192	21	14	2017-06-29	2017-06-29	08:57:14	1728	1716											23842578449520240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					6
23842577135540240	EliAds_ID_0604_M	23842577156440240	ID_M_170604_1500_MB_Oi_CI_OP_7.1	23842577156420240	0604_NImage1	1.06	2	3	3	69			69	1			2	2	2	0.53	0.353333	0.353333	4026	0.263289	3234	68	0.015588	1.689021	65	0.016308	2.009895	0	0	2017-06-29	2017-06-29	08:57:14	293	292											23842577156900240	55	APP_INSTALLS	APP_INSTALLS	80000	40	65	1					7
23842572361070240	EliAds_ID_0524_M	23842576949440240	ID_M_170603_1530_InsOD_AB_Oi_CIM	23842576949480240	Image10	16.29	40	56	56	701		2	701	413			40	38	38	0.40725	0.290893	0.290893	27070	0.601773	25356	286	0.056958	1.05652	282	0.057766	1.112163	76	175	2017-06-29	2017-06-29	08:57:24	15580	14778											23842578449030240	0	IMPRESSIONS	APP_INSTALLS	6500	13	45	1			6003076125715;6003193814766;6003198851865;6003260652542;6003303524460;6003527958598	"Love & Romance;Match.com;Dating;Sexual attraction;Online dating service;Romance (love)"	7
23842572361070240	EliAds_ID_0524_M	23842574776290240	ID_M_170529_1555_Ll5YNM2La_YP_AB_Oi_CIM	23842574776300240	Image10	21.24	36	58	58	510			508	288			36	36	36	0.59	0.366207	0.366207	27482	0.77287	27482	220	0.096545	0.800524	217	0.09788	0.789608	93	117	2017-06-29	2017-06-29	08:57:25	14908	14908											23842578450680240	0	IMPRESSIONS	APP_INSTALLS	8500	18	30	1	23842572131030240	"Lookalike (ID, 5%) - YNM2La"			8
23842573359820240	EliAds_ID_0526_M	23842577379000240	ID_M_170527_1900_AB_Oi_CIM	23842577379010240	image10	18.6	73	114	114	801	2		795	346			72	70	70	0.254795	0.163158	0.163158	49195	0.378087	45755	447	0.041611	0.908629	440	0.042273	0.961644	88	183	2017-06-29	2017-06-29	08:57:26	25223	25223											23842578450300240	0	IMPRESSIONS	APP_INSTALLS	7500	13	40	1					9
23842573359820240	EliAds_ID_0526_M	23842577355860240	ID_M_170605_1210_AB_Oi_CIM_	23842577355840240	image10	20.65	49	82	82	452	1		449	205			49	48	48	0.421429	0.251829	0.251829	27639	0.747133	27339	243	0.084979	0.879192	240	0.086042	0.877867	100	88	2017-06-29	2017-06-29	08:57:27	14470	14470											23842578449260240	0	IMPRESSIONS	APP_INSTALLS	8000	13	40	1					8
23842572361070240	EliAds_ID_0524_M	23842572402580240	ID_MF_170524_1520_AB_Oi_CIM_Vearth	23842572402600240	0524_Vearth2	0.14				23			23	2		20							221	0.633484	219	1	0.14	0.452489	1	0.14	0.456621	1	1	2017-06-29	2017-06-29	08:57:47	51	50	0.023333	6	4	16	11	6	4	4			23842572404820240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572402580240	ID_MF_170524_1520_AB_Oi_CIM_Vearth	23842572402590240	0524_Vearth1	4.65	10	20	20	591	1		589	28		533	10	10	10	0.465	0.2325	0.2325	3089	1.505342	3060	27	0.172222	0.874069	26	0.178846	0.849673	27	21	2017-06-29	2017-06-29	08:57:47	1222	1212	0.027035	172	116	428	219	150	118	108			23842572404670240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						7
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361420240	0524_Image2	0.04				11			11	10									152	0.263158	149	1	0.04	0.657895	1	0.04	0.671141	0	1	2017-06-29	2017-06-29	08:57:49	91	89											23842572361950240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						
23842572361070240	EliAds_ID_0524_M	23842572361130240	ID_MF_170524_1235_AB_Oi_CIM	23842572361250240	0524_Image1	8.36	20	30	30	371	1		370	143			20	19	19	0.418	0.278667	0.278667	23355	0.357953	21886	226	0.036991	0.967673	222	0.037658	1.014347	24	72	2017-06-29	2017-06-29	08:57:50	9625	9625											23842572361650240	0	IMPRESSIONS	APP_INSTALLS	4000	13	45						6
