campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2	23842586476740042	20170627_V_enter2	0.14				1			1			1							10	14	10	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:54:53	0	0	0.14	1	1	1	1	1	1	1			23842586477130042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy	23842586475520042	20170627_V_diy	0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:54:53	0	0											23842586475730042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V	23842586474280042	20170627_V	0.16				1			1			1							30	5.333333	30	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:54:54	0	0				1	1						23842586475390042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V	23842586460010042	20170627_v	0.43	3	5	5	58			58	1		46	3	3	3	0.143333	0.086	0.086	385	1.116883	383	11	0.039091	2.857143	11	0.039091	2.872063	8	9	2017-06-28	2017-06-28	00:54:54	3	3	0.061429	7	5	39	13	5	4	4			23842586468910042	0	IMPRESSIONS	APP_INSTALLS	1500	13	35						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.01																	4	2.5	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:54:55	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0																	19	0	14	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:54:56	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.01																	5	2	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:54:57	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	1.59	26	37	37	118			117	5			26	26	26	0.061154	0.042973	0.042973	4045	0.393078	3995	112	0.014196	2.76885	102	0.015588	2.553191	32	63	2017-06-28	2017-06-28	00:54:57	25	24											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	0.61	6	11	11	22			22	3			6	6	6	0.101667	0.055455	0.055455	899	0.678532	895	19	0.032105	2.113459	19	0.032105	2.122905	12	19	2017-06-28	2017-06-28	00:54:58	5	5											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch	23842586478500042	20170627_V_switch	0.28	1	2	2	11			11			10	1	1	1	0.28	0.14	0.14	59	4.745763	59	1	0.28	1.694915	1	0.28	1.694915	0	0	2017-06-28	2017-06-28	01:24:40	0	0	0.07	4	3	8	4	3	3	3			23842586481350042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open	23842586477430042	20170627_V_open	0.02																	6	3.333333	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:24:40	0	0											23842586478340042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1	23842586475990042	20170627_V_enetr1	0.39				5			5			5							71	5.492958	69	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:24:41	0	0	0.195	2	2	5	3	2	2	2			23842586477310042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2	23842586476740042	20170627_V_enter2	0.15				1			1			1							12	12.5	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:24:41	0	0	0.15	1	1	1	1	1	1	1			23842586477130042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy	23842586475520042	20170627_V_diy	0.03																	7	4.285714	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:24:42	0	0											23842586475730042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V	23842586474280042	20170627_V	0.25				1			1			1							46	5.434783	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:24:42	0	0				1	1						23842586475390042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V	23842586460010042	20170627_v	0.85	3	5	5	101			101	2		81	3	3	3	0.283333	0.17	0.17	784	1.084184	781	18	0.047222	2.295918	18	0.047222	2.304738	11	12	2017-06-28	2017-06-28	01:24:43	4	4	0.044737	19	11	73	31	16	11	11			23842586468910042	0	IMPRESSIONS	APP_INSTALLS	1500	13	35						8
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.01																	6	1.666667	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:24:44	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.02																	24	0.833333	20	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:24:44	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.02																	9	2.222222	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:24:45	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	2.27	49	71	71	180			179	13			48	48	48	0.046327	0.031972	0.031972	6007	0.377892	5943	166	0.013675	2.763443	152	0.014934	2.557631	52	97	2017-06-28	2017-06-28	01:24:46	36	32											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	0.96	8	14	14	37			37	7			8	8	8	0.12	0.068571	0.068571	1485	0.646465	1474	30	0.032	2.020202	29	0.033103	1.967436	19	29	2017-06-28	2017-06-28	01:24:46	10	10											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch	23842586478500042	20170627_V_switch	0.43	1	2	2	16			16			15	1	1	1	0.43	0.215	0.215	94	4.574468	92	1	0.43	1.06383	1	0.43	1.086957	0	0	2017-06-28	2017-06-28	01:56:41	0	0	0.086	5	3	12	5	4	3	3			23842586481350042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open	23842586477430042	20170627_V_open	0.03				1			1			1							11	2.727273	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:56:42	0	0	0.03	1		1	1						23842586478340042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1	23842586475990042	20170627_V_enetr1	0.6				10			10			9							109	5.504587	99	1	0.6	0.917431	1	0.6	1.010101	0	0	2017-06-28	2017-06-28	01:56:43	0	0	0.12	5	4	9	6	5	4	4			23842586477310042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2	23842586476740042	20170627_V_enter2	0.18				1			1			1							15	12	14	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:56:44	0	0	0.18	1	1	1	1	1	1	1			23842586477130042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy	23842586475520042	20170627_V_diy	0.05																	10	5	10	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:56:45	0	0											23842586475730042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V	23842586474280042	20170627_V	0.3				3			3			3							56	5.357143	56	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:56:46	0	0				2	1						23842586475390042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V	23842586460010042	20170627_v	1.28	5	9	9	184			184	4		151	5	5	5	0.256	0.142222	0.142222	1231	1.039805	1224	29	0.044138	2.355808	29	0.044138	2.369281	21	20	2017-06-28	2017-06-28	01:56:47	7	7	0.034595	37	21	138	58	33	21	21			23842586468910042	0	IMPRESSIONS	APP_INSTALLS	1500	13	35						8
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.01																	6	1.666667	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:56:52	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.17				2			2										38	4.473684	29	2	0.085	5.263158	2	0.085	6.896552	0	0	2017-06-28	2017-06-28	01:56:53	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.03																	13	2.307692	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:57:01	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	2.66	58	84	84	223			222	18			57	57	57	0.045862	0.031667	0.031667	7458	0.356664	7348	204	0.013039	2.735318	189	0.014074	2.572128	61	113	2017-06-28	2017-06-28	01:57:01	49	48											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	1.21	8	14	14	49			48	7			8	8	8	0.15125	0.086429	0.086429	1943	0.622748	1929	41	0.029512	2.110139	40	0.03025	2.073613	28	37	2017-06-28	2017-06-28	01:57:03	14	14											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch	23842586478500042	20170627_V_switch	0.75	1	2	2	20			20			19	1	1	1	0.75	0.375	0.375	140	5.357143	138	1	0.75	0.714286	1	0.75	0.724638	0	0	2017-06-28	2017-06-28	02:25:13	0	0	0.107143	7	4	15	7	5	4	4			23842586481350042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open	23842586477430042	20170627_V_open	0.03				1			1			1							11	2.727273	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:25:14	0	0	0.03	1		1	1						23842586478340042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1	23842586475990042	20170627_V_enetr1	0.71				15			15			11							119	5.966387	108	4	0.1775	3.361345	4	0.1775	3.703704	1	1	2017-06-28	2017-06-28	02:25:14	0	0	0.101429	7	6	11	8	7	6	6			23842586477310042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2	23842586476740042	20170627_V_enter2	0.19				1			1			1							17	11.176471	16	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:25:15	0	0	0.19	1	1	1	1	1	1	1			23842586477130042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy	23842586475520042	20170627_V_diy	0.14																	11	12.727273	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:25:16	0	0											23842586475730042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V	23842586474280042	20170627_V	0.36				7			7			7							63	5.714286	62	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:25:16	0	0	0.36	1	1	5	2	1	1	1			23842586475390042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V	23842586460010042	20170627_v	1.7	11	20	20	247			246	6		204	11	11	11	0.154545	0.085	0.085	1586	1.071879	1577	36	0.047222	2.269861	36	0.047222	2.282815	26	24	2017-06-28	2017-06-28	02:25:17	9	9	0.033333	51	29	190	82	46	31	28			23842586468910042	0	IMPRESSIONS	APP_INSTALLS	1500	13	35						8
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.01																	8	1.25	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:25:18	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.17				3			3										39	4.358974	29	3	0.056667	7.692308	3	0.056667	10.344828	0	0	2017-06-28	2017-06-28	02:25:18	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.03																	14	2.142857	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:25:28	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	3	64	90	90	262			261	19			63	62	62	0.046875	0.033333	0.033333	8651	0.346781	8511	242	0.012397	2.797364	227	0.013216	2.667137	72	134	2017-06-28	2017-06-28	02:25:28	56	56											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	1.54	9	16	16	60			58	8			9	9	9	0.171111	0.09625	0.09625	2586	0.595514	2559	50	0.0308	1.933488	49	0.031429	1.91481	30	45	2017-06-28	2017-06-28	02:25:29	17	17											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch	23842586478500042	20170627_V_switch	0.92	1	2	2	28			28			27	1	1	1	0.92	0.46	0.46	178	5.168539	174	1	0.92	0.561798	1	0.92	0.574713	0	0	2017-06-28	2017-06-28	02:54:29	0	0	0.102222	9	6	21	10	7	6	5			23842586481350042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open	23842586477430042	20170627_V_open	0.03				1			1			1							13	2.307692	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:54:29	0	0	0.03	1		1	1						23842586478340042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1	23842586475990042	20170627_V_enetr1	0.97				19			19			15							154	6.298701	139	4	0.2425	2.597403	4	0.2425	2.877698	1	1	2017-06-28	2017-06-28	02:54:29	0	0	0.138571	7	6	15	9	7	6	6			23842586477310042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2	23842586476740042	20170627_V_enter2	0.19				1			1			1							19	10	18	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:54:30	0	0	0.19	1	1	1	1	1	1	1			23842586477130042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy	23842586475520042	20170627_V_diy	0.16																	15	10.666667	15	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:54:30	0	0											23842586475730042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V	23842586474280042	20170627_V	0.45				7			7			7							77	5.844156	76	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:54:31	0	0	0.225	2	1	6	3	1	1	1			23842586475390042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V	23842586460010042	20170627_v	2.2	14	26	26	321			320	10		265	14	14	14	0.157143	0.084615	0.084615	2181	1.008712	2168	45	0.048889	2.063274	45	0.048889	2.075646	33	31	2017-06-28	2017-06-28	02:54:31	12	12	0.030986	71	42	244	116	66	45	42			23842586468910042	0	IMPRESSIONS	APP_INSTALLS	1500	13	35						8
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.01																	9	1.111111	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:54:34	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.19				3			3										47	4.042553	36	3	0.063333	6.382979	3	0.063333	8.333333	0	0	2017-06-28	2017-06-28	02:54:34	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.03																	15	2	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:54:35	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	3.36	76	109	109	307			306	25			76	75	75	0.044211	0.030826	0.030826	9817	0.342263	9677	281	0.011957	2.862382	263	0.012776	2.717784	83	160	2017-06-28	2017-06-28	02:54:36	61	60											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian	23842585352560042	20170622_3lian	1.77	14	24	24	73			71	8			14	14	14	0.126429	0.07375	0.07375	3098	0.571336	3063	63	0.028095	2.03357	62	0.028548	2.024159	35	56	2017-06-28	2017-06-28	02:54:36	17	17											23842585356820042	0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch	23842586478500042	20170627_V_switch	0.98	1	2	2	32			32			31	1	1	1	0.98	0.49	0.49	199	4.924623	195	1	0.98	0.502513	1	0.98	0.512821	0	0	2017-06-28	2017-06-28	03:24:27	0	0	0.098	10	7	25	11	8	7	6			23842586481350042	0	IMPRESSIONS	APP_INSTALLS	2000	15	45						
