campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	2	23	34	34	127			126	9			23	23	23	0.086957	0.058824	0.058824	5207	0.384098	5050	117	0.017094	2.246975	110	0.018182	2.178218	49	64	2017-06-29	2017-06-29	02:26:35	42	42											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.02																	7	2.857143	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:54:36	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.05																	20	2.5	16	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:54:36	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.03	1	2	2	2			2				1	1	1	0.03	0.015	0.015	10	3	8	2	0.015	20	2	0.015	25	0	0	2017-06-29	2017-06-29	02:54:37	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	2.61	31	48	48	171			170	13			31	31	31	0.084194	0.054375	0.054375	6584	0.396416	6412	157	0.016624	2.384569	149	0.017517	2.323768	66	84	2017-06-29	2017-06-29	02:54:38	48	48											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.02																	8	2.5	8	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	03:24:40	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.08																	23	3.478261	18	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	03:24:40	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.1	1	2	2	2			2				1	1	1	0.1	0.05	0.05	14	7.142857	11	2	0.05	14.285714	2	0.05	18.181818	0	0	2017-06-29	2017-06-29	03:24:41	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	3.22	35	55	55	203			202	19			35	35	35	0.092	0.058545	0.058545	8167	0.39427	7968	183	0.017596	2.240725	175	0.0184	2.196285	82	99	2017-06-29	2017-06-29	03:24:42	61	61											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.02																	8	2.5	8	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	03:54:41	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.13				1			1										31	4.193548	25	1	0.13	3.225806	1	0.13	4	0	0	2017-06-29	2017-06-29	03:54:41	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.11	1	2	2	2			2				1	1	1	0.11	0.055	0.055	17	6.470588	13	2	0.055	11.764706	2	0.055	15.384615	0	0	2017-06-29	2017-06-29	03:54:42	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	3.82	44	70	70	244			243	23			44	44	44	0.086818	0.054571	0.054571	9669	0.395077	9486	220	0.017364	2.275313	210	0.01819	2.213789	103	115	2017-06-29	2017-06-29	03:54:43	67	67											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.03																	9	3.333333	9	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	04:24:30	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.14				1			1										36	3.888889	29	1	0.14	2.777778	1	0.14	3.448276	0	0	2017-06-29	2017-06-29	04:24:30	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.14	1	2	2	2			2				1	1	1	0.14	0.07	0.07	21	6.666667	15	2	0.07	9.52381	2	0.07	13.333333	0	0	2017-06-29	2017-06-29	04:24:31	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	4.47	59	94	94	285			284	27			59	59	59	0.075763	0.047553	0.047553	11505	0.388527	11487	257	0.017393	2.233811	247	0.018097	2.150257	123	139	2017-06-29	2017-06-29	04:24:32	79	79											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.03																	9	3.333333	9	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	04:54:58	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.14				1			1										40	3.5	33	1	0.14	2.5	1	0.14	3.030303	0	0	2017-06-29	2017-06-29	04:54:59	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.14	1	2	2	2			2				1	1	1	0.14	0.07	0.07	23	6.086957	18	2	0.07	8.695652	2	0.07	11.111111	0	0	2017-06-29	2017-06-29	04:55:01	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	5.28	68	107	107	335			334	30			68	68	68	0.077647	0.049346	0.049346	13554	0.389553	13458	304	0.017368	2.24288	292	0.018082	2.169713	144	165	2017-06-29	2017-06-29	04:55:01	92	92											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.04																	10	4	10	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	05:26:35	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.15				1			1										52	2.884615	43	1	0.15	1.923077	1	0.15	2.325581	0	0	2017-06-29	2017-06-29	05:26:43	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.21	1	2	2	2			2				1	1	1	0.21	0.105	0.105	31	6.774194	26	2	0.105	6.451613	2	0.105	7.692308	0	0	2017-06-29	2017-06-29	05:26:45	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	6.08	78	122	122	388			387	35			78	78	78	0.077949	0.049836	0.049836	15627	0.38907	15381	352	0.017273	2.252512	337	0.018042	2.191015	164	200	2017-06-29	2017-06-29	05:26:48	98	98											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.07	1	2	2	1			1				1	1	1	0.07	0.035	0.035	15	4.666667	14	1	0.07	6.666667	1	0.07	7.142857	0	0	2017-06-29	2017-06-29	05:56:46	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.16				1			1										58	2.758621	49	1	0.16	1.724138	1	0.16	2.040816	0	0	2017-06-29	2017-06-29	05:56:47	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.24	1	2	2	3			3				1	1	1	0.24	0.12	0.12	37	6.486486	32	3	0.08	8.108108	3	0.08	9.375	0	0	2017-06-29	2017-06-29	05:56:49	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	6.98	87	135	135	430			429	41			87	87	87	0.08023	0.051704	0.051704	17822	0.391651	17654	388	0.01799	2.177085	372	0.018763	2.107171	180	223	2017-06-29	2017-06-29	05:56:49	117	117											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.07	1	2	2	2			2				1	1	1	0.07	0.035	0.035	16	4.375	15	2	0.035	12.5	2	0.035	13.333333	0	0	2017-06-29	2017-06-29	06:24:46	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.21				2			2										67	3.134328	58	2	0.105	2.985075	2	0.105	3.448276	0	0	2017-06-29	2017-06-29	06:24:46	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.25	1	2	2	3			3				1	1	1	0.25	0.125	0.125	45	5.555556	38	3	0.083333	6.666667	3	0.083333	7.894737	0	0	2017-06-29	2017-06-29	06:24:48	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	7.82	105	161	161	488			487	44			105	104	104	0.074476	0.048571	0.048571	19823	0.394491	19503	443	0.017652	2.234778	420	0.018619	2.153515	210	255	2017-06-29	2017-06-29	06:24:48	132	132											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.09	1	2	2	2			2				1	1	1	0.09	0.045	0.045	24	3.75	22	2	0.045	8.333333	2	0.045	9.090909	0	0	2017-06-29	2017-06-29	06:54:50	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.24				2			2										83	2.891566	71	2	0.12	2.409639	2	0.12	2.816901	0	0	2017-06-29	2017-06-29	06:54:50	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.25	1	2	2	3			3				1	1	1	0.25	0.125	0.125	45	5.555556	38	3	0.083333	6.666667	3	0.083333	7.894737	0	0	2017-06-29	2017-06-29	06:54:51	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	8.72	119	187	187	554	1		553	49			119	119	119	0.073277	0.046631	0.046631	21992	0.396508	21728	503	0.017336	2.287195	471	0.018514	2.16771	240	292	2017-06-29	2017-06-29	06:54:52	149	147											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.09	1	2	2	2			2				1	1	1	0.09	0.045	0.045	28	3.214286	26	2	0.045	7.142857	2	0.045	7.692308	0	0	2017-06-29	2017-06-29	07:24:46	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.4				2			2										113	3.539823	96	2	0.2	1.769912	2	0.2	2.083333	0	0	2017-06-29	2017-06-29	07:24:47	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.25	1	2	2	3			3				1	1	1	0.25	0.125	0.125	47	5.319149	40	3	0.083333	6.382979	3	0.083333	7.5	0	0	2017-06-29	2017-06-29	07:24:48	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	9.51	134	212	212	595	1		594	54			134	134	134	0.07097	0.044858	0.044858	23919	0.397592	23343	539	0.017644	2.253439	506	0.018794	2.167673	257	315	2017-06-29	2017-06-29	07:24:49	163	137											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.17	1	2	2	2			2				1	1	1	0.17	0.085	0.085	41	4.146341	39	2	0.085	4.878049	2	0.085	5.128205	0	0	2017-06-29	2017-06-29	07:57:40	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.47				2			2										128	3.671875	110	2	0.235	1.5625	2	0.235	1.818182	0	0	2017-06-29	2017-06-29	07:57:41	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.28	1	2	2	3			3				1	1	1	0.28	0.14	0.14	59	4.745763	52	3	0.093333	5.084746	3	0.093333	5.769231	0	0	2017-06-29	2017-06-29	07:57:45	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	10.44	150	235	235	647	1		646	57			150	150	150	0.0696	0.044426	0.044426	26064	0.400552	25540	588	0.017755	2.255985	552	0.018913	2.161316	274	340	2017-06-29	2017-06-29	07:57:46	176	154											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.19	1	2	2	3			3				1	1	1	0.19	0.095	0.095	43	4.418605	41	3	0.063333	6.976744	3	0.063333	7.317073	0	0	2017-06-29	2017-06-29	08:25:43	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.57				2			2										141	4.042553	122	2	0.285	1.41844	2	0.285	1.639344	0	0	2017-06-29	2017-06-29	08:25:44	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2	23842585683000042	20170623_many-keyboards-2	0.28	1	2	2	3			3				1	1	1	0.28	0.14	0.14	59	4.745763	52	3	0.093333	5.084746	3	0.093333	5.769231	0	0	2017-06-29	2017-06-29	08:25:45	0	0											23842585682910042	150	IMPRESSIONS	APP_INSTALLS	2000	15	45						
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24	23842585373410042	20170622_8P	11.44	159	247	247	700	1		699	61			159	159	159	0.07195	0.046316	0.046316	28308	0.404126	27609	637	0.017959	2.250247	596	0.019195	2.158716	297	369	2017-06-29	2017-06-29	08:25:46	199	193											23842585374980042	0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1					10
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585682180042	20170623_3lian	0.25	1	2	2	3			3				1	1	1	0.25	0.125	0.125	50	5	45	3	0.083333	6	3	0.083333	6.666667	0	0	2017-06-29	2017-06-29	08:54:43	0	0											23842585684250042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM	23842585679590042	20170623_3lian	0.77				2			2										171	4.502924	148	2	0.385	1.169591	2	0.385	1.351351	0	0	2017-06-29	2017-06-29	08:54:44	0	0											23842585679500042	180	IMPRESSIONS	APP_INSTALLS	3500	15	45						
