campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0				8			8	4									184	0	184	4	0	2.173913	4	0	2.173913	0	2	2017-06-29	2017-06-29	00:57:40	153	153											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	0.54	6	20	16	99			99	47			6	6	6	0.09	0.027	0.03375	3932	0.137335	3882	52	0.010385	1.322482	51	0.010588	1.313756	4	27	2017-06-29	2017-06-29	00:57:40	2865	2830											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0																	10	0	10	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:27:22	7	7											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0				127			127	14		102							1252	0	1236	11	0	0.878594	11	0	0.889968	4	3	2017-06-29	2017-06-29	01:27:23	617	616	0	59	21	84	57	38	18	16			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.15	1	4	3	37			37	1		33	1	1	1	0.15	0.0375	0.05	325	0.461538	321	3	0.05	0.923077	3	0.05	0.934579	3	2	2017-06-29	2017-06-29	01:27:23	164	162	0.007895	19	9	25	14	11	9	10			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0				4			4			3							26	0	26	1	0	3.846154	1	0	3.846154	0	0	2017-06-29	2017-06-29	01:27:24	15	15	0	2	2	3	2	2	2	2			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.01				14			14	7									241	0.041494	239	7	0.001429	2.904564	7	0.001429	2.92887	0	4	2017-06-29	2017-06-29	01:27:50	200	198											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	0.82	10	37	28	163			163	80			10	10	10	0.082	0.022162	0.029286	5593	0.146612	5528	83	0.00988	1.483998	81	0.010123	1.465268	6	38	2017-06-29	2017-06-29	01:27:51	4085	4047											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1			1							14	0	14	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:57:14	9	9											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0				147			147	17		118							1674	0	1655	12	0	0.716846	12	0	0.725076	5	3	2017-06-29	2017-06-29	01:57:14	869	868	0	65	25	95	63	43	22	20			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.15	1	4	3	53			53	1		48	1	1	1	0.15	0.0375	0.05	505	0.29703	500	4	0.0375	0.792079	4	0.0375	0.8	4	2	2017-06-29	2017-06-29	01:57:15	240	238	0.005556	27	14	35	21	18	14	15			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.01				5			5	1		3							39	0.25641	39	1	0.01	2.564103	1	0.01	2.564103	0	0	2017-06-29	2017-06-29	01:57:15	24	24	0.005	2	2	3	2	2	2	2			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.02				16			16	9									315	0.063492	311	7	0.002857	2.222222	7	0.002857	2.250804	0	4	2017-06-29	2017-06-29	01:57:42	260	257											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	1.09	14	58	44	219			219	105			14	14	14	0.077857	0.018793	0.024773	7015	0.155381	6966	114	0.009561	1.625089	110	0.009909	1.579098	8	55	2017-06-29	2017-06-29	01:57:43	5146	5116											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1			1							15	0	15	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:38:38	10	10											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.13	1	4	4	165			165	21		131	1	1	1	0.13	0.0325	0.0325	2018	0.06442	1999	13	0.01	0.644202	13	0.01	0.650325	6	4	2017-06-29	2017-06-29	02:38:39	1082	1081	0.001781	73	31	104	71	49	28	24			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.15	1	4	3	73			73	3		66	1	1	1	0.15	0.0375	0.05	615	0.243902	610	4	0.0375	0.650407	4	0.0375	0.655738	4	2	2017-06-29	2017-06-29	02:38:39	299	297	0.003659	41	26	49	35	32	27	27			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.01				5			5	1		3							41	0.243902	41	1	0.01	2.439024	1	0.01	2.439024	0	0	2017-06-29	2017-06-29	02:38:41	25	25	0.005	2	2	3	2	2	2	2			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.03				19			19	11									335	0.089552	331	8	0.00375	2.38806	8	0.00375	2.416918	0	5	2017-06-29	2017-06-29	02:40:54	276	273											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	1.35	18	86	61	273			273	127			18	18	18	0.075	0.015698	0.022131	8109	0.166482	8053	146	0.009247	1.800469	140	0.009643	1.738483	10	75	2017-06-29	2017-06-29	02:40:55	5938	5919											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1			1							15	0	15	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:57:17	10	10											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.13	1	4	4	179			179	23		142	1	1	1	0.13	0.0325	0.0325	2123	0.061234	2100	14	0.009286	0.659444	14	0.009286	0.666667	7	4	2017-06-29	2017-06-29	02:57:17	1153	1150	0.001667	78	32	111	76	52	29	25			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.15	2	8	6	84			83	3		75	2	2	2	0.075	0.01875	0.025	648	0.231481	643	5	0.03	0.771605	5	0.03	0.777605	5	3	2017-06-29	2017-06-29	02:57:18	313	311	0.003333	45	28	54	39	35	29	29			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.01				5			5	1		3							44	0.227273	44	1	0.01	2.272727	1	0.01	2.272727	0	0	2017-06-29	2017-06-29	02:57:18	27	27	0.005	2	2	3	2	2	2	2			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.03	1	6	5	19			19	11			1	1	1	0.03	0.005	0.006	352	0.085227	348	8	0.00375	2.272727	8	0.00375	2.298851	0	5	2017-06-29	2017-06-29	02:57:45	291	288											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	1.46	19	97	68	284			284	129			19	20	20	0.076842	0.015052	0.021471	8565	0.170461	8493	155	0.009419	1.809691	149	0.009799	1.754386	11	80	2017-06-29	2017-06-29	02:57:45	6256	6229											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1			1							16	0	16	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	03:27:14	11	11											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.13	1	4	4	188			188	24		148	1	1	1	0.13	0.0325	0.0325	2367	0.054922	2342	16	0.008125	0.675961	16	0.008125	0.683177	8	5	2017-06-29	2017-06-29	03:27:15	1306	1303	0.001605	81	32	117	80	54	29	25			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.29	2	8	6	91			90	3		82	2	2	2	0.145	0.03625	0.048333	751	0.386152	737	5	0.058	0.665779	5	0.058	0.678426	5	3	2017-06-29	2017-06-29	03:27:15	363	357	0.0058	50	29	59	42	37	30	30			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.01				5			5	1		3							48	0.208333	48	1	0.01	2.083333	1	0.01	2.083333	0	0	2017-06-29	2017-06-29	03:27:16	28	28	0.005	2	2	3	2	2	2	2			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.03	1	7	5	20			20	12			1	1	1	0.03	0.004286	0.006	370	0.081081	366	8	0.00375	2.162162	8	0.00375	2.185792	0	5	2017-06-29	2017-06-29	03:27:44	307	304											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	1.56	22	110	77	301			301	135			22	23	23	0.070909	0.014182	0.02026	9038	0.172605	8973	166	0.009398	1.83669	156	0.01	1.738549	11	85	2017-06-29	2017-06-29	03:27:44	6582	6562											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1			1							18	0	18	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	03:57:24	13	13											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.27	2	6	6	199			198	26		155	2	2	2	0.135	0.045	0.045	2483	0.108739	2455	17	0.015882	0.684656	17	0.015882	0.692464	8	5	2017-06-29	2017-06-29	03:57:24	1343	1340	0.003214	84	34	119	82	56	32	28			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.29	2	8	6	96			95	3		87	2	2	2	0.145	0.03625	0.048333	796	0.364322	791	5	0.058	0.628141	5	0.058	0.632111	5	3	2017-06-29	2017-06-29	03:57:25	383	381	0.005472	53	30	63	44	38	32	32			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.01				5			5	1		3							51	0.196078	51	1	0.01	1.960784	1	0.01	1.960784	0	0	2017-06-29	2017-06-29	03:57:26	28	28	0.005	2	2	3	2	2	2	2			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.03	1	7	5	20			20	12			1	1	1	0.03	0.004286	0.006	374	0.080214	370	8	0.00375	2.139037	8	0.00375	2.162162	0	5	2017-06-29	2017-06-29	03:57:59	310	307											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	1.64	23	114	80	308			308	137			23	24	24	0.071304	0.014386	0.0205	9376	0.174915	9294	171	0.009591	1.823805	164	0.01	1.764579	11	90	2017-06-29	2017-06-29	03:57:59	6827	6793											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649360598;23842570649330598	"Lookalike (ID, 3% to 6%) - IDMF1;Lookalike (ID, 3%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1			1							19	0	19	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	04:26:51	13	13											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.27	2	8	7	206			205	27		161	2	2	2	0.135	0.03375	0.038571	2571	0.105018	2539	17	0.015882	0.661221	17	0.015882	0.669555	8	5	2017-06-29	2017-06-29	04:26:51	1394	1391	0.003034	89	36	126	87	59	34	30			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.29	2	8	6	98			97	3		88	2	2	2	0.145	0.03625	0.048333	826	0.35109	821	6	0.048333	0.726392	6	0.048333	0.730816	5	3	2017-06-29	2017-06-29	04:26:52	398	396	0.00537	54	30	64	44	38	32	32			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842583520060598	"Default Name-应用安装量"	0.01				5			5	1		3							53	0.188679	53	1	0.01	1.886792	1	0.01	1.886792	0	0	2017-06-29	2017-06-29	04:26:52	30	30	0.005	2	2	3	2	2	2	2			23842583519960598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799350598	20170412_5I_1	0.03	1	7	5	20			20	12			1	1	1	0.03	0.004286	0.006	384	0.078125	380	8	0.00375	2.083333	8	0.00375	2.105263	0	5	2017-06-29	2017-06-29	04:27:25	318	315											23842570800240598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			
23842570697070598	EliAds_Typany_ID_0.14	23842570799340598	ID_MF_170412_2240_LI6IDMF1_AB_Oi_Cim	23842570799330598	20170412_5I_2	1.67	23	114	80	313			313	140			23	24	24	0.072609	0.014649	0.020875	9602	0.173922	9495	173	0.009653	1.801708	166	0.01006	1.748289	12	91	2017-06-29	2017-06-29	04:27:26	6992	6939											23842570800010598	0	IMPRESSIONS	APP_INSTALLS	2100	13	45		23842570649330598;23842570649360598	"Lookalike (ID, 3%) - IDMF1;Lookalike (ID, 3% to 6%) - IDMF1"			10
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583512360598	20170519_V_new	0				1			1			1							20	0	20	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	04:59:26	14	14											23842583741410598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842583326670598	20170519_V	0.27	3	12	10	212			211	27		164	3	3	3	0.09	0.0225	0.027	2764	0.097685	2725	20	0.0135	0.723589	20	0.0135	0.733945	9	6	2017-06-29	2017-06-29	04:59:27	1472	1469	0.002935	92	38	128	90	61	35	31			23842583326850598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
23842576415680598	EliAds_Typany_ID_0501	23842577900130598	ID_MF_1700505_1345_MB_Oi_CI_V1	23842577900120598	20170505_V1	0.34	3	12	9	102			101	3		91	3	3	3	0.113333	0.028333	0.037778	866	0.39261	860	7	0.048571	0.808314	7	0.048571	0.813953	6	3	2017-06-29	2017-06-29	04:59:27	414	412	0.005965	57	33	67	47	41	35	35			23842577900670598	15	APP_INSTALLS	APP_INSTALLS	4000	13	50						9
