campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			9.06	9	568	46	159	1		159	9			9	9	9	1.006667	0.015951	0.196957	7745	1.169787	7024	149	0.060805	1.923822	146	0.062055	2.078588	22	22	2017-06-27	2017-06-27	01:29:25	1078	1069											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			7.82	10	744	85	194	1		193	9			10	10	10	0.782	0.010511	0.092	8142	0.960452	7682	183	0.042732	2.247605	180	0.043444	2.34314	40	14	2017-06-27	2017-06-27	01:29:30	535	535											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			8.22	7	355	47	183			183				7	7	7	1.174286	0.023155	0.174894	8049	1.021245	7801	183	0.044918	2.273574	181	0.045414	2.320215	0	0	2017-06-27	2017-06-27	01:29:31	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			4.56	16	1082	85	159		4	159	52			16	16	16	0.285	0.004214	0.053647	4600	0.991304	4478	103	0.044272	2.23913	94	0.048511	2.099151	96	74	2017-06-27	2017-06-27	01:29:35	1614	1584											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:37	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	25	0.4	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:42	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:42	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1.35	5	274	22	75	1		74	13			5	5	5	0.27	0.004927	0.061364	2002	0.674326	1951	60	0.0225	2.997003	57	0.023684	2.921579	43	53	2017-06-27	2017-06-27	01:29:44	597	588											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0.01				1			1	1									52	0.192308	40	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:45	0	0											20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.02																	20	1	20	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:45	0	0											20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:29:47	0	0											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			7.18	11	774	92	150			150				11	12	12	0.652727	0.009276	0.078043	10131	0.708716	9466	150	0.047867	1.480604	148	0.048514	1.56349	1	1	2017-06-27	2017-06-27	01:59:14	8	8											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			9.62	9	597	50	170	1		170	10			9	9	9	1.068889	0.016114	0.1924	8304	1.158478	7514	159	0.060503	1.91474	156	0.061667	2.076125	22	22	2017-06-27	2017-06-27	01:59:23	1154	1146											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			8.55	10	911	94	213	1		212	10			10	11	11	0.855	0.009385	0.090957	8828	0.968509	8338	201	0.042537	2.276846	197	0.043401	2.362677	46	16	2017-06-27	2017-06-27	01:59:29	651	649											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			8.87	7	359	48	195			195				7	7	7	1.267143	0.024708	0.184792	8582	1.033559	8332	195	0.045487	2.272198	193	0.045959	2.316371	0	0	2017-06-27	2017-06-27	01:59:31	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			4.67	16	1121	87	162		4	162	53			16	16	16	0.291875	0.004166	0.053678	4684	0.997011	4558	105	0.044476	2.241674	96	0.048646	2.106187	98	75	2017-06-27	2017-06-27	01:59:35	1646	1615											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:36	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	25	0.4	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:42	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:43	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1.4	6	325	30	76	1		75	13			6	6	6	0.233333	0.004308	0.046667	2059	0.679942	2007	61	0.022951	2.962603	58	0.024138	2.889885	44	54	2017-06-27	2017-06-27	01:59:44	625	615											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0.01				1			1	1									52	0.192308	40	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:45	0	0											20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.02																	21	0.952381	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:45	0	0											20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:59:47	0	0											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			7.6	12	875	99	160			160				12	14	14	0.633333	0.008686	0.076768	10721	0.708889	9989	160	0.0475	1.492398	157	0.048408	1.571729	1	1	2017-06-27	2017-06-27	02:29:17	10	10											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			10.21	10	655	57	178	1		178	10			10	10	10	1.021	0.015588	0.179123	8877	1.150163	8052	167	0.061138	1.881266	164	0.062256	2.036761	23	22	2017-06-27	2017-06-27	02:29:25	1224	1222											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			9.08	11	981	102	225	1		224	10			11	12	12	0.825455	0.009256	0.08902	9342	0.971955	8801	213	0.042629	2.280026	209	0.043445	2.37473	48	16	2017-06-27	2017-06-27	02:29:31	712	710											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			9.4	7	376	50	207			207				7	7	7	1.342857	0.025	0.188	8980	1.046771	8738	207	0.045411	2.305122	204	0.046078	2.33463	0	0	2017-06-27	2017-06-27	02:29:35	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			4.7	16	1186	89	163		4	163	53			16	16	16	0.29375	0.003963	0.052809	4737	0.992189	4608	106	0.04434	2.237703	96	0.048958	2.083333	99	76	2017-06-27	2017-06-27	02:29:39	1667	1635											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:29:41	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	25	0.4	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:29:47	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:29:47	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1.42	6	330	30	78	1		77	13			6	6	6	0.236667	0.004303	0.047333	2095	0.677804	2043	63	0.02254	3.00716	60	0.023667	2.936858	45	56	2017-06-27	2017-06-27	02:29:49	637	627											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0.01				1			1	1									52	0.192308	40	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:29:50	0	0											20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.02																	21	0.952381	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:29:50	0	0											20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:29:54	0	0											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			8	12	888	101	172			172	2			12	14	14	0.666667	0.009009	0.079208	11327	0.706277	10552	170	0.047059	1.500839	167	0.047904	1.582638	1	1	2017-06-27	2017-06-27	02:59:22	11	11											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			10.8	10	799	67	190	1		190	11			10	10	10	1.08	0.013517	0.161194	9500	1.136842	8580	178	0.060674	1.873684	175	0.061714	2.039627	23	24	2017-06-27	2017-06-27	02:59:32	1293	1279											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			9.54	11	1067	110	230	1		229	10			11	12	12	0.867273	0.008941	0.086727	9832	0.970301	9262	218	0.043761	2.21725	213	0.044789	2.299719	49	17	2017-06-27	2017-06-27	02:59:38	803	791											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			9.89	10	434	59	216			216				10	10	10	0.989	0.022788	0.167627	9325	1.06059	9050	216	0.045787	2.316354	212	0.046651	2.342541	0	0	2017-06-27	2017-06-27	02:59:40	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			4.76	17	1282	92	165		4	165	53			17	17	17	0.28	0.003713	0.051739	4792	0.993322	4660	108	0.044074	2.253756	98	0.048571	2.103004	101	78	2017-06-27	2017-06-27	02:59:44	1687	1654											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:59:45	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	25	0.4	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:59:52	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:59:52	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1.45	6	330	30	81	1		80	13			6	6	6	0.241667	0.004394	0.048333	2143	0.676622	2091	66	0.02197	3.079795	63	0.023016	3.012912	47	59	2017-06-27	2017-06-27	02:59:55	652	642											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0.01				1			1	1									53	0.188679	41	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:59:55	0	0											20	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.02																	21	0.952381	21	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:59:55	0	0											20	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:59:57	0	0											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			8.33	13	924	105	182			182	2			13	15	15	0.640769	0.009015	0.079333	11942	0.697538	10954	180	0.046278	1.507285	176	0.04733	1.606719	1	1	2017-06-27	2017-06-27	03:30:16	11	11											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			11.37	13	864	78	203	1		203	12			13	12	12	0.874615	0.01316	0.145769	10048	1.131568	9051	190	0.059842	1.890924	186	0.061129	2.055022	24	25	2017-06-27	2017-06-27	03:30:40	1403	1395											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			9.89	11	1125	118	236	1		235	10			11	12	12	0.899091	0.008791	0.083814	10225	0.967237	9592	224	0.044152	2.190709	219	0.04516	2.283153	49	17	2017-06-27	2017-06-27	03:30:50	856	830											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			10.23	12	519	69	225			225				12	12	12	0.8525	0.019711	0.148261	9559	1.070196	9248	225	0.045467	2.353803	221	0.04629	2.389706	0	0	2017-06-27	2017-06-27	03:30:53	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			4.85	17	1289	92	166		4	166	53			17	17	17	0.285294	0.003763	0.052717	4849	1.000206	4714	109	0.044495	2.247886	99	0.04899	2.100127	101	79	2017-06-27	2017-06-27	03:31:02	1704	1671											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	03:31:05	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	25	0.4	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	03:31:21	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
