campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			2.29	27	46	46	100			99	10			25	25	25	0.084815	0.049783	0.049783	3843	0.595889	3798	89	0.02573	2.315899	85	0.026941	2.23802	57	70	2017-06-27	2017-06-27	01:58:58	24	24											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.06	1	2	2	1			1				1	1	1	0.06	0.03	0.03	19	3.157895	18	1	0.06	5.263158	1	0.06	5.555556	0	0	2017-06-27	2017-06-27	02:28:55	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.1																	26	3.846154	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:55	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			4.33	56	97	97	223	1		223	19			56	56	56	0.077321	0.044639	0.044639	9612	0.450479	9494	203	0.02133	2.111943	190	0.022789	2.001264	89	112	2017-06-27	2017-06-27	02:28:56	83	83											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			2.45	20	36	36	436			436	37		362	20	20	20	0.1225	0.068056	0.068056	2597	0.943396	2593	37	0.066216	1.424721	37	0.066216	1.426919	3	2	2017-06-27	2017-06-27	02:28:57	0	0	0.026064	94	52	326	158	81	54	50			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			2.61	34	57	57	116			115	13			32	33	33	0.076765	0.045789	0.045789	4451	0.586385	4399	102	0.025588	2.29162	97	0.026907	2.205047	62	83	2017-06-27	2017-06-27	02:28:58	27	27											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.06	1	2	2	1			1				1	1	1	0.06	0.03	0.03	19	3.157895	18	1	0.06	5.263158	1	0.06	5.555556	0	0	2017-06-27	2017-06-27	02:59:02	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.1																	28	3.571429	27	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:59:02	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			4.91	62	106	106	251	1		251	22			63	62	62	0.079194	0.046321	0.046321	11043	0.444626	10971	228	0.021535	2.064656	215	0.022837	1.959712	102	127	2017-06-27	2017-06-27	02:59:03	100	100											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			2.82	24	41	41	518			518	47		424	24	24	24	0.1175	0.06878	0.06878	2969	0.949815	2963	47	0.06	1.583025	47	0.06	1.58623	5	3	2017-06-27	2017-06-27	02:59:04	0	0	0.025405	111	63	383	185	96	64	61			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			2.97	36	60	60	138			135	14			34	35	35	0.0825	0.0495	0.0495	5152	0.576475	5152	121	0.024545	2.348602	114	0.026053	2.212733	75	94	2017-06-27	2017-06-27	02:59:05	28	28											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.06	1	2	2	1			1				1	1	1	0.06	0.03	0.03	22	2.727273	21	1	0.06	4.545455	1	0.06	4.761905	0	0	2017-06-27	2017-06-27	03:29:34	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.1																	28	3.571429	27	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	03:29:36	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			5.44	66	112	112	280	1		280	24			66	66	66	0.082424	0.048571	0.048571	12344	0.4407	12245	255	0.021333	2.065781	241	0.022573	1.96815	115	145	2017-06-27	2017-06-27	03:29:36	113	112											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			3.14	29	50	50	589			589	53		484	29	29	29	0.108276	0.0628	0.0628	3277	0.958193	3270	52	0.060385	1.586817	52	0.060385	1.590214	5	3	2017-06-27	2017-06-27	03:29:38	0	0	0.024531	128	75	436	211	113	78	73			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			3.24	44	72	72	149			146	14			42	43	43	0.073636	0.045	0.045	5647	0.573756	5647	132	0.024545	2.337524	125	0.02592	2.213565	82	102	2017-06-27	2017-06-27	03:29:40	30	30											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.09	1	2	2	1			1				1	1	1	0.09	0.045	0.045	25	3.6	24	1	0.09	4	1	0.09	4.166667	0	0	2017-06-27	2017-06-27	03:59:38	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.1																	30	3.333333	29	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	03:59:40	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			5.98	71	121	121	309	1		309	26			71	71	71	0.084225	0.049421	0.049421	13754	0.434783	13662	282	0.021206	2.050313	268	0.022313	1.961645	130	162	2017-06-27	2017-06-27	03:59:41	124	120											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			3.33	32	56	56	655			655	59		536	32	32	32	0.104063	0.059464	0.059464	3480	0.956897	3473	60	0.0555	1.724138	60	0.0555	1.727613	6	4	2017-06-27	2017-06-27	03:59:42	0	0	0.023786	140	82	482	234	124	85	80			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			3.64	48	79	79	164			161	14			46	48	48	0.075833	0.046076	0.046076	6411	0.567774	6411	147	0.024762	2.292934	139	0.026187	2.168148	90	111	2017-06-27	2017-06-27	03:59:43	35	35											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.14	1	2	2	2			2				1	1	1	0.14	0.07	0.07	30	4.666667	29	2	0.07	6.666667	2	0.07	6.896552	0	0	2017-06-27	2017-06-27	04:28:51	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.1																	38	2.631579	37	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:28:52	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			6.59	77	131	131	338	1		338	30			77	77	77	0.085584	0.050305	0.050305	15228	0.432755	15223	307	0.021466	2.016023	291	0.022646	1.911581	142	176	2017-06-27	2017-06-27	04:28:53	136	128											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			3.56	33	57	57	685			685	61		563	33	33	33	0.107879	0.062456	0.062456	3705	0.960864	3698	61	0.058361	1.646424	61	0.058361	1.64954	6	4	2017-06-27	2017-06-27	04:28:54	1	1	0.024895	143	84	507	244	127	87	81			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			4.03	54	89	89	186			183	16			54	53	53	0.07463	0.045281	0.045281	7074	0.569692	7072	167	0.024132	2.360758	157	0.025669	2.220023	100	127	2017-06-27	2017-06-27	04:28:54	37	37											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.15	1	2	2	2			2				1	1	1	0.15	0.075	0.075	32	4.6875	30	2	0.075	6.25	2	0.075	6.666667	0	0	2017-06-27	2017-06-27	04:58:56	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.1																	49	2.040816	47	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:58:57	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			7.21	81	137	137	357	1		357	30			81	81	81	0.089012	0.052628	0.052628	16882	0.427082	16882	326	0.022117	1.931051	309	0.023333	1.830352	152	188	2017-06-27	2017-06-27	04:58:57	148	148											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			3.91	33	57	57	719			719	65		589	33	33	33	0.118485	0.068596	0.068596	4002	0.977011	3994	65	0.060154	1.624188	65	0.060154	1.627441	7	5	2017-06-27	2017-06-27	04:58:58	1	1	0.025894	151	88	531	256	134	91	85			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			4.43	58	97	97	192			189	17			56	57	57	0.076379	0.04567	0.04567	7837	0.565267	7823	172	0.025756	2.194717	164	0.027012	2.096382	106	132	2017-06-27	2017-06-27	04:58:59	42	42											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.17	1	2	2	2			2				1	1	1	0.17	0.085	0.085	47	3.617021	43	2	0.085	4.255319	2	0.085	4.651163	0	0	2017-06-27	2017-06-27	05:28:49	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.13																	58	2.241379	55	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:28:50	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			8	86	147	147	402	1		402	31			86	88	88	0.093023	0.054422	0.054422	18644	0.429092	18616	370	0.021622	1.984553	351	0.022792	1.885475	167	214	2017-06-27	2017-06-27	05:28:51	163	152											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			4.33	35	58	58	796			796	72		654	35	34	34	0.123714	0.074655	0.074655	4364	0.992209	4354	70	0.061857	1.604033	69	0.062754	1.58475	7	5	2017-06-27	2017-06-27	05:28:52	1	1	0.026728	162	96	587	278	145	98	92			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			4.8	63	109	109	209			206	17			61	63	63	0.07619	0.044037	0.044037	8523	0.563182	8447	189	0.025397	2.217529	180	0.026667	2.130934	117	143	2017-06-27	2017-06-27	05:28:52	43	43											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.23	1	2	2	2			2				1	1	1	0.23	0.115	0.115	57	4.035088	52	2	0.115	3.508772	2	0.115	3.846154	0	0	2017-06-27	2017-06-27	05:58:54	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.22																	77	2.857143	72	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:58:55	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			9.41	99	168	168	494	1		494	37			99	103	103	0.095051	0.056012	0.056012	21981	0.428097	21981	456	0.020636	2.074519	433	0.021732	1.969883	199	254	2017-06-27	2017-06-27	05:58:55	182	164											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			4.77	38	64	64	892			892	79		736	38	38	38	0.125526	0.074531	0.074531	4745	1.005269	4733	77	0.061948	1.622761	77	0.061948	1.626875	9	7	2017-06-27	2017-06-27	05:58:56	1	1	0.0265	180	105	660	305	163	110	102			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			5.13	68	118	118	218			215	18			66	68	68	0.075441	0.043475	0.043475	9127	0.562069	9031	197	0.026041	2.158431	188	0.027287	2.081719	121	151	2017-06-27	2017-06-27	05:58:57	46	46											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.29	1	2	2	2			2				1	1	1	0.29	0.145	0.145	71	4.084507	66	2	0.145	2.816901	2	0.145	3.030303	0	0	2017-06-27	2017-06-27	06:29:05	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.31																	104	2.980769	97	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:29:05	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			10.52	116	194	194	574	1		574	46			116	122	122	0.09069	0.054227	0.054227	24845	0.423425	24845	527	0.019962	2.121151	502	0.020956	2.020527	224	296	2017-06-27	2017-06-27	06:29:06	195	137											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			5.32	40	67	67	987		1	987	84		818	40	40	40	0.133	0.079403	0.079403	5253	1.012755	5253	84	0.063333	1.599086	84	0.063333	1.599086	12	9	2017-06-27	2017-06-27	06:29:07	1	1	0.026078	204	119	734	349	184	124	113			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			5.6	74	128	128	231			228	19			72	74	74	0.075676	0.04375	0.04375	9940	0.56338	9848	209	0.026794	2.102616	200	0.028	2.030869	129	160	2017-06-27	2017-06-27	06:29:08	50	50											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.29	1	2	2	2			2				1	1	1	0.29	0.145	0.145	80	3.625	72	2	0.145	2.5	2	0.145	2.777778	0	0	2017-06-27	2017-06-27	06:58:52	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.35	1	2	2	1			1				1	1	1	0.35	0.175	0.175	123	2.845528	113	1	0.35	0.813008	1	0.35	0.884956	0	0	2017-06-27	2017-06-27	06:58:53	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			11.36	132	219	219	656	1		656	48			131	138	138	0.086061	0.051872	0.051872	27189	0.417816	27001	607	0.018715	2.232521	579	0.01962	2.144365	243	337	2017-06-27	2017-06-27	06:58:54	206	160											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585366920042	BR_MF_20170622_1709_AB_OI_CIM_18_24_V_hikeyboard-1			5.7	44	76	76	1059		1	1059	88		872	44	45	45	0.129545	0.075	0.075	5595	1.018767	5595	98	0.058163	1.751564	98	0.058163	1.751564	13	10	2017-06-27	2017-06-27	06:58:55	2	2	0.026512	215	127	781	372	195	132	121			0	IMPRESSIONS	APP_INSTALLS	1500	18	24					
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			5.95	76	130	130	248			245	20			74	76	76	0.078289	0.045769	0.045769	10574	0.562701	10441	225	0.026444	2.127861	216	0.027546	2.068767	136	171	2017-06-27	2017-06-27	06:58:56	53	53											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.32	1	2	2	2			2				1	1	1	0.32	0.16	0.16	90	3.555556	79	2	0.16	2.222222	2	0.16	2.531646	0	0	2017-06-27	2017-06-27	07:29:03	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
