campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open			0.01																	3	3.333333	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:59:06	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2			0.14				1			1			1							10	14	10	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:59:07	0	0	0.14	1	1	1	1	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1			0.29				4			4			4							53	5.471698	51	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:59:07	0	0	0.145	2	2	4	2	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:59:07	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V			0.16				1			1			1							30	5.333333	30	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:59:08	0	0				1	1						0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V			0.45	3	5	5	63			63	1		51	3	3	3	0.15	0.09	0.09	433	1.039261	431	11	0.040909	2.540416	11	0.040909	2.552204	8	9	2017-06-28	2017-06-28	00:59:08	3	3	0.045	10	6	43	16	8	5	5			0	IMPRESSIONS	APP_INSTALLS	1500	13	35					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.01																	5	2	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:59:09	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.01																	23	0.434783	18	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:59:10	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			1.72	28	40	40	128			127	7			28	28	28	0.061429	0.043	0.043	4388	0.391978	4333	120	0.014333	2.734731	109	0.01578	2.515578	35	70	2017-06-28	2017-06-28	00:59:10	26	25											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			0.67	6	11	11	25			25	4			6	6	6	0.111667	0.060909	0.060909	1002	0.668663	995	21	0.031905	2.095808	21	0.031905	2.110553	12	20	2017-06-28	2017-06-28	00:59:11	5	5											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch			0.35	1	2	2	11			11			10	1	1	1	0.35	0.175	0.175	73	4.794521	73	1	0.35	1.369863	1	0.35	1.369863	0	0	2017-06-28	2017-06-28	01:28:54	0	0	0.0875	4	3	8	4	3	3	3			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open			0.02																	6	3.333333	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:28:54	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2			0.18				1			1			1							15	12	14	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:28:55	0	0	0.18	1	1	1	1	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1			0.51				5			5			5							88	5.795455	84	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:28:55	0	0	0.255	2	2	5	3	2	2	2			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy			0.03																	7	4.285714	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:28:55	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V			0.25				2			2			2							46	5.434783	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:28:56	0	0				2	1						0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V			0.93	3	5	5	114			114	2		93	3	3	3	0.31	0.186	0.186	860	1.081395	857	19	0.048947	2.209302	19	0.048947	2.217036	12	13	2017-06-28	2017-06-28	01:28:56	4	4	0.042273	22	13	83	37	19	13	13			0	IMPRESSIONS	APP_INSTALLS	1500	13	35					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.02																	9	2.222222	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:28:57	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.03				1			1										30	1	23	1	0.03	3.333333	1	0.03	4.347826	0	0	2017-06-28	2017-06-28	01:28:58	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			2.31	49	71	71	184			183	13			48	48	48	0.047143	0.032535	0.032535	6181	0.373726	6136	170	0.013588	2.750364	156	0.014808	2.542373	53	100	2017-06-28	2017-06-28	01:28:58	40	36											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			0.96	8	14	14	38			38	7			8	8	8	0.12	0.068571	0.068571	1486	0.64603	1475	31	0.030968	2.086137	30	0.032	2.033898	20	29	2017-06-28	2017-06-28	01:28:59	10	10											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch			0.57	1	2	2	16			16			15	1	1	1	0.57	0.285	0.285	106	5.377358	104	1	0.57	0.943396	1	0.57	0.961538	0	0	2017-06-28	2017-06-28	02:00:50	0	0	0.114	5	3	12	5	4	3	3			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open			0.03				1			1			1							11	2.727273	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:00:51	0	0	0.03	1		1	1						0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2			0.18				1			1			1							15	12	14	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:00:52	0	0	0.18	1	1	1	1	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1			0.6				11			11			9							109	5.504587	99	2	0.3	1.834862	2	0.3	2.020202	0	0	2017-06-28	2017-06-28	02:00:52	0	0	0.12	5	4	9	6	5	4	4			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy			0.05																	10	5	10	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:00:53	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V			0.36				3			3			3							62	5.806452	62	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:00:54	0	0				2	1						0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V			1.39	6	11	11	198			198	4		162	6	6	6	0.231667	0.126364	0.126364	1302	1.067588	1294	32	0.043438	2.457757	32	0.043438	2.472952	23	21	2017-06-28	2017-06-28	02:00:55	7	7	0.031591	44	24	149	67	40	26	24			0	IMPRESSIONS	APP_INSTALLS	1500	13	35					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.03																	13	2.307692	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:00:57	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.18				2			2										46	3.913043	34	2	0.09	4.347826	2	0.09	5.882353	0	0	2017-06-28	2017-06-28	02:01:04	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			2.72	60	86	86	225			224	18			59	59	59	0.045333	0.031628	0.031628	7595	0.35813	7483	206	0.013204	2.712311	191	0.014241	2.552452	61	115	2017-06-28	2017-06-28	02:01:07	50	50											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			1.22	8	14	14	50			49	8			8	8	8	0.1525	0.087143	0.087143	1981	0.615851	1966	41	0.029756	2.069662	40	0.0305	2.034588	28	38	2017-06-28	2017-06-28	02:01:17	14	14											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch			0.79	1	2	2	22			22			21	1	1	1	0.79	0.395	0.395	149	5.302013	147	1	0.79	0.671141	1	0.79	0.680272	0	0	2017-06-28	2017-06-28	02:29:10	0	0	0.112857	7	4	16	7	5	4	4			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open			0.03				1			1			1							12	2.5	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:29:11	0	0	0.03	1		1	1						0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2			0.19				1			1			1							18	10.555556	17	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:29:12	0	0	0.19	1	1	1	1	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1			0.9				15			15			11							138	6.521739	124	4	0.225	2.898551	4	0.225	3.225806	1	1	2017-06-28	2017-06-28	02:29:12	0	0	0.128571	7	6	11	8	7	6	6			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy			0.14																	11	12.727273	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:29:13	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V			0.37				7			7			7							65	5.692308	64	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:29:13	0	0	0.37	1	1	5	2	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V			1.83	12	22	22	259			258	8		212	12	12	12	0.1525	0.083182	0.083182	1716	1.066434	1706	38	0.048158	2.214452	38	0.048158	2.227433	28	26	2017-06-28	2017-06-28	02:29:13	10	10	0.034528	53	30	195	88	48	32	29			0	IMPRESSIONS	APP_INSTALLS	1500	13	35					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.03																	14	2.142857	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:29:14	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.18				3			3										47	3.829787	35	3	0.06	6.382979	3	0.06	8.571429	0	0	2017-06-28	2017-06-28	02:29:15	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			3.06	66	92	92	267			266	20			65	64	64	0.046364	0.033261	0.033261	8811	0.347293	8656	246	0.012439	2.791965	231	0.013247	2.668669	73	138	2017-06-28	2017-06-28	02:29:15	57	57											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			1.59	9	16	16	62			60	8			9	9	9	0.176667	0.099375	0.099375	2675	0.594393	2646	52	0.030577	1.943925	51	0.031176	1.927438	31	47	2017-06-28	2017-06-28	02:29:17	17	17											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch			0.92	1	2	2	28			28			27	1	1	1	0.92	0.46	0.46	186	4.946237	182	1	0.92	0.537634	1	0.92	0.549451	0	0	2017-06-28	2017-06-28	02:58:58	0	0	0.102222	9	6	21	10	7	6	5			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open			0.03				1			1			1							13	2.307692	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:58	0	0	0.03	1		1	1						0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2			0.19				1			1			1							19	10	18	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:59	0	0	0.19	1	1	1	1	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1			1.17				20			20			16							167	7.005988	151	4	0.2925	2.39521	4	0.2925	2.649007	1	1	2017-06-28	2017-06-28	02:58:59	0	0	0.167143	7	6	15	9	7	6	6			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy			0.16																	15	10.666667	15	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:59	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V			0.45				8			8			8							78	5.769231	76	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:59	0	0	0.225	2	1	6	3	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V			2.31	14	26	26	351			350	10		292	14	14	14	0.165	0.088846	0.088846	2273	1.016278	2258	48	0.048125	2.111747	48	0.048125	2.125775	34	32	2017-06-28	2017-06-28	02:59:00	12	12	0.0308	75	42	261	126	68	46	42			0	IMPRESSIONS	APP_INSTALLS	1500	13	35					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.04																	18	2.222222	16	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:59:00	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.2				3			3										56	3.571429	42	3	0.066667	5.357143	3	0.066667	7.142857	0	0	2017-06-28	2017-06-28	02:59:01	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			3.43	79	111	111	311			310	25			76	76	76	0.043418	0.030901	0.030901	9997	0.343103	9874	285	0.012035	2.850855	266	0.012895	2.693944	85	166	2017-06-28	2017-06-28	02:59:01	61	60											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			1.85	14	24	24	74			72	9			14	14	14	0.132143	0.077083	0.077083	3229	0.572933	3194	63	0.029365	1.951068	62	0.029839	1.94114	35	56	2017-06-28	2017-06-28	02:59:03	17	17											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch			1.06	1	2	2	34			34			33	1	1	1	1.06	0.53	0.53	219	4.840183	215	1	1.06	0.456621	1	1.06	0.465116	0	0	2017-06-28	2017-06-28	03:29:02	0	0	0.106	10	7	25	11	8	7	6			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586477440042	AU_MF_20170627_1402_AB_OI_CIM_samsung_open			0.06				1			1			1							17	3.529412	16	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:29:02	0	0	0.06	1		1	1						0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586476750042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_enter2			0.19				1			1			1							19	10	18	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:29:02	0	0	0.19	1	1	1	1	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475980042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_enter1			1.35				21			21			17							194	6.958763	174	4	0.3375	2.061856	4	0.3375	2.298851	1	1	2017-06-28	2017-06-28	03:29:03	0	0	0.192857	7	6	16	9	7	6	6			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586475530042	AU_MF_20170627_1346_AB_OI_CIM_samsung_V_diy			0.16																	16	10	15	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:29:03	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842586474270042	AU_MF_20170627_1340_AB_OI_CIM_samsung_V			0.48				9			9			9							85	5.647059	83	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:29:04	0	0	0.24	2	1	7	4	1	1	1			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842582264520042	EliAds_hikeyboard_BR_0614	23842586460000042	BR_MF_20170627_1231_13_35_AB_OI_CIM_samsung_V			2.82	17	32	32	417			416	12		348	17	17	17	0.165882	0.088125	0.088125	2782	1.013659	2758	56	0.050357	2.01294	56	0.050357	2.030457	38	37	2017-06-28	2017-06-28	03:29:04	14	14	0.032045	88	50	314	150	79	54	49			0	IMPRESSIONS	APP_INSTALLS	1500	13	35					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585682860042	AU_MF_20170623_2103_AB_OI_CIM_many-keyboards-2			0.05																	20	2.5	18	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:29:05	0	0											150	IMPRESSIONS	APP_INSTALLS	2000	15	45					
23842585679430042	EliAds_hikeyboard_AU_0623	23842585679490042	AU_MF_20170623_2040_MB_OI_CIM			0.21				3			3										65	3.230769	47	3	0.07	4.615385	3	0.07	6.382979	0	0	2017-06-28	2017-06-28	03:29:06	0	0											180	IMPRESSIONS	APP_INSTALLS	3500	15	45					
23842580794710042	EliAds_hikeyboard_BR_0610	23842585373430042	BR_M_170622_1735_AB_OI_CIM_13_24			3.82	86	123	123	334			333	28			85	83	83	0.044419	0.031057	0.031057	11327	0.337247	10773	305	0.012525	2.692681	284	0.013451	2.63622	98	179	2017-06-28	2017-06-28	03:29:06	71	61											0	IMPRESSIONS	APP_INSTALLS	2500	13	25	1				
23842582264520042	EliAds_hikeyboard_BR_0614	23842585352540042	BR_F_20170622_1615_AB_OI_CIM_18_24_3lian			2.23	16	28	28	86			84	9			16	16	16	0.139375	0.079643	0.079643	3948	0.564843	3908	75	0.029733	1.899696	74	0.030135	1.893552	43	66	2017-06-28	2017-06-28	03:29:07	19	19											0	IMPRESSIONS	APP_INSTALLS	1500	18	24	2				
23842585679430042	EliAds_hikeyboard_AU_0623	23842586478510042	AU_MF_20170627_1355_AB_OI_CIM_samsung_V_switch			1.25	1	2	2	36			36			35	1	1	1	1.25	0.625	0.625	245	5.102041	243	1	1.25	0.408163	1	1.25	0.411523	0	0	2017-06-28	2017-06-28	03:58:54	0	0	0.125	10	7	27	11	8	7	6			0	IMPRESSIONS	APP_INSTALLS	2000	15	45					
