campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.04																	19	2.105263	18	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	00:58:56	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463400758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-8			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	00:59:12	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3			1.24	1	2	2	42			42			39	1	1	1	1.24	0.62	0.62	313	3.961661	309	3	0.413333	0.958466	3	0.413333	0.970874	3	3	2017-06-27	2017-06-27	00:59:20	8	8	0.072941	17	6	21	9	7	6	6			125	APP_INSTALLS	APP_INSTALLS	8000	13	35					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717910758	US_F_20170626_2114_MB_OI_CIM_samsung_en_phone_1			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:27	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717690758	US_F_20170626_2114_MB_OI_CIM_samsung_en_phone			0																	5	0	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:27	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717450758	US_F_20170626_2113_MB_OI_CIM_samsung_en_phone-5			0.02																	12	1.666667	10	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:28	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.01																	5	2	5	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:28	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:28	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:29	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716310758	US_F_20170626_2112_MB_OI_CIM_samsung_en_giraffe-3			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:29	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716080758	US_F_20170626_2112_MB_OI_CIM_samsung_en_flash			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:29	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:30	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715390758	US_F_20170626_2107_MB_OI_CIM_samsung_en_phone2			0.02																	1	20	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:30	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715150758	US_F_20170626_2107_MB_OI_CIM_samsung_en_phone1			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.01																	2	5	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714670758	US_F_20170626_2107_MB_OI_CIM_samsung_en_light2			0.01																	3	3.333333	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.07																	41	1.707317	38	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463400758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-8			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:28:35	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3			2.48	3	6	6	91			91			87	3	3	3	0.826667	0.413333	0.413333	637	3.89325	629	4	0.62	0.627943	5	0.496	0.794913	4	4	2017-06-27	2017-06-27	01:28:40	21	20	0.065263	38	21	54	30	22	20	17			125	APP_INSTALLS	APP_INSTALLS	8000	13	35					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717910758	US_F_20170626_2114_MB_OI_CIM_samsung_en_phone_1			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:28	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717690758	US_F_20170626_2114_MB_OI_CIM_samsung_en_phone			0.02																	12	1.666667	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:29	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717450758	US_F_20170626_2113_MB_OI_CIM_samsung_en_phone-5			0.02																	19	1.052632	16	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:29	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.01																	6	1.666667	6	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:29	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2			0.04																	7	5.714286	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:29	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.01																	4	2.5	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:30	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716310758	US_F_20170626_2112_MB_OI_CIM_samsung_en_giraffe-3			0.01																	5	2	5	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716080758	US_F_20170626_2112_MB_OI_CIM_samsung_en_flash			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:31	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715390758	US_F_20170626_2107_MB_OI_CIM_samsung_en_phone2			0.04																	4	10	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715150758	US_F_20170626_2107_MB_OI_CIM_samsung_en_phone1			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.01																	2	5	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714670758	US_F_20170626_2107_MB_OI_CIM_samsung_en_light2			0.01																	3	3.333333	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.09																	61	1.47541	55	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:34	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463400758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-8			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:37	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463170758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-7			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:37	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:39	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3			3.72	3	6	6	159			159	1		152	3	3	3	1.24	0.62	0.62	952	3.907563	942	6	0.62	0.630252	6	0.62	0.636943	6	5	2017-06-27	2017-06-27	01:58:43	37	36	0.056364	66	38	94	51	40	37	34			125	APP_INSTALLS	APP_INSTALLS	8000	13	35					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717910758	US_F_20170626_2114_MB_OI_CIM_samsung_en_phone_1			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:27	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717690758	US_F_20170626_2114_MB_OI_CIM_samsung_en_phone			0.02																	14	1.428571	11	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:27	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717450758	US_F_20170626_2113_MB_OI_CIM_samsung_en_phone-5			0.03																	24	1.25	20	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:28	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.02																	7	2.857143	6	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:28	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2			0.04																	8	5	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:28	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.01																	4	2.5	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:29	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716310758	US_F_20170626_2112_MB_OI_CIM_samsung_en_giraffe-3			0.01																	7	1.428571	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:29	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716080758	US_F_20170626_2112_MB_OI_CIM_samsung_en_flash			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:30	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.01																	3	3.333333	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:30	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715390758	US_F_20170626_2107_MB_OI_CIM_samsung_en_phone2			0.04																	6	6.666667	6	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715150758	US_F_20170626_2107_MB_OI_CIM_samsung_en_phone1			0.01																	3	3.333333	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.01																	2	5	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714670758	US_F_20170626_2107_MB_OI_CIM_samsung_en_light2			0.04																	4	10	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.12				1			1										84	1.428571	72	1	0.12	1.190476	1	0.12	1.388889	0	0	2017-06-27	2017-06-27	02:28:32	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714220758	US_F_20170626_2106_MB_OI_CIM_samsung_en_flashlight2			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463400758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-8			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:36	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463170758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-7			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:37	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:38	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3			3.72	4	8	8	234			234	1		222	4	4	4	0.93	0.465	0.465	1259	2.954726	1247	11	0.338182	0.873709	11	0.338182	0.882117	11	7	2017-06-27	2017-06-27	02:28:42	49	48	0.041333	90	52	144	76	57	50	47			125	APP_INSTALLS	APP_INSTALLS	8000	13	35					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717910758	US_F_20170626_2114_MB_OI_CIM_samsung_en_phone_1			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:28	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717690758	US_F_20170626_2114_MB_OI_CIM_samsung_en_phone			0.05																	42	1.190476	35	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:28	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717450758	US_F_20170626_2113_MB_OI_CIM_samsung_en_phone-5			0.05																	57	0.877193	46	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:28	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.03																	15	2	14	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:29	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2			0.08																	18	4.444444	18	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:29	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.02																	8	2.5	8	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:29	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716310758	US_F_20170626_2112_MB_OI_CIM_samsung_en_giraffe-3			0.08																	25	3.2	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:30	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716080758	US_F_20170626_2112_MB_OI_CIM_samsung_en_flash			0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:30	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.01																	3	3.333333	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715390758	US_F_20170626_2107_MB_OI_CIM_samsung_en_phone2			0.05				1			1										14	3.571429	12	1	0.05	7.142857	1	0.05	8.333333	0	0	2017-06-27	2017-06-27	02:58:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715150758	US_F_20170626_2107_MB_OI_CIM_samsung_en_phone1			0.02																	7	2.857143	7	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.01																	2	5	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714670758	US_F_20170626_2107_MB_OI_CIM_samsung_en_light2			0.04																	6	6.666667	6	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.2				1			1										145	1.37931	125	1	0.2	0.689655	1	0.2	0.8	0	0	2017-06-27	2017-06-27	02:58:41	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714220758	US_F_20170626_2106_MB_OI_CIM_samsung_en_flashlight2			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:41	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
