campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			0.63	3	6	6	31			31	1		26	3	3	3	0.21	0.105	0.105	135	4.666667	135	4	0.1575	2.962963	4	0.1575	2.962963	3	2	2017-06-28	2017-06-28	01:58:44	5	5	0.07	9	1	10	3	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:58:57	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2			0.47				1			1										54	8.703704	51	1	0.47	1.851852	1	0.47	1.960784	1	0	2017-06-28	2017-06-28	01:58:58	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.59	1	2	2	3			3				1	1	1	0.59	0.295	0.295	82	7.195122	76	3	0.196667	3.658537	3	0.196667	3.947368	0	0	2017-06-28	2017-06-28	01:58:59	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.02																	8	2.5	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:03	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.09																	22	4.090909	20	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:05	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:06	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:06	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462480758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-4			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:24	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:35	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3			3.46	3	6	6	149			149			142	3	3	3	1.153333	0.576667	0.576667	650	5.323077	642	7	0.494286	1.076923	7	0.494286	1.090343	7	4	2017-06-28	2017-06-28	01:59:54	30	30	0.070612	49	21	83	48	25	20	21			125	APP_INSTALLS	APP_INSTALLS	8000	13	35					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			0.92	3	6	6	43			43	1		38	3	3	3	0.306667	0.153333	0.153333	191	4.816754	189	4	0.23	2.094241	4	0.23	2.116402	3	2	2017-06-28	2017-06-28	02:28:33	6	6	0.070769	13	3	14	6	4	3	2			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0																	6	0	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:28:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2			0.52				1			1										63	8.253968	57	1	0.52	1.587302	1	0.52	1.754386	1	0	2017-06-28	2017-06-28	02:28:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			1	1	2	2	3			3				1	1	1	1	0.5	0.5	128	7.8125	117	3	0.333333	2.34375	3	0.333333	2.564103	0	0	2017-06-28	2017-06-28	02:28:36	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.09																	10	9	10	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:28:38	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.09																	22	4.090909	20	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:28:39	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.02																	3	6.666667	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:28:40	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:28:40	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462480758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-4			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:28:45	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:28:45	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3			3.46	3	6	6	182	1		182	1		172	3	3	3	1.153333	0.576667	0.576667	798	4.33584	789	8	0.4325	1.002506	8	0.4325	1.013942	8	4	2017-06-28	2017-06-28	02:28:52	38	38	0.055806	62	25	101	60	32	24	25			125	APP_INSTALLS	APP_INSTALLS	8000	13	35					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			1.63	3	6	6	69			69	1		64	3	3	3	0.543333	0.271667	0.271667	339	4.80826	335	4	0.4075	1.179941	4	0.4075	1.19403	3	2	2017-06-28	2017-06-28	02:58:30	12	12	0.07087	23	5	25	10	8	5	4			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2			0.6				1			1										77	7.792208	70	1	0.6	1.298701	1	0.6	1.428571	1	0	2017-06-28	2017-06-28	02:58:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			1.28	1	2	2	4			4				1	1	1	1.28	0.64	0.64	170	7.529412	155	4	0.32	2.352941	4	0.32	2.580645	0	0	2017-06-28	2017-06-28	02:58:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.09																	10	9	10	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.12																	26	4.615385	24	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.02																	3	6.666667	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462480758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-4			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:39	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:58:39	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3			3.46	3	6	6	224	1		224	1		213	3	3	3	1.153333	0.576667	0.576667	970	3.56701	959	9	0.384444	0.927835	9	0.384444	0.938478	9	5	2017-06-28	2017-06-28	02:58:42	44	44	0.044359	78	37	122	76	44	36	36			125	APP_INSTALLS	APP_INSTALLS	8000	13	35					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			2.48	4	8	8	105			105	1		98	4	4	4	0.62	0.31	0.31	514	4.824903	510	6	0.413333	1.167315	6	0.413333	1.176471	5	4	2017-06-28	2017-06-28	03:28:31	21	21	0.068889	36	9	40	17	13	9	8			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0																	7	0	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:28:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2			0.77				1			1										92	8.369565	85	1	0.77	1.086957	1	0.77	1.176471	1	0	2017-06-28	2017-06-28	03:28:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			1.9	1	2	2	5			5				1	1	1	1.9	0.95	0.95	222	8.558559	207	5	0.38	2.252252	5	0.38	2.415459	0	0	2017-06-28	2017-06-28	03:28:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.09																	11	8.181818	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:28:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.15																	34	4.411765	32	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:28:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.02																	3	6.666667	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:28:36	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.02																	2	10	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:28:36	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462480758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-4			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:28:46	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:28:46	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3			4.58	6	12	12	281	1		280	1		265	6	6	6	0.763333	0.381667	0.381667	1190	3.848739	1176	13	0.352308	1.092437	13	0.352308	1.105442	13	8	2017-06-28	2017-06-28	03:28:51	54	54	0.044902	102	51	160	94	60	50	49			125	APP_INSTALLS	APP_INSTALLS	8000	13	35					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			4.35	5	10	10	178			178	1		166	5	5	5	0.87	0.435	0.435	923	4.712893	915	11	0.395455	1.191766	11	0.395455	1.202186	10	8	2017-06-28	2017-06-28	03:58:32	34	34	0.083654	52	13	60	22	17	13	12			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.01																	8	1.25	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:58:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717000758	US_F_20170626_2113_MB_OI_CIM_samsung_en_lighthouse-2			0.81				2			2										103	7.864078	96	2	0.405	1.941748	2	0.405	2.083333	1	0	2017-06-28	2017-06-28	03:58:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			2.13	1	2	2	5			5				1	1	1	2.13	1.065	1.065	266	8.007519	242	5	0.426	1.879699	5	0.426	2.066116	0	0	2017-06-28	2017-06-28	03:58:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.1																	13	7.692308	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:58:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.15																	34	4.411765	31	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:58:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.02																	3	6.666667	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:58:36	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.04																	4	10	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:58:37	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462480758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-4			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:58:41	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571462220758	US_MF_20170620_2056_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-3			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:58:41	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842568835020758	US_MF_170612_1020_MB_Oi_CI_callingV1_sp_13_35_4.3			6.8	6	12	12	322	1		321	1		305	6	6	6	1.133333	0.566667	0.566667	1420	4.788732	1403	14	0.485714	0.985915	14	0.485714	0.997862	14	9	2017-06-28	2017-06-28	03:58:45	61	61	0.056667	120	61	185	108	71	60	59			125	APP_INSTALLS	APP_INSTALLS	8000	13	35					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			5.97	8	16	16	237			237	2		220	8	8	8	0.74625	0.373125	0.373125	1296	4.606481	1285	15	0.398	1.157407	15	0.398	1.167315	14	11	2017-06-28	2017-06-28	04:28:33	48	48	0.089104	67	15	78	29	20	14	14			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.01																	8	1.25	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	04:28:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
