campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929030758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_6_2			0.04				1			1			1							12	3.333333	12	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:58:28	2	2				1							150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			0.3				8			8			8							72	4.166667	72	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:58:30	2	2	0.15	2		2	1						150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.01																	6	1.666667	6	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:58:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.01																	3	3.333333	3	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:58:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:58:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.08																	10	8	10	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:58:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:58:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572930730758	US_MF_20170627_2130_MB_Oi_CIM_sp_lg_4.3_6.0_5_1			0.56				18			18			18							123	4.552846	122	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:28	2	1	0.093333	6	3	12	7	4	3	3			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929880758	US_MF_20170627_2127_MB_Oi_CIM_sp_lg_4.3_6.0_9_2			0.22				3			3			3							47	4.680851	47	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:29	2	2	0.22	1	1	1	1	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929610758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_9_1			0.05				2			2			2							7	7.142857	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:29	1	1	0.05	1	1	1	1	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929310758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_8_1			0.02																	6	3.333333	6	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:29	0	0											150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929030758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_6_2			0.08				1			1			1							20	4	20	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:31	3	3				1							150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			0.56	1	2	2	16			16			15	1	1	1	0.56	0.28	0.28	125	4.48	125	1	0.56	0.8	1	0.56	0.8	1	1	2017-06-29	2017-06-29	01:28:34	3	3	0.186667	3		4	1						150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.01																	7	1.428571	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.01																	4	2.5	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:36	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:37	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.12																	20	6	19	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:38	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.01																	3	3.333333	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:39	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.01																	1	10	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:28:39	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572930730758	US_MF_20170627_2130_MB_Oi_CIM_sp_lg_4.3_6.0_5_1			0.81				29			29			28							184	4.402174	183	1	0.81	0.543478	1	0.81	0.546448	2	2	2017-06-29	2017-06-29	01:58:27	5	5	0.10125	8	4	18	10	7	4	4			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929880758	US_MF_20170627_2127_MB_Oi_CIM_sp_lg_4.3_6.0_9_2			0.23				4			4			4							55	4.181818	55	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:27	2	2	0.115	2	1	2	1	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929610758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_9_1			0.07				2			2			2							11	6.363636	11	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:28	1	1	0.07	1	1	1	1	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929310758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_8_1			0.05				1			1			1							12	4.166667	12	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:28	0	0											150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929030758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_6_2			0.09	1	2	2	4			4			3	1	1	1	0.09	0.045	0.045	24	3.75	23	1	0.09	4.166667	1	0.09	4.347826	1	1	2017-06-29	2017-06-29	01:58:28	3	3	0.09	1		3	1	1					150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			0.9	1	2	2	32			32			28	1	1	1	0.9	0.45	0.45	203	4.433498	203	4	0.225	1.970443	4	0.225	1.970443	4	4	2017-06-29	2017-06-29	01:58:30	8	8	0.18	5	1	7	2	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.02																	8	2.5	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:31	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.01																	5	2	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:32	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:33	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.29																	44	6.590909	42	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:34	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.02																	5	4	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:35	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463630758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-9			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:58:38	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572930730758	US_MF_20170627_2130_MB_Oi_CIM_sp_lg_4.3_6.0_5_1			1.02				39			39			38							242	4.214876	241	1	1.02	0.413223	1	1.02	0.414938	2	2	2017-06-29	2017-06-29	02:28:30	7	7	0.078462	13	8	25	14	12	8	8			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929880758	US_MF_20170627_2127_MB_Oi_CIM_sp_lg_4.3_6.0_9_2			0.32				8			8			8							76	4.210526	76	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:28:31	2	2	0.064	5	2	4	3	3	2	2			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929610758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_9_1			0.07				3			3			3							14	5	14	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:28:31	1	1	0.07	1	1	2	1	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929310758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_8_1			0.08	1	2	2	3			3			2	1	1	1	0.08	0.04	0.04	19	4.210526	19	1	0.08	5.263158	1	0.08	5.263158	1	1	2017-06-29	2017-06-29	02:28:32	0	0				1							150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929030758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_6_2			0.13	1	2	2	4			4			3	1	1	1	0.13	0.065	0.065	32	4.0625	31	1	0.13	3.125	1	0.13	3.225806	1	1	2017-06-29	2017-06-29	02:28:33	3	3	0.13	1		3	1	1					150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			1.3	2	4	4	51			50			45	2	2	2	0.65	0.325	0.325	317	4.100946	316	5	0.26	1.577287	5	0.26	1.582278	6	4	2017-06-29	2017-06-29	02:28:36	14	14	0.144444	9	1	14	3	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.03																	12	2.5	11	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:28:49	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.01																	6	1.666667	6	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:28:52	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:29:09	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.31																	50	6.2	48	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:29:10	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.02																	8	2.5	6	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:29:11	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:29:12	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463630758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-9			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:29:15	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463170758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-7			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:29:17	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572930730758	US_MF_20170627_2130_MB_Oi_CIM_sp_lg_4.3_6.0_5_1			1.4				51			51			49							338	4.142012	337	2	0.7	0.591716	2	0.7	0.593472	3	2	2017-06-29	2017-06-29	02:58:28	10	10	0.093333	15	8	33	17	13	8	8			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929880758	US_MF_20170627_2127_MB_Oi_CIM_sp_lg_4.3_6.0_9_2			0.67				13			12			11							137	4.890511	133	1	0.67	0.729927	1	0.67	0.75188	1	1	2017-06-29	2017-06-29	02:58:28	5	5	0.111667	6	2	6	4	4	2	2			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929610758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_9_1			0.08				3			3			3							23	3.478261	23	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:58:28	1	1	0.08	1	1	2	1	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929310758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_8_1			0.09	1	2	2	3			3			2	1	1	1	0.09	0.045	0.045	23	3.913043	23	1	0.09	4.347826	1	0.09	4.347826	1	1	2017-06-29	2017-06-29	02:58:29	0	0				1							150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929030758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_6_2			0.13	1	2	2	4			4			3	1	1	1	0.13	0.065	0.065	36	3.611111	35	1	0.13	2.777778	1	0.13	2.857143	1	1	2017-06-29	2017-06-29	02:58:29	3	3	0.13	1		3	1	1					150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572909240758	US_MF_20170627_2026_MB_Oi_CIM_sp_lg_4.3_6.0_calling			1.91	2	4	4	75			74			68	2	2	2	0.955	0.4775	0.4775	458	4.170306	457	6	0.318333	1.310044	6	0.318333	1.31291	7	4	2017-06-29	2017-06-29	02:58:32	17	17	0.146923	13	2	20	4	2	2	2			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572717230758	US_F_20170626_2113_MB_OI_CIM_samsung_en_man			0.03																	15	2	13	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:58:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572716760758	US_F_20170626_2113_MB_OI_CIM_samsung_en_guiding-1			0.03																	7	4.285714	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:58:34	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572715860758	US_F_20170626_2112_MB_OI_CIM_samsung_en_book-4			0.02																	5	4	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:58:36	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714930758	US_F_20170626_2107_MB_OI_CIM_samsung_en_Nightsky			0.33																	58	5.689655	56	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:58:37	1	1											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714450758	US_F_20170626_2106_MB_OI_CIM_samsung_en_light1			0.02																	8	2.5	6	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:58:38	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842565642150758	eliads_beaconflashlight_US_0526_M	23842572714000758	US_F_20170626_2106_MB_OI_CIM_samsung_en_falshlight1			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:58:39	0	0											170	IMPRESSIONS	APP_INSTALLS	2500	15	45					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463630758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-9			0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:58:46	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842571463170758	US_MF_20170620_2057_MB_Oi_CIM_sp_samsung_4.3_6.0_Flashlight-7			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	02:58:46	0	0											110	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572930730758	US_MF_20170627_2130_MB_Oi_CIM_sp_lg_4.3_6.0_5_1			2.06	1	2	2	73			73			70	1	1	1	2.06	1.03	1.03	480	4.291667	478	3	0.686667	0.625	3	0.686667	0.627615	4	3	2017-06-29	2017-06-29	03:58:28	15	15	0.089565	23	12	48	25	21	12	12			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929880758	US_MF_20170627_2127_MB_Oi_CIM_sp_lg_4.3_6.0_9_2			1.06				22			21			20							212	5	207	1	1.06	0.471698	1	1.06	0.483092	1	1	2017-06-29	2017-06-29	03:58:28	11	11	0.176667	6	2	8	4	4	2	2			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929610758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_9_1			0.11				4			4			4							29	3.793103	29	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	03:58:29	3	3	0.11	1	1	3	1	1	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929310758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_8_1			0.09	1	2	2	4			4			3	1	1	1	0.09	0.045	0.045	23	3.913043	23	1	0.09	4.347826	1	0.09	4.347826	1	1	2017-06-29	2017-06-29	03:58:29	0	0				1							150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842564020810758	eliads_beaconflashlight_US_0519_M	23842572929030758	US_MF_20170627_2126_MB_Oi_CIM_sp_lg_4.3_6.0_6_2			0.2	1	2	2	5			5			4	1	1	1	0.2	0.1	0.1	51	3.921569	50	1	0.2	1.960784	1	0.2	2	1	1	2017-06-29	2017-06-29	03:58:29	3	3	0.1	2	1	4	2	2	1	1			150	IMPRESSIONS	APP_INSTALLS	3000	13	65					
