campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842573359820240	EliAds_ID_0526_M					86.81	199	332	332	3932	1	2	3922	2084			199	193	193	0.436231	0.261476	0.261476	209242	0.414878	198385	1835	0.047308	0.876975	1797	0.048308	0.905814	464	675	2017-06-28	2017-06-28	17:28:38	119380	119317										
23842572361070240	EliAds_ID_0524_M					160.62	370	588	588	10636	6	6	10607	3884		4078	366	354	354	0.434108	0.273163	0.273163	367302	0.437297	360016	2633	0.061003	0.716849	2581	0.062232	0.716913	842	1339	2017-06-28	2017-06-28	17:28:38	206692	205121	0.130479	1231	768	3260	1634	1055	801	733		
23842577135540240	EliAds_ID_0604_M					16.26	40	71	71	341			338	78			39	38	38	0.4065	0.229014	0.229014	23416	0.694397	21749	260	0.062538	1.110352	254	0.064016	1.16787	150	62	2017-06-28	2017-06-28	17:58:36	8454	8193										
23842573359820240	EliAds_ID_0526_M					91.31	209	351	351	4136	1	2	4124	2183			209	205	205	0.43689	0.260142	0.260142	220077	0.4149	209494	1938	0.047116	0.880601	1898	0.048109	0.905993	493	718	2017-06-28	2017-06-28	17:58:37	125195	124066										
23842572361070240	EliAds_ID_0524_M					168.64	388	616	616	11272	6	6	11241	4136		4298	384	372	372	0.434639	0.273766	0.273766	387924	0.434724	378920	2795	0.060336	0.720502	2736	0.061637	0.722052	901	1410	2017-06-28	2017-06-28	17:58:37	216834	214151	0.13134	1284	804	3440	1715	1104	837	766		
23842577135540240	EliAds_ID_0604_M					17.81	42	75	75	351			347	80			41	40	40	0.424048	0.237467	0.237467	24546	0.725576	22552	267	0.066704	1.087754	260	0.0685	1.152891	156	65	2017-06-28	2017-06-28	18:29:03	8892	8645										
23842573359820240	EliAds_ID_0526_M					96.64	229	382	382	4343	1	2	4329	2282			229	223	223	0.422009	0.252984	0.252984	233250	0.414319	222349	2044	0.04728	0.876313	1999	0.048344	0.899037	518	752	2017-06-28	2017-06-28	18:29:03	132451	130313										
23842572361070240	EliAds_ID_0524_M					189.77	414	663	663	12015	6	6	11984	4506		4436	410	401	401	0.458382	0.286229	0.286229	427653	0.443748	414487	3030	0.06263	0.708518	2966	0.063982	0.715583	978	1517	2017-06-28	2017-06-28	18:29:04	238534	233612	0.14215	1335	831	3557	1779	1147	869	794		
23842577135540240	EliAds_ID_0604_M					17.81	42	75	75	359			355	83			41	40	40	0.424048	0.237467	0.237467	25376	0.701844	23185	272	0.065478	1.071879	265	0.067208	1.14298	159	65	2017-06-28	2017-06-28	18:58:38	9178	8900										
23842573359820240	EliAds_ID_0526_M					101.51	244	403	403	4568	1	2	4553	2413			244	238	238	0.416025	0.251886	0.251886	245670	0.413197	233466	2137	0.047501	0.869866	2089	0.048593	0.894777	545	791	2017-06-28	2017-06-28	18:58:38	139338	137543										
23842572361070240	EliAds_ID_0524_M					210.48	445	721	721	13068	6	7	13033	5052		4612	441	432	432	0.472989	0.291928	0.291928	470505	0.447349	442906	3356	0.062718	0.713276	3302	0.063743	0.745531	1131	1682	2017-06-28	2017-06-28	18:58:39	262071	249368	0.151971	1385	861	3691	1844	1189	898	820		
23842577135540240	EliAds_ID_0604_M					18.66	44	79	79	374			370	87			43	42	42	0.424091	0.236203	0.236203	26182	0.712703	23872	283	0.065936	1.080895	276	0.067609	1.156166	160	65	2017-06-28	2017-06-28	19:28:37	9477	9126										
23842573359820240	EliAds_ID_0526_M					106.33	254	418	418	4805	1	2	4789	2543			254	247	247	0.418622	0.254378	0.254378	257720	0.41258	243105	2243	0.047405	0.870324	2194	0.048464	0.902491	577	828	2017-06-28	2017-06-28	19:28:37	146159	143402										
23842572361070240	EliAds_ID_0524_M					229.8	486	786	786	13926	6	7	13887	5500		4753	482	472	472	0.47284	0.292366	0.292366	509436	0.451087	473962	3621	0.063463	0.710786	3588	0.064047	0.757023	1247	1808	2017-06-28	2017-06-28	19:28:37	282750	265515	0.161717	1421	883	3808	1891	1221	920	840		
23842577135540240	EliAds_ID_0604_M					19.2	45	81	81	389			385	92			44	43	43	0.426667	0.237037	0.237037	26973	0.711823	24603	293	0.065529	1.086271	286	0.067133	1.16246	166	68	2017-06-28	2017-06-28	19:58:37	9773	9364										
23842573359820240	EliAds_ID_0526_M					111.66	271	450	450	5079	1	2	5062	2667			271	264	264	0.41203	0.248133	0.248133	271611	0.411103	257046	2392	0.046681	0.880671	2337	0.047779	0.909176	624	887	2017-06-28	2017-06-28	19:58:37	154075	151770										
23842572361070240	EliAds_ID_0524_M					250.16	527	851	851	14844	6	8	14802	5985		4884	522	511	511	0.474687	0.29396	0.29396	551167	0.453873	507082	3919	0.063833	0.711037	3862	0.064775	0.761613	1366	1941	2017-06-28	2017-06-28	19:58:38	305314	283849	0.170874	1464	914	3915	1952	1261	952	871		
23842577135540240	EliAds_ID_0604_M					19.65	46	83	83	402			398	94			45	44	44	0.427174	0.236747	0.236747	27887	0.704629	25335	304	0.064638	1.090114	297	0.066162	1.172291	171	71	2017-06-28	2017-06-28	20:28:37	10064	9651										
23842573359820240	EliAds_ID_0526_M					117.46	280	467	467	5318	1	2	5301	2782			280	273	273	0.4195	0.25152	0.25152	285771	0.411028	268598	2516	0.046685	0.880425	2459	0.047767	0.915495	653	928	2017-06-28	2017-06-28	20:28:37	161492	157766										
23842572361070240	EliAds_ID_0524_M					269.42	559	898	898	15623	8	8	15578	6368		4995	553	539	539	0.481968	0.300022	0.300022	591459	0.455518	542532	4199	0.064163	0.709939	4150	0.06492	0.764932	1472	2075	2017-06-28	2017-06-28	20:28:38	327265	305558	0.180335	1494	934	3998	1992	1286	973	890		
23842577135540240	EliAds_ID_0604_M					19.65	46	83	83	417			413	99			45	44	44	0.427174	0.236747	0.236747	28785	0.682647	26112	314	0.06258	1.090846	307	0.064007	1.175705	176	73	2017-06-28	2017-06-28	20:58:55	10379	9875										
23842573359820240	EliAds_ID_0526_M					123.07	291	485	485	5605	1	2	5588	2947			291	284	284	0.422921	0.253753	0.253753	300520	0.409523	281741	2638	0.046653	0.877812	2578	0.047739	0.915025	687	975	2017-06-28	2017-06-28	20:58:55	169997	165884										
23842572361070240	EliAds_ID_0524_M					288.35	592	954	954	16460	9	9	16410	6784		5097	586	573	573	0.487078	0.302254	0.302254	632878	0.455617	584209	4511	0.063922	0.712776	4456	0.064711	0.762741	1573	2212	2017-06-28	2017-06-28	20:58:56	350053	329202	0.189704	1520	951	4079	2033	1307	990	907		
23842577135540240	EliAds_ID_0604_M					21.78	47	85	85	481			477	131			46	45	45	0.463404	0.256235	0.256235	31687	0.687348	28924	346	0.062948	1.09193	339	0.064248	1.172037	189	83	2017-06-28	2017-06-28	21:29:03	11735	11235										
23842573359820240	EliAds_ID_0526_M					127.72	301	502	502	5865	1	2	5848	3108			301	294	294	0.424319	0.254422	0.254422	312847	0.408251	293112	2737	0.046664	0.874869	2674	0.047764	0.912279	711	1015	2017-06-28	2017-06-28	21:29:03	177352	172397										
23842572361070240	EliAds_ID_0524_M					305.65	628	1013	1012	17310	9	11	17259	7254		5168	622	608	607	0.486704	0.301728	0.302026	670474	0.455872	619185	4817	0.063452	0.718447	4742	0.064456	0.765845	1679	2364	2017-06-28	2017-06-28	21:29:05	371442	349987	0.197704	1546	969	4139	2065	1329	1008	923		
23842577135540240	EliAds_ID_0604_M					25.36	49	88	88	595			590	207			48	47	47	0.517551	0.288182	0.288182	36666	0.691649	33689	383	0.066214	1.044564	374	0.067807	1.110155	209	92	2017-06-28	2017-06-28	21:58:37	14275	13868										
23842573359820240	EliAds_ID_0526_M					133.82	316	527	527	6202	1	2	6185	3299			316	308	308	0.423481	0.253928	0.253928	329049	0.406687	307491	2883	0.046417	0.876161	2817	0.047504	0.916124	748	1072	2017-06-28	2017-06-28	21:58:37	186609	180897										
23842572361070240	EliAds_ID_0524_M					328.06	667	1079	1078	18221	9	13	18166	7765		5250	661	647	646	0.491844	0.304041	0.304323	716366	0.45795	660643	5129	0.063962	0.715975	5044	0.06504	0.763499	1819	2532	2017-06-28	2017-06-28	21:58:38	396836	373551	0.20869	1572	981	4205	2100	1347	1021	936		
23842577135540240	EliAds_ID_0604_M					28.28	49	88	88	680			675	261			48	47	47	0.577143	0.321364	0.321364	41435	0.682515	38198	414	0.068309	0.999155	405	0.069827	1.060265	224	98	2017-06-28	2017-06-28	22:28:36	16572	16127										
23842573359820240	EliAds_ID_0526_M					139.1	324	538	538	6465	2	2	6448	3442			324	316	316	0.429321	0.25855	0.25855	343574	0.404862	318781	3002	0.046336	0.873756	2935	0.047394	0.920695	777	1136	2017-06-28	2017-06-28	22:28:37	194961	187392										
23842572361070240	EliAds_ID_0524_M					348.23	720	1161	1160	19140	9	13	19076	8291		5313	714	698	697	0.483653	0.29994	0.300198	757008	0.460008	698427	5449	0.063907	0.719807	5292	0.065803	0.757703	1960	2674	2017-06-28	2017-06-28	22:28:37	418989	395586	0.218737	1592	992	4257	2126	1365	1033	945		
23842577135540240	EliAds_ID_0604_M					30.76	54	96	96	785			780	331			53	52	52	0.56963	0.320417	0.320417	45734	0.672585	42337	449	0.068508	0.981764	439	0.070068	1.036918	244	110	2017-06-28	2017-06-28	22:58:39	18758	18369										
23842573359820240	EliAds_ID_0526_M					144.16	333	554	554	6752	2	2	6734	3597			333	325	325	0.432913	0.260217	0.260217	356904	0.403918	329320	3133	0.046013	0.877827	3094	0.046593	0.939512	814	1187	2017-06-28	2017-06-28	22:58:39	202503	194237										
23842572361070240	EliAds_ID_0524_M					367.49	763	1238	1236	19984	9	13	19917	8754		5373	757	743	741	0.481638	0.296842	0.297322	797272	0.460934	738905	5767	0.063723	0.723342	5596	0.06567	0.757337	2080	2828	2017-06-28	2017-06-28	22:58:40	440112	416621	0.227689	1614	1004	4302	2152	1381	1045	956		
23842577135540240	EliAds_ID_0604_M					33.22	55	97	97	846			841	365			54	53	53	0.604	0.342474	0.342474	50075	0.663405	46437	476	0.06979	0.950574	465	0.071441	1.001357	253	117	2017-06-28	2017-06-28	23:28:39	20954	20666										
23842573359820240	EliAds_ID_0526_M					150.1	346	576	576	7027	2	2	7008	3730			346	338	338	0.433815	0.26059	0.26059	373357	0.402028	343408	3274	0.045846	0.876909	3226	0.046528	0.939407	840	1229	2017-06-28	2017-06-28	23:28:39	210916	202187										
23842572361070240	EliAds_ID_0524_M					389.24	796	1292	1290	20818	9	13	20749	9250		5434	790	775	773	0.488995	0.301269	0.301736	842201	0.46217	780321	6042	0.064422	0.717406	5866	0.066355	0.751742	2185	2950	2017-06-28	2017-06-28	23:28:40	464777	440541	0.239238	1627	1012	4356	2172	1395	1053	963		
23842577135540240	EliAds_ID_0604_M					36.2	60	105	105	934			929	401			59	59	59	0.603333	0.344762	0.344762	55354	0.653973	50192	528	0.068561	0.953861	516	0.070155	1.028052	278	131	2017-06-28	2017-06-28	23:58:39	23295	22779										
23842573359820240	EliAds_ID_0526_M					155.38	365	606	606	7273	2	2	7252	3861			367	357	357	0.425699	0.256403	0.256403	386747	0.401761	354597	3387	0.045875	0.875766	3330	0.046661	0.939094	869	1269	2017-06-28	2017-06-28	23:58:40	217764	207390										
23842572361070240	EliAds_ID_0524_M					410.02	843	1373	1371	21550	10	13	21480	9664		5473	840	820	818	0.486382	0.298631	0.299066	886494	0.462519	819911	6319	0.064887	0.712808	6080	0.067438	0.741544	2301	3075	2017-06-28	2017-06-28	23:58:40	488867	462388	0.250317	1638	1020	4385	2187	1406	1061	971		
