campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842573359820240	EliAds_ID_0526_M					127.87	240	386	383	5614	2		5589	2833		78	240	238	235	0.532792	0.331269	0.333864	347450	0.368024	328556	2676	0.047784	0.770183	2628	0.048657	0.799864	552	957	2017-06-27	2017-06-27	16:58:42	204304	202383	6.3935	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					78.72	211	330	330	3801		3	3785	2206			211	209	209	0.373081	0.238545	0.238545	195262	0.403151	188736	1576	0.049949	0.807121	1539	0.05115	0.815425	470	938	2017-06-27	2017-06-27	16:58:43	123569	122682										
23842577135540240	EliAds_ID_0604_M					33.19	74	142	141	661		2	653	184			74	74	73	0.448514	0.233732	0.23539	57729	0.574928	51985	467	0.071071	0.808952	449	0.07392	0.863711	365	144	2017-06-27	2017-06-27	17:28:38	20571	19098										
23842573359820240	EliAds_ID_0526_M					130.29	247	400	397	5757	2	1	5731	2901		78	247	245	242	0.52749	0.325725	0.328186	355592	0.366403	334783	2749	0.047395	0.773077	2702	0.04822	0.80709	566	981	2017-06-27	2017-06-27	17:28:38	209452	206185	6.5145	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					82.35	224	353	353	4041		4	4025	2339			224	222	222	0.367634	0.233286	0.233286	207655	0.396571	200347	1682	0.04896	0.809997	1644	0.050091	0.820576	501	996	2017-06-27	2017-06-27	17:28:38	131309	129597										
23842577135540240	EliAds_ID_0604_M					33.56	75	144	143	688		2	680	196			75	75	74	0.447467	0.233056	0.234685	60110	0.55831	54172	482	0.069627	0.801863	464	0.072328	0.856531	378	149	2017-06-27	2017-06-27	17:58:37	21485	19921										
23842573359820240	EliAds_ID_0526_M					132.73	254	412	409	5883	2	1	5857	2969		79	254	252	249	0.522559	0.32216	0.324523	364443	0.3642	343492	2806	0.047302	0.769942	2755	0.048178	0.802057	586	1002	2017-06-27	2017-06-27	17:58:38	214999	211533	6.6365	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					86.26	233	369	368	4241		4	4225	2475			233	232	231	0.370215	0.233767	0.234402	220367	0.391438	213337	1746	0.049404	0.792315	1707	0.050533	0.800142	525	1035	2017-06-27	2017-06-27	17:58:38	139201	137807										
23842577135540240	EliAds_ID_0604_M					34.66	78	150	149	714		2	706	204			78	78	77	0.444359	0.231067	0.232617	62653	0.553206	56316	500	0.06932	0.798046	481	0.072058	0.854109	395	153	2017-06-27	2017-06-27	18:28:47	22290	20557										
23842573359820240	EliAds_ID_0526_M					135.43	265	431	428	6060	2	2	6034	3068		79	265	263	260	0.511057	0.314223	0.316425	374579	0.361553	352090	2883	0.046975	0.769664	2829	0.047872	0.803488	604	1033	2017-06-27	2017-06-27	18:28:47	221092	216749	6.7715	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					90.09	249	394	393	4471		4	4454	2616			249	249	248	0.361807	0.228655	0.229237	233024	0.386613	224140	1834	0.049122	0.787043	1793	0.050245	0.799946	553	1089	2017-06-27	2017-06-27	18:28:48	147012	144303										
23842577135540240	EliAds_ID_0604_M					35.18	81	154	153	740		2	732	211			81	80	79	0.434321	0.228442	0.229935	65376	0.538118	58979	519	0.067784	0.793869	500	0.07036	0.847759	408	157	2017-06-27	2017-06-27	18:58:38	23188	21433										
23842573359820240	EliAds_ID_0526_M					138.73	270	438	435	6202	3	2	6176	3143		79	270	268	265	0.513815	0.316735	0.31892	385543	0.35983	362226	2949	0.047043	0.764895	2895	0.047921	0.799225	621	1056	2017-06-27	2017-06-27	18:58:38	227738	223333	6.9365	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					94.17	258	407	406	4635		4	4614	2714			258	257	256	0.365	0.231376	0.231946	246523	0.381993	236262	1896	0.049668	0.769097	1854	0.050793	0.784722	581	1118	2017-06-27	2017-06-27	18:58:39	155529	152189										
23842577135540240	EliAds_ID_0604_M					35.18	82	156	155	754		2	746	218			82	81	80	0.429024	0.225513	0.226968	67529	0.520961	60709	526	0.066882	0.778925	507	0.069389	0.835132	412	157	2017-06-27	2017-06-27	19:28:43	23887	22000										
23842573359820240	EliAds_ID_0526_M					141.57	277	447	444	6384	3	2	6358	3245		79	277	274	271	0.511083	0.316711	0.318851	395731	0.357743	370948	3029	0.046738	0.765419	2973	0.047619	0.80146	638	1082	2017-06-27	2017-06-27	19:28:43	233907	228839	7.0785	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					98	269	425	423	4822		4	4801	2814			269	267	266	0.364312	0.230588	0.231678	259606	0.377495	247231	1983	0.04942	0.76385	1941	0.050489	0.785096	618	1165	2017-06-27	2017-06-27	19:28:43	163476	159343										
23842577135540240	EliAds_ID_0604_M					35.78	85	162	161	783		2	774	221			85	84	83	0.420941	0.220864	0.222236	69247	0.516701	62163	551	0.064936	0.795702	531	0.067382	0.854206	427	166	2017-06-27	2017-06-27	19:58:37	24402	22437										
23842573359820240	EliAds_ID_0526_M					144.19	286	460	457	6550	3	2	6524	3338		79	286	282	279	0.504161	0.313457	0.315514	404442	0.356516	378812	3102	0.046483	0.766983	2962	0.04868	0.781918	655	1113	2017-06-27	2017-06-27	19:58:38	239286	234336	7.2095	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					101.53	275	436	434	5019		4	4995	2932			275	273	272	0.3692	0.232867	0.23394	272182	0.373022	259759	2059	0.04931	0.756479	2015	0.050387	0.775719	647	1204	2017-06-27	2017-06-27	19:58:38	171251	166549										
23842577135540240	EliAds_ID_0604_M					37.81	87	166	165	813		2	804	232			87	86	85	0.434598	0.227771	0.229152	71698	0.527351	64133	570	0.066333	0.795001	550	0.068745	0.857593	435	167	2017-06-27	2017-06-27	20:28:41	25189	23066										
23842573359820240	EliAds_ID_0526_M					147.97	295	475	472	6727	3	2	6701	3446		79	295	291	288	0.501593	0.311516	0.313496	416826	0.354992	390113	3171	0.046664	0.760749	3014	0.049094	0.772597	671	1138	2017-06-27	2017-06-27	20:28:42	246969	241615	7.3985	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					105.55	289	461	459	5237		4	5211	3048			289	287	286	0.365225	0.228959	0.229956	286929	0.367861	272775	2159	0.048888	0.752451	2113	0.049953	0.774631	687	1260	2017-06-27	2017-06-27	20:28:43	180260	174452										
23842577135540240	EliAds_ID_0604_M					38.35	89	170	169	839		2	830	239			89	88	87	0.430899	0.225588	0.226923	73615	0.520954	65781	589	0.06511	0.800109	569	0.067399	0.864991	446	171	2017-06-27	2017-06-27	20:58:59	25793	23527										
23842573359820240	EliAds_ID_0526_M					151.2	299	482	479	6941	3	2	6914	3580		79	299	295	292	0.505686	0.313693	0.315658	428117	0.353174	400543	3250	0.046523	0.759138	3092	0.0489	0.771952	688	1170	2017-06-27	2017-06-27	20:58:59	254313	249212	7.56	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					109.37	299	476	474	5473		4	5447	3185			299	296	295	0.365786	0.229769	0.230738	300173	0.364357	283942	2258	0.048437	0.752233	2212	0.049444	0.779032	716	1312	2017-06-27	2017-06-27	20:58:59	188143	180461										
23842577135540240	EliAds_ID_0604_M					39.36	91	174	173	856		2	847	243			91	90	89	0.432527	0.226207	0.227514	75622	0.520483	67571	602	0.065382	0.796065	582	0.067629	0.861316	454	174	2017-06-27	2017-06-27	21:28:38	26404	24050										
23842573359820240	EliAds_ID_0526_M					155.21	303	491	486	7187	3	2	7159	3737		79	303	300	296	0.512244	0.31611	0.319362	440129	0.352647	412771	3338	0.046498	0.758414	3190	0.048655	0.772826	716	1203	2017-06-27	2017-06-27	21:28:39	262191	257728	7.7605	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					113.71	310	496	494	5740		4	5713	3351			310	308	307	0.366806	0.229254	0.230182	313930	0.362215	297171	2358	0.048223	0.751123	2312	0.049183	0.778003	747	1367	2017-06-27	2017-06-27	21:28:39	196166	188317										
23842577135540240	EliAds_ID_0604_M					39.36	91	174	173	877		2	868	248			91	90	89	0.432527	0.226207	0.227514	77131	0.510301	68750	618	0.063689	0.801234	598	0.065819	0.869818	463	176	2017-06-27	2017-06-27	21:58:37	26919	24342										
23842573359820240	EliAds_ID_0526_M					159.03	309	500	495	7401	3	2	7373	3868		79	309	306	302	0.51466	0.31806	0.321273	452592	0.351376	423184	3421	0.046486	0.755868	3260	0.048782	0.77035	743	1234	2017-06-27	2017-06-27	21:58:37	270417	264989	7.9515	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					118.18	325	520	518	5984		4	5957	3510			325	323	322	0.363631	0.227269	0.228147	326708	0.36173	308141	2443	0.048375	0.747763	2396	0.049324	0.777566	767	1412	2017-06-27	2017-06-27	21:58:38	203516	194579										
23842577135540240	EliAds_ID_0604_M					39.36	92	174	173	898		2	889	253			92	91	90	0.427826	0.226207	0.227514	78815	0.499397	70073	634	0.062082	0.804415	616	0.063896	0.879083	475	182	2017-06-27	2017-06-27	22:28:38	27450	24861										
23842573359820240	EliAds_ID_0526_M					162.66	320	518	513	7671	3	2	7639	4032		79	320	317	313	0.508313	0.314015	0.317076	464482	0.350197	433247	3523	0.046171	0.758479	3350	0.048555	0.773231	774	1292	2017-06-27	2017-06-27	22:28:40	278253	272756	8.133	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					122.59	337	541	539	6247	1	4	6217	3665			337	334	333	0.363769	0.226599	0.22744	338433	0.362228	320513	2547	0.048131	0.752586	2494	0.049154	0.778128	801	1467	2017-06-27	2017-06-27	22:28:40	210203	200935										
23842577135540240	EliAds_ID_0604_M					39.82	94	178	177	926		2	917	259			94	92	91	0.423617	0.223708	0.224972	80557	0.494308	71554	656	0.060701	0.81433	634	0.062808	0.886044	487	188	2017-06-27	2017-06-27	22:59:00	28020	25500										
23842573359820240	EliAds_ID_0526_M					166.4	329	530	525	7926	3	2	7893	4186		79	329	326	322	0.505775	0.313962	0.316952	476906	0.348916	444095	3623	0.045929	0.759688	3460	0.048092	0.779113	799	1332	2017-06-27	2017-06-27	22:59:01	286235	280322	8.32	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					127.64	346	557	555	6496	1	4	6465	3826			346	344	343	0.368902	0.229156	0.229982	351753	0.362868	331665	2634	0.048459	0.748821	2584	0.049396	0.779099	834	1507	2017-06-27	2017-06-27	22:59:02	217238	207126										
23842577135540240	EliAds_ID_0604_M					42.27	99	188	187	951		2	942	262			99	97	96	0.42697	0.22484	0.226043	82844	0.510236	73521	678	0.062345	0.818406	656	0.064436	0.892262	501	195	2017-06-27	2017-06-27	23:28:41	28773	26125										
23842573359820240	EliAds_ID_0526_M					170.19	337	544	539	8156	3	2	8121	4334		79	338	335	331	0.505015	0.312849	0.315751	489309	0.347817	451775	3703	0.04596	0.756782	3538	0.048103	0.783133	820	1368	2017-06-27	2017-06-27	23:28:41	294252	285458	8.5095	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					133.93	356	574	572	6738	1	4	6707	3975			356	354	353	0.376208	0.233328	0.234143	366929	0.365002	344208	2727	0.049113	0.743196	2676	0.050049	0.777437	861	1562	2017-06-27	2017-06-27	23:28:42	225290	213343										
23842577135540240	EliAds_ID_0604_M					43.33	102	191	190	976		2	967	269			102	99	98	0.424804	0.226859	0.228053	84485	0.512872	74857	696	0.062256	0.823815	673	0.064383	0.899048	513	200	2017-06-27	2017-06-27	23:58:38	29317	26548										
23842573359820240	EliAds_ID_0526_M					171.35	345	554	549	8252	3	2	8216	4388		80	345	340	336	0.496667	0.309296	0.312113	493520	0.3472	455123	3743	0.045779	0.758429	3574	0.047943	0.785282	828	1383	2017-06-27	2017-06-27	23:58:39	296505	287399	8.5675	20	8	29	15	11	10	9		
23842572361070240	EliAds_ID_0524_M					138.31	365	589	587	6996	1	4	6965	4131			365	363	362	0.378932	0.234822	0.235622	378110	0.365793	353442	2829	0.04889	0.748195	2772	0.049895	0.784287	892	1611	2017-06-27	2017-06-27	23:58:39	231063	218083										
