campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842601519620341	EliAds_and_ph_0612					5.94	21	1356	107	235	1	4	234	66			21	21	21	0.282857	0.004381	0.055514	6672	0.890288	6465	163	0.036442	2.443046	151	0.039338	2.335654	139	127	2017-06-27	2017-06-27	01:28:35	2211	2150										
23842588342520341	EliAds_and_SA_0525_1					22.72	28	1851	221	514	1		513	9			28	29	29	0.811429	0.012274	0.102805	25578	0.888263	23356	503	0.045169	1.966534	496	0.045806	2.123651	41	15	2017-06-27	2017-06-27	01:28:37	543	480										
23842602465710341	EliAds_and_SA_0614_test					9.62	9	597	50	170	1		170	10			9	9	9	1.068889	0.016114	0.1924	8304	1.158478	7514	159	0.060503	1.91474	156	0.061667	2.076125	22	22	2017-06-27	2017-06-27	01:58:35	1154	1146										
23842601900310341	EliAds_ios_ph_0613					0.03																	45	0.666667	44	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:58:36	0	0										
23842601519620341	EliAds_and_ph_0612					6.1	22	1446	117	239	1	4	238	67			22	22	22	0.277273	0.004219	0.052137	6816	0.894953	6600	166	0.036747	2.435446	154	0.03961	2.333333	142	129	2017-06-27	2017-06-27	01:58:36	2271	2201										
23842588342520341	EliAds_and_SA_0525_1					24.6	28	2044	234	558	1		557	10			28	30	30	0.878571	0.012035	0.105128	27541	0.893214	25092	546	0.045055	1.982499	538	0.045725	2.14411	47	17	2017-06-27	2017-06-27	01:58:38	659	563										
23842602465710341	EliAds_and_SA_0614_test					10.21	10	651	56	178	1		178	10			10	10	10	1.021	0.015684	0.182321	8877	1.150163	8055	167	0.061138	1.881266	164	0.062256	2.036002	23	22	2017-06-27	2017-06-27	02:28:35	1224	1224										
23842601900310341	EliAds_ios_ph_0613					0.03																	45	0.666667	44	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:28:35	0	0										
23842601519620341	EliAds_and_ph_0612					6.15	22	1509	119	242	1	4	241	67			22	22	22	0.279545	0.004076	0.051681	6905	0.890659	6682	169	0.036391	2.447502	156	0.039423	2.33463	144	132	2017-06-27	2017-06-27	02:28:36	2304	2232										
23842588342520341	EliAds_and_SA_0525_1					26.08	30	2212	249	589	1		588	10			30	33	33	0.869333	0.01179	0.104739	29043	0.897979	26337	577	0.045199	1.986709	566	0.046078	2.149068	49	17	2017-06-27	2017-06-27	02:28:36	722	642										
23842602465710341	EliAds_and_SA_0614_test					10.8	10	799	67	190	1		190	11			10	10	10	1.08	0.013517	0.161194	9499	1.136962	8579	178	0.060674	1.873881	175	0.061714	2.039865	23	24	2017-06-27	2017-06-27	02:58:35	1293	1279										
23842601900310341	EliAds_ios_ph_0613					0.03																	45	0.666667	44	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:58:35	0	0										
23842601519620341	EliAds_and_ph_0612					6.24	23	1612	122	247	1	4	246	67			23	23	23	0.271304	0.003871	0.051148	7009	0.890284	6763	174	0.035862	2.482522	161	0.038758	2.3806	148	137	2017-06-27	2017-06-27	02:58:36	2339	2252										
23842588342520341	EliAds_and_SA_0525_1					27.37	33	2389	270	618	1		617	12			33	36	36	0.829394	0.011457	0.10137	30378	0.900981	27338	604	0.045315	1.988281	591	0.046311	2.161826	50	18	2017-06-27	2017-06-27	02:58:37	811	753										
23842602465710341	EliAds_and_SA_0614_test					11.28	13	854	76	202	1		202	12			13	12	12	0.867692	0.013208	0.148421	9951	1.133554	8978	189	0.059683	1.899307	185	0.060973	2.060593	24	25	2017-06-27	2017-06-27	03:28:38	1368	1359										
23842601900310341	EliAds_ios_ph_0613					0.03																	45	0.666667	44	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	03:28:40	0	0										
23842601519620341	EliAds_and_ph_0612					6.36	23	1616	122	248	1	4	247	67			23	23	23	0.276522	0.003936	0.052131	7110	0.894515	6854	175	0.036343	2.461322	162	0.039259	2.363583	148	138	2017-06-27	2017-06-27	03:28:41	2371	2275										
23842588342520341	EliAds_and_SA_0525_1					28.4	36	2530	292	639	1		638	12			36	38	38	0.788889	0.011225	0.09726	31622	0.898109	28406	625	0.04544	1.976472	611	0.046481	2.150954	50	18	2017-06-27	2017-06-27	03:28:42	867	783										
23842602465710341	EliAds_and_SA_0614_test					11.91	13	924	87	211	1		211	12			13	13	13	0.916154	0.01289	0.136897	10562	1.127627	9481	198	0.060152	1.874645	194	0.061392	2.046198	26	27	2017-06-27	2017-06-27	03:58:47	1483	1460										
23842601900310341	EliAds_ios_ph_0613					0.03																	45	0.666667	44	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	03:58:47	0	0										
23842601519620341	EliAds_and_ph_0612					6.46	23	1632	123	253	1	4	252	68			23	23	23	0.28087	0.003958	0.05252	7212	0.895729	6968	179	0.036089	2.481974	165	0.039152	2.367968	148	141	2017-06-27	2017-06-27	03:58:53	2401	2309										
23842588342520341	EliAds_and_SA_0525_1					29.79	38	2805	312	675	1		673	12			37	40	40	0.783947	0.01062	0.095481	33144	0.898805	29726	660	0.045136	1.991311	643	0.04633	2.16309	54	23	2017-06-27	2017-06-27	03:58:54	938	844										
23842602465710341	EliAds_and_SA_0614_test					12.69	15	1052	99	220	1		220	13			15	18	17	0.846	0.012063	0.128182	11358	1.117274	10199	206	0.061602	1.8137	202	0.062822	1.980586	28	28	2017-06-27	2017-06-27	04:28:35	1639	1609										
23842601900310341	EliAds_ios_ph_0613					0.03																	45	0.666667	44	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:28:35	0	0										
23842601519620341	EliAds_and_ph_0612					6.61	23	1654	125	257	1	4	256	68			23	23	23	0.287391	0.003996	0.05288	7382	0.895421	7117	183	0.03612	2.479003	169	0.039112	2.374596	151	142	2017-06-27	2017-06-27	04:28:36	2475	2371										
23842588342520341	EliAds_and_SA_0525_1					30.61	40	3025	335	690	1		688	12			39	42	42	0.76525	0.010119	0.091373	34066	0.89855	30568	675	0.045348	1.981448	658	0.04652	2.152578	57	25	2017-06-27	2017-06-27	04:28:36	988	880										
23842602465710341	EliAds_and_SA_0614_test					13.42	15	1107	103	237	1		237	15			15	18	17	0.894667	0.012123	0.130291	12026	1.115916	10648	221	0.060724	1.837685	217	0.061843	2.037941	34	33	2017-06-27	2017-06-27	04:58:36	1783	1691										
23842601900310341	EliAds_ios_ph_0613					0.03																	45	0.666667	44	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	04:58:36	0	0										
23842601519620341	EliAds_and_ph_0612					6.83	23	1666	126	266	1	4	265	69			23	23	23	0.296957	0.0041	0.054206	7600	0.898684	7312	191	0.035759	2.513158	176	0.038807	2.407002	155	152	2017-06-27	2017-06-27	04:58:36	2554	2434										
23842588342520341	EliAds_and_SA_0525_1					31.88	42	3122	346	707	1		705	12			41	46	46	0.759048	0.010211	0.092139	35475	0.898661	31850	692	0.046069	1.950669	674	0.0473	2.11617	60	27	2017-06-27	2017-06-27	04:58:37	1081	974										
23842602465710341	EliAds_and_SA_0614_test					14.25	17	1316	121	257	1		257	17			17	22	20	0.838235	0.010828	0.117769	12811	1.112325	11279	239	0.059623	1.865584	234	0.060897	2.074652	39	38	2017-06-27	2017-06-27	05:28:35	1932	1828										
23842601900310341	EliAds_ios_ph_0613					0.03																	46	0.652174	45	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:28:36	0	0										
23842601519620341	EliAds_and_ph_0612					7.2	25	1831	137	290	2	4	289	73			25	26	26	0.288	0.003932	0.052555	7957	0.904864	7669	210	0.034286	2.639186	191	0.037696	2.490546	171	165	2017-06-27	2017-06-27	05:28:36	2675	2552										
23842588342520341	EliAds_and_SA_0525_1					33.19	46	3403	376	746	1		744	12			45	50	50	0.721522	0.009753	0.088271	36688	0.904655	32995	731	0.045404	1.992477	711	0.046681	2.154872	64	31	2017-06-27	2017-06-27	05:28:39	1156	1037										
23842602465710341	EliAds_and_SA_0614_test					14.79	19	1761	148	262	1		262	17			19	24	22	0.778421	0.008399	0.099932	13331	1.109444	11762	244	0.060615	1.83032	239	0.061883	2.031967	40	38	2017-06-27	2017-06-27	05:58:39	2054	1934										
23842601900310341	EliAds_ios_ph_0613					0.03																	47	0.638298	46	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	05:58:39	0	0										
23842601519620341	EliAds_and_ph_0612					7.48	26	1876	140	305	2	5	303	76			26	26	26	0.287692	0.003987	0.053429	8209	0.911195	7912	220	0.034	2.679985	200	0.0374	2.527806	180	173	2017-06-27	2017-06-27	05:58:40	2775	2671										
23842588342520341	EliAds_and_SA_0525_1					34.22	49	3643	400	769	1		767	14			48	52	52	0.698367	0.009393	0.08555	37791	0.905507	33887	752	0.045505	1.989892	731	0.046813	2.157169	66	31	2017-06-27	2017-06-27	05:58:41	1203	1064										
23842602465710341	EliAds_and_SA_0614_test					15.52	20	1884	156	268	1		268	17			20	25	24	0.776	0.008238	0.099487	13951	1.112465	12243	250	0.06208	1.791986	245	0.063347	2.001144	42	38	2017-06-27	2017-06-27	06:28:38	2166	2041										
23842601900310341	EliAds_ios_ph_0613					0.03																	51	0.588235	50	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:28:38	0	0										
23842601519620341	EliAds_and_ph_0612					7.84	26	1927	143	318	2	5	316	83			26	26	26	0.301538	0.004069	0.054825	8560	0.915888	8266	226	0.03469	2.640187	206	0.038058	2.492136	183	177	2017-06-27	2017-06-27	06:28:38	2914	2819										
23842588342520341	EliAds_and_SA_0525_1					35.65	52	3759	422	794	1		792	14			51	55	55	0.685577	0.009484	0.084479	39132	0.911019	35248	777	0.045882	1.985587	753	0.047344	2.136291	71	34	2017-06-27	2017-06-27	06:28:39	1314	1156										
23842602465710341	EliAds_and_SA_0614_test					16.09	20	2007	165	274	1		274	17			20	25	24	0.8045	0.008017	0.097515	14485	1.110804	12660	256	0.062852	1.767346	251	0.064104	1.982622	42	38	2017-06-27	2017-06-27	06:58:42	2279	2116										
23842601900310341	EliAds_ios_ph_0613					0.03																	52	0.576923	51	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	06:58:42	0	0										
23842601519620341	EliAds_and_ph_0612					8.28	27	1988	146	330	2	5	327	85			27	27	27	0.306667	0.004165	0.056712	9047	0.915221	8695	235	0.035234	2.597546	214	0.038692	2.461185	190	185	2017-06-27	2017-06-27	06:58:43	3098	2975										
23842588342520341	EliAds_and_SA_0525_1					36.7	54	3893	442	834	1		832	15			53	57	57	0.67963	0.009427	0.083032	40119	0.914779	36219	816	0.044975	2.033949	791	0.046397	2.183937	76	36	2017-06-27	2017-06-27	06:58:44	1372	1212										
23842602465710341	EliAds_and_SA_0614_test					16.84	21	2078	173	289	2		289	20			21	26	25	0.801905	0.008104	0.097341	15180	1.109354	13232	267	0.063071	1.758893	261	0.064521	1.972491	44	40	2017-06-27	2017-06-27	07:28:36	2400	2217										
23842601900310341	EliAds_ios_ph_0613					0.03																	53	0.566038	52	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	07:28:36	0	0										
23842601519620341	EliAds_and_ph_0612					8.5	29	2151	157	348	3	6	345	87			29	29	29	0.293103	0.003952	0.05414	9328	0.911235	8954	249	0.034137	2.669383	225	0.037778	2.512843	202	195	2017-06-27	2017-06-27	07:28:37	3188	3067										
23842588342520341	EliAds_and_SA_0525_1					37.61	56	4247	469	848	1		846	17			55	61	61	0.671607	0.008856	0.080192	41093	0.915241	37083	828	0.045423	2.014942	803	0.046837	2.165413	77	37	2017-06-27	2017-06-27	07:28:39	1432	1278										
23842602465710341	EliAds_and_SA_0614_test					17.86	22	2135	180	312	2		312	22			22	29	28	0.811818	0.008365	0.099222	16114	1.108353	13979	288	0.062014	1.787266	282	0.063333	2.017312	46	42	2017-06-27	2017-06-27	07:58:37	2530	2326										
23842601900310341	EliAds_ios_ph_0613					0.03																	55	0.545455	54	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	07:58:56	0	0										
23842601519620341	EliAds_and_ph_0612					8.98	31	2273	171	371	3	6	367	94			31	31	31	0.289677	0.003951	0.052515	9832	0.913344	9405	264	0.034015	2.68511	239	0.037573	2.541201	213	206	2017-06-27	2017-06-27	07:58:56	3356	3228										
23842588342520341	EliAds_and_SA_0525_1					38.73	56	4313	476	868	1		866	18			55	61	61	0.691607	0.00898	0.081366	42165	0.918534	38074	847	0.045726	2.008775	819	0.047289	2.151074	78	39	2017-06-27	2017-06-27	07:59:04	1489	1356										
23842602465710341	EliAds_and_SA_0614_test					18.65	24	2404	199	331	2		331	25			24	32	30	0.777083	0.007758	0.093719	16796	1.110383	14514	304	0.061349	1.809955	298	0.062584	2.05319	48	44	2017-06-27	2017-06-27	08:28:36	2612	2398										
23842601900310341	EliAds_ios_ph_0613					0.03																	57	0.526316	56	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	08:28:36	0	0										
23842601519620341	EliAds_and_ph_0612					9.29	31	2288	173	380	3	6	376	98			31	31	31	0.299677	0.00406	0.053699	10215	0.909447	9755	269	0.034535	2.633382	244	0.038074	2.501281	217	211	2017-06-27	2017-06-27	08:28:37	3483	3371										
23842588342520341	EliAds_and_SA_0525_1					39.56	59	4496	498	889	1		886	19			58	64	64	0.670508	0.008799	0.079438	42948	0.921114	38698	866	0.045681	2.016392	838	0.047208	2.165487	81	41	2017-06-27	2017-06-27	08:28:38	1538	1410										
23842602465710341	EliAds_and_SA_0614_test					19.47	25	2518	206	342	2		342	26			25	33	31	0.7788	0.007732	0.094515	17557	1.108959	15165	314	0.062006	1.78846	308	0.063214	2.030992	49	44	2017-06-27	2017-06-27	08:58:34	2679	2473										
23842601900310341	EliAds_ios_ph_0613					0.03																	58	0.517241	57	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	08:58:34	0	0										
23842601519620341	EliAds_and_ph_0612					9.86	35	2516	188	398	3	6	394	105			35	34	34	0.281714	0.003919	0.052447	10836	0.90993	10368	280	0.035214	2.583979	255	0.038667	2.459491	225	218	2017-06-27	2017-06-27	08:58:34	3700	3602										
23842588342520341	EliAds_and_SA_0525_1					40.41	61	4684	514	900	1		897	20			60	66	66	0.662459	0.008627	0.078619	43706	0.924587	39351	876	0.04613	2.004301	848	0.047653	2.154964	81	41	2017-06-27	2017-06-27	08:58:35	1584	1447										
23842602465710341	EliAds_and_SA_0614_test					20.26	26	2719	221	355	2		355	26			26	35	33	0.779231	0.007451	0.091674	18210	1.112576	15633	327	0.061957	1.795717	321	0.063115	2.053349	50	45	2017-06-27	2017-06-27	09:28:35	2725	2511										
23842601900310341	EliAds_ios_ph_0613					0.03																	60	0.5	59	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	09:28:35	0	0										
23842601519620341	EliAds_and_ph_0612					10.32	36	2808	205	415	3	6	411	111			36	35	35	0.286667	0.003675	0.050341	11340	0.910053	10981	291	0.035464	2.566138	265	0.038943	2.413259	232	224	2017-06-27	2017-06-27	09:28:36	3897	3875										
23842588342520341	EliAds_and_SA_0525_1					41.56	64	4943	536	916	1		913	20			63	69	69	0.649375	0.008408	0.077537	44664	0.930503	40117	892	0.046592	1.997134	864	0.048102	2.1537	81	41	2017-06-27	2017-06-27	09:28:37	1619	1463										
23842602465710341	EliAds_and_SA_0614_test					20.99	29	2961	239	368	2		368	26			29	39	37	0.723793	0.007089	0.087824	18840	1.114119	16140	340	0.061735	1.804671	334	0.062844	2.069393	50	45	2017-06-27	2017-06-27	09:58:41	2763	2543										
23842601900310341	EliAds_ios_ph_0613					0.03																	64	0.46875	62	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	09:58:42	0	0										
23842601519620341	EliAds_and_ph_0612					10.89	36	2838	209	438	3	6	433	120			36	35	35	0.3025	0.003837	0.052105	11962	0.910383	11588	304	0.035822	2.541381	277	0.039314	2.390404	238	236	2017-06-27	2017-06-27	09:58:43	4114	4101										
23842588342520341	EliAds_and_SA_0525_1					42.85	67	5142	564	937	1		934	20			66	72	72	0.639552	0.008333	0.075975	45835	0.934875	41068	913	0.046933	1.991928	885	0.048418	2.154963	83	43	2017-06-27	2017-06-27	09:58:44	1660	1490										
23842602465710341	EliAds_and_SA_0614_test					21.59	29	3018	246	382	2		382	26			29	39	37	0.744483	0.007154	0.087764	19345	1.116051	16504	354	0.060989	1.82993	347	0.062219	2.102521	50	45	2017-06-27	2017-06-27	10:28:36	2781	2548										
23842601900310341	EliAds_ios_ph_0613					0.03																	70	0.428571	68	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	10:28:36	0	0										
23842601519620341	EliAds_and_ph_0612					11.27	39	2985	221	459	3	6	454	126			39	38	38	0.288974	0.003776	0.050995	12382	0.910192	11980	319	0.035329	2.57632	292	0.038596	2.437396	248	249	2017-06-27	2017-06-27	10:28:37	4263	4256										
23842588342520341	EliAds_and_SA_0525_1					44.05	70	5438	597	968	1		965	22			69	75	75	0.629286	0.0081	0.073786	47149	0.934272	42143	942	0.046762	1.997921	914	0.048195	2.168806	89	46	2017-06-27	2017-06-27	10:28:38	1716	1540										
23842602465710341	EliAds_and_SA_0614_test					22.39	31	3144	259	392	2		392	26			31	42	40	0.722258	0.007122	0.086448	20046	1.116931	17016	364	0.061511	1.815824	357	0.062717	2.098025	50	45	2017-06-27	2017-06-27	10:58:36	2808	2573										
23842601900310341	EliAds_ios_ph_0613					0.03																	74	0.405405	71	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	10:58:37	0	0										
23842601519620341	EliAds_and_ph_0612					11.57	39	3107	225	476	3	6	470	130			39	38	38	0.296667	0.003724	0.051422	12755	0.907095	12305	331	0.034955	2.595061	303	0.038185	2.462414	258	258	2017-06-27	2017-06-27	10:58:37	4396	4380										
23842588342520341	EliAds_and_SA_0525_1					45.3	71	5566	611	996	1		993	24			70	76	76	0.638028	0.008139	0.074141	48495	0.934117	43209	968	0.046798	1.996082	940	0.048191	2.175473	93	46	2017-06-27	2017-06-27	10:58:38	1757	1568										
23842602465710341	EliAds_and_SA_0614_test					23.64	33	3272	275	411	2		411	28			33	44	42	0.716364	0.007225	0.085964	21098	1.120485	18005	381	0.062047	1.805858	372	0.063548	2.066093	54	47	2017-06-27	2017-06-27	11:28:35	2997	2738										
23842601900310341	EliAds_ios_ph_0613					0.03																	76	0.394737	73	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	11:28:35	0	0										
23842601519620341	EliAds_and_ph_0612					11.95	40	3234	235	494	3	6	488	133			40	39	39	0.29875	0.003695	0.050851	13137	0.909645	12671	346	0.034538	2.633782	317	0.037697	2.501776	268	272	2017-06-27	2017-06-27	11:28:35	4535	4508										
23842588342520341	EliAds_and_SA_0525_1					46.5	73	5804	632	1030	1		1027	24			72	79	79	0.636986	0.008012	0.073576	49696	0.935689	44195	1002	0.046407	2.016259	970	0.047938	2.194818	93	46	2017-06-27	2017-06-27	11:28:36	1829	1589										
23842602465710341	EliAds_and_SA_0614_test					27.58	36	3519	303	463	2		463	31			36	48	47	0.766111	0.007837	0.091023	24343	1.132975	20860	430	0.06414	1.766422	419	0.065823	2.008629	63	52	2017-06-27	2017-06-27	11:58:35	3420	3174										
23842601900310341	EliAds_ios_ph_0613					0.03																	76	0.394737	73	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	11:58:35	0	0										
23842601519620341	EliAds_and_ph_0612					12.4	40	3294	240	506	3	6	500	137			40	39	39	0.31	0.003764	0.051667	13640	0.909091	13090	354	0.035028	2.595308	323	0.03839	2.467532	271	279	2017-06-27	2017-06-27	11:58:35	4708	4655										
23842588342520341	EliAds_and_SA_0525_1					47.4	75	5954	649	1053	1		1050	25			74	81	81	0.632	0.007961	0.073035	50760	0.933806	45124	1024	0.046289	2.017336	992	0.047782	2.198387	97	48	2017-06-27	2017-06-27	11:58:36	1876	1631										
23842602465710341	EliAds_and_SA_0614_test					30.93	41	3898	333	535	2		534	35			41	53	52	0.75439	0.007935	0.092883	26974	1.14666	22649	497	0.062233	1.842515	486	0.063642	2.14579	65	53	2017-06-27	2017-06-27	12:28:35	3537	3118										
23842601900310341	EliAds_ios_ph_0613					0.03																	78	0.384615	75	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	12:28:35	0	0										
23842601519620341	EliAds_and_ph_0612					12.8	40	3335	246	524	3	6	517	147			40	39	39	0.32	0.003838	0.052033	14064	0.910125	13441	361	0.035457	2.566837	330	0.038788	2.455174	277	285	2017-06-27	2017-06-27	12:28:36	4861	4800										
23842588342520341	EliAds_and_SA_0525_1					48.38	78	6226	677	1071	1		1068	27			77	84	83	0.620256	0.007771	0.071462	51794	0.934085	46071	1040	0.046519	2.007955	1008	0.047996	2.187927	99	50	2017-06-27	2017-06-27	12:28:37	1923	1662										
23842602465710341	EliAds_and_SA_0614_test					35.3	44	4203	349	607	2		606	36			44	56	55	0.802273	0.008399	0.101146	30492	1.157681	25821	568	0.062148	1.862784	556	0.063489	2.153286	68	54	2017-06-27	2017-06-27	12:58:40	3671	3308										
23842601900310341	EliAds_ios_ph_0613					0.03																	82	0.365854	79	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	12:58:41	0	0										
23842601519620341	EliAds_and_ph_0612					13.19	44	3467	256	543	3	6	536	150			44	43	43	0.299773	0.003804	0.051523	14512	0.908903	13795	377	0.034987	2.59785	345	0.038232	2.500906	285	300	2017-06-27	2017-06-27	12:58:41	5000	4929										
23842588342520341	EliAds_and_SA_0525_1					49.16	80	6490	706	1095	1		1092	28			79	87	86	0.6145	0.007575	0.069632	52570	0.935134	46684	1063	0.046246	2.022066	1028	0.047821	2.202039	102	52	2017-06-27	2017-06-27	12:58:42	1957	1709										
23842602465710341	EliAds_and_SA_0614_test					38.95	47	4448	373	680	2		679	43			47	59	58	0.828723	0.008757	0.104424	33793	1.152606	28830	634	0.061435	1.876128	621	0.062721	2.154006	71	56	2017-06-27	2017-06-27	13:28:57	3827	3471										
23842601900310341	EliAds_ios_ph_0613					0.03																	83	0.361446	80	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	13:28:58	0	0										
23842601519620341	EliAds_and_ph_0612					13.68	46	3602	266	565	3	6	558	153			46	45	45	0.297391	0.003798	0.051429	15034	0.909937	14247	396	0.034545	2.63403	363	0.037686	2.547905	298	313	2017-06-27	2017-06-27	13:28:58	5193	5117										
23842588342520341	EliAds_and_SA_0525_1					49.78	80	6846	738	1116	1		1113	30			79	87	86	0.62225	0.007271	0.067453	53213	0.935486	47083	1082	0.046007	2.033338	1046	0.047591	2.221609	106	55	2017-06-27	2017-06-27	13:28:59	1985	1673										
23842602465710341	EliAds_and_SA_0614_test					42.36	56	4779	410	763	2		762	45			56	67	66	0.756429	0.008864	0.103317	37343	1.134349	31836	715	0.059245	1.914683	697	0.060775	2.189345	73	58	2017-06-27	2017-06-27	13:58:36	3948	3573										
23842601900310341	EliAds_ios_ph_0613					0.03																	86	0.348837	82	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	13:58:36	0	0										
23842601519620341	EliAds_and_ph_0612					14.01	48	3795	276	575	3	6	568	158			48	47	47	0.291875	0.003692	0.050761	15415	0.908855	14586	401	0.034938	2.601362	367	0.038174	2.516111	302	318	2017-06-27	2017-06-27	13:58:37	5315	5218										
23842588342520341	EliAds_and_SA_0525_1					50.72	81	7080	761	1133	1		1130	31			80	88	87	0.626173	0.007164	0.066649	54137	0.936882	47878	1098	0.046193	2.028188	1062	0.047759	2.218138	110	55	2017-06-27	2017-06-27	13:58:38	2020	1690										
23842602465710341	EliAds_and_SA_0614_test					46.37	65	5258	458	864	2		863	45			65	76	73	0.713385	0.008819	0.101245	41492	1.117565	35428	816	0.056826	1.966644	795	0.058327	2.243988	75	60	2017-06-27	2017-06-27	14:28:36	4039	3638										
23842601900310341	EliAds_ios_ph_0613					0.03																	91	0.32967	87	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	14:28:36	0	0										
23842601519620341	EliAds_and_ph_0612					14.29	49	3829	282	589	3	6	581	162			49	48	48	0.291633	0.003732	0.050674	15753	0.907129	14888	410	0.034854	2.602679	375	0.038107	2.518807	309	328	2017-06-27	2017-06-27	14:28:36	5421	5311										
