campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:39:57	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:39:58	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							17	0	17	1	0	5.882353	1	0	5.882353	1	0	2017-06-28	2017-06-28	02:39:59	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:40:00	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	5.51	5	8	8	438			438	71			5	6	6	1.102	0.68875	0.68875	11567	0.476355	10230	367	0.015014	3.172819	351	0.015698	3.431085	0	4	2017-06-28	2017-06-28	02:40:01	30	28											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:51:04	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:51:05	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							17	0	17	1	0	5.882353	1	0	5.882353	1	0	2017-06-28	2017-06-28	02:51:06	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:51:06	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	5.89	6	9	9	469			469	74			6	7	7	0.981667	0.654444	0.654444	12620	0.466719	11077	395	0.014911	3.129952	379	0.015541	3.421504	0	4	2017-06-28	2017-06-28	02:51:10	32	28											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:06:54	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:06:55	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							17	0	17	1	0	5.882353	1	0	5.882353	1	0	2017-06-28	2017-06-28	03:06:56	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:06:57	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	6.29	7	10	10	494			494	76			7	8	8	0.898571	0.629	0.629	13813	0.455368	11983	418	0.015048	3.026135	402	0.015647	3.354753	0	4	2017-06-28	2017-06-28	03:06:58	34	28											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:36:11	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:36:11	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							18	0	18	1	0	5.555556	1	0	5.555556	1	0	2017-06-28	2017-06-28	03:36:13	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	03:36:13	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	6.85	7	10	10	526			526	80			7	8	8	0.978571	0.685	0.685	15503	0.44185	13402	446	0.015359	2.876863	430	0.01593	3.208476	0	4	2017-06-28	2017-06-28	03:36:14	34	28											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	04:06:52	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	04:06:53	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							19	0	19	1	0	5.263158	1	0	5.263158	1	0	2017-06-28	2017-06-28	04:06:54	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	04:06:55	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	7.34	8	11	11	550			550	81			8	9	9	0.9175	0.667273	0.667273	16955	0.432911	14444	469	0.01565	2.766146	453	0.016203	3.13625	0	4	2017-06-28	2017-06-28	04:06:56	34	28											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	3	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	04:40:32	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	04:40:33	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							20	0	20	1	0	5	1	0	5	1	0	2017-06-28	2017-06-28	04:40:33	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	04:40:34	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	7.86	8	11	11	579			579	83			8	9	9	0.9825	0.714545	0.714545	18379	0.427662	15513	496	0.015847	2.698732	480	0.016375	3.094179	0	4	2017-06-28	2017-06-28	04:40:35	34	28											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	05:06:10	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	05:06:11	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							20	0	20	1	0	5	1	0	5	1	0	2017-06-28	2017-06-28	05:06:12	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	05:06:13	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	8.22	8	11	11	597			597	83			8	9	9	1.0275	0.747273	0.747273	18879	0.435404	16007	514	0.015992	2.722602	498	0.016506	3.111139	0	4	2017-06-28	2017-06-28	05:06:14	34	28											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:11:31	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:11:32	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							20	0	20	1	0	5	1	0	5	1	0	2017-06-28	2017-06-28	06:11:33	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:11:36	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	8.39	10	12	12	608			608	85			10	10	10	0.839	0.699167	0.699167	19321	0.434243	16332	523	0.016042	2.706899	507	0.016548	3.104335	0	4	2017-06-28	2017-06-28	06:11:53	34	31											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:21:35	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:21:36	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							20	0	19	1	0	5	1	0	5.263158	1	0	2017-06-28	2017-06-28	06:21:37	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:21:37	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	8.39	11	12	12	609			609	86			11	10	10	0.762727	0.699167	0.699167	19339	0.433838	16363	523	0.016042	2.70438	507	0.016548	3.098454	0	4	2017-06-28	2017-06-28	06:21:38	34	31											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:37:45	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:37:46	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							20	0	20	1	0	5	1	0	5	1	0	2017-06-28	2017-06-28	06:37:51	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	06:37:52	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	8.43	11	12	12	612			612	86			11	10	10	0.766364	0.7025	0.7025	19423	0.434022	16469	526	0.016027	2.70813	510	0.016529	3.096727	0	4	2017-06-28	2017-06-28	06:37:53	35	32											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615233460355	20170619_testV1	0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:06:25	0	0											23842615237530355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842615239220355	20170619_testP2	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:06:26	0	0											23842615239390355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842605619310355	ID_MF_170602_1053_Interest_MB_Oi_Cim	23842605619300355	20170602_redGirlMusic2	0				5			5			4							23	0	23	1	0	4.347826	1	0	4.347826	1	0	2017-06-28	2017-06-28	07:06:26	0	0	0	2	1	3	2	1	1	1			23842605635890355	80	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003382313337;6003673102262	"Local news;Breaking news"	
23842605475190355	EliAds_UCNews_ID_3	23842606778540355	ID_MF_170603_1012_Interest_BNs_MB_Oi_Cim	23842606778550355	20170602_quickNews	0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	07:06:27	0	0											23842606779020355	100	IMPRESSIONS	APP_INSTALLS	2000	13	50				6003673102262	"Breaking news"	
23842559803430355	EliAds_UCNews_ID	23842560768820355	ID_M_Aud_Oi_Cim_170222_2240_AB_EliAds	23842565229570355	Pic_4_5I	8.93	12	13	13	648			648	97			12	11	11	0.744167	0.686923	0.686923	20068	0.444987	17028	551	0.016207	2.745665	533	0.016754	3.130139	0	4	2017-06-28	2017-06-28	07:06:28	40	32											23842580310350355	0	IMPRESSIONS	APP_INSTALLS	7500	13	55	1			6003342288787;6003382313337;6003673102262	"Online newspaper;Local news;Breaking news"	3
