campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842735532680616	EliAds_fb_FM_KR_3	23842740897640616	KR_MF_170603_1648_KRMF5_CatGirl_MB_Oi_Cim			0.19				10			10			9							51	3.72549	49	1	0.19	1.960784	1	0.19	2.040816	1	0	2017-06-27	2017-06-27	00:04:45	0	0	0.063333	3	2	4	3	3	2	2			130	IMPRESSIONS	APP_INSTALLS	10000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842740654200616	KR_MF_170602_1630_iOS_KRMF5_MB_Oi_Ci			75.6	48	156	121	5168	2	2	5163	45		4624	48	55	55	1.575	0.484615	0.624793	21559	3.506656	19980	490	0.154286	2.272833	466	0.162232	2.332332	445	415	2017-06-27	2017-06-27	00:04:46	3553	3275	0.040234	1879	638	2860	1783	1349	682	487			175	APP_INSTALLS	APP_INSTALLS	20000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842728373390616	EliAds_fb_FM_BR	23842738385600616	EliAds_BR_MF_70527_1830_Ll10BXMF1_AB_Oi_Ci			52.54	404	951	944	18199	8	12	18155	117		17056	403	403	403	0.13005	0.055247	0.055657	88635	0.592768	86938	962	0.054615	1.08535	936	0.056132	1.076629	810	411	2017-06-27	2017-06-27	00:04:47	3695	3456	0.007312	7185	2900	12580	7336	5040	3065	2394			50	APP_INSTALLS	APP_INSTALLS	6000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"		
23842728373390616	EliAds_fb_FM_BR	23842734192200616	EliAds_BR_MF_70522_1949_STD_AB_Oi_Ci			47.84	355	795	789	15939	9	2	15911	108		14634	354	346	346	0.134761	0.060176	0.060634	96159	0.497509	86848	1158	0.041313	1.204255	1123	0.0426	1.293064	474	242	2017-06-27	2017-06-27	00:04:48	1762	1671	0.007771	6156	2972	11560	6594	4415	3047	2419			40	APP_INSTALLS	APP_INSTALLS	5500	13	65				6003016637329;6003180202133;6003286859676;6003582690707	"Viral video;Internet meme;comedy;Humour"
23842719941570616	EliAds_fb_Male_RU_2	23842723491590616	EliAds_RU_M_70503_1105_io_AB_13-44_FI_Ll10RUM2d90_Oi_Ci			1.18	3	4	4	251			251	5		241	3	2	2	0.393333	0.295	0.295	905	1.303867	897	5	0.236	0.552486	5	0.236	0.557414	1	1	2017-06-27	2017-06-27	00:04:54	1	1	0.012421	95	54	221	131	98	56	49			60	APP_INSTALLS	APP_INSTALLS	50000	13	44	1	23842720351380616	"Lookalike (RU, 10%) - RUM2d90"		
23842714897520616	EliAds_fb_Female_RU_2	23842721542510616	EliAds_RU_F_70501_0120_io_MB_13-44_FI_Ll10RUF2d90_Oi_Ci			39.59	120	380	299	6812			6812	64		6469	120	146	145	0.329917	0.104184	0.132408	32733	1.209483	31607	279	0.1419	0.852351	279	0.1419	0.882716	4	4	2017-06-27	2017-06-27	00:04:56	117	110	0.028919	1369	1263	6888	2849	1730	1264	1237			50	APP_INSTALLS	APP_INSTALLS	50000	13	44	2	23842705148760616	"Lookalike (RU, 10%) - RUF2d90"		
23842714897520616	EliAds_fb_Female_RU_2	23842720756160616	EliAds_RU_F_70429_0205_MB_Acc_13-44_FI_Interest_Oi_Ci			0				10			10			10							45	0	43	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	00:04:56	1	1	0	4	4	10	6	4	4	4			85	APP_INSTALLS	APP_INSTALLS	8500	13	54	2			6003004027892;6003016637329;6003163552515;6003286859676;6003582690707;6004030160948;6012627188055	"Funny Videos;Viral video;Laughter;comedy;Humour;Social media;Selfie"
23842719941570616	EliAds_fb_Male_RU_2	23842719953010616	EliAds_RU_M_70427_1900_MB_13-44_FI_Ll10RUM1d90_Oi_Ci			5.56	11	13	13	1001	3	1	1001	36		921	11	11	11	0.505455	0.427692	0.427692	2853	1.948826	2847	40	0.139	1.402033	40	0.139	1.404988	0	0	2017-06-27	2017-06-27	00:05:01	1	1	0.009392	592	258	879	657	589	291	223			75	APP_INSTALLS	APP_INSTALLS	100000	13	44	1	23842705126100616	"Lookalike (RU, 10%) - RUM1d90"		
23842719941570616	EliAds_fb_Male_RU_2	23842719941610616	EliAds_RU_M_70427_1900_io_MB_13-44_FI_Ll10RUM1d90_Oi_Ci			4.6	10	36	27	613			613	9		574	10	11	11	0.46	0.127778	0.17037	2084	2.207294	2031	30	0.153333	1.439539	28	0.164286	1.378631	6	6	2017-06-27	2017-06-27	00:05:01	51	49	0.025	184	49	422	217	138	52	49			60	APP_INSTALLS	APP_INSTALLS	50000	13	44	1	23842705126100616	"Lookalike (RU, 10%) - RUM1d90"		
23842714897520616	EliAds_fb_Female_RU_2	23842715243640616	EliAds_RU_F_70420_1330_io_MB_13-44_FI_Ll8Ins_Oi_Ci			0				21			21			21							27	0	27	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	00:05:02	1	1	0	20	20	21	21	20	20	20			70	APP_INSTALLS	APP_INSTALLS	30000	13	44	2	23842631631730616;23842669448020616;23842669448030616;23842669448040616;23842669448050616;23842698270330616;23842705148760616	"Lookalike (RU, 8%) - RUFI5;Lookalike (RU, 3%) - RUFI5_70;Lookalike (RU, 7% to 10%) - RUFI5_70;Lookalike (RU, 3% to 5%) - RUFI5_70;Lookalike (RU, 5% to 7%) - RUFI5_70;Lookalike (RU, 8% to 10%) - RUFI5;Lookalike (RU, 10%) - RUF2d90"		
23842631637980616	EliAds_fb_Female_RU	23842707174530616	EliAds_RU_F_70331_2142_io_AB_13-44_FI_Ll8Ins_Oi_Ci			1.75	3	6	6	196			196	1		192	3	3	3	0.583333	0.291667	0.291667	620	2.822581	614	3	0.583333	0.483871	3	0.583333	0.488599	0	0	2017-06-27	2017-06-27	00:05:12	0	0	0.032407	54	19	133	63	32	19	19			60	APP_INSTALLS	APP_INSTALLS	50000	13	44	2	23842631631730616;23842669448020616;23842669448030616;23842669448040616;23842669448050616;23842698270330616;23842705148760616	"Lookalike (RU, 8%) - RUFI5;Lookalike (RU, 3%) - RUFI5_70;Lookalike (RU, 7% to 10%) - RUFI5_70;Lookalike (RU, 3% to 5%) - RUFI5_70;Lookalike (RU, 5% to 7%) - RUFI5_70;Lookalike (RU, 8% to 10%) - RUFI5;Lookalike (RU, 10%) - RUF2d90"		
23842735532680616	EliAds_fb_FM_KR_3	23842743935040616	KR_MF_20170619_1341_iOS_KRMF5_pink_MB_Oi_flower_2			6.84	2	10	7	404			404	2		369	2	3	3	3.42	0.684	0.977143	1526	4.482307	1494	33	0.207273	2.162516	33	0.207273	2.208835	31	26	2017-06-27	2017-06-27	00:45:09	608	589	0.029231	234	132	317	234	165	141	99			150	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842743933890616	KR_MF_20170619_1322_iOS_KRMF5_pink_MB_Oi_black_1			0.43				28			28			25							112	3.839286	107	3	0.143333	2.678571	3	0.143333	2.803738	3	2	2017-06-27	2017-06-27	00:45:10	52	50	0.035833	12	6	16	13	7	7	4			140	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842743018550616	KR_MF_170613_2120_iOS_KRMF5_twoMan_MB_Oi_Cim			0.62				37			37			34							152	4.078947	142	3	0.206667	1.973684	3	0.206667	2.112676	3	3	2017-06-27	2017-06-27	00:45:11	59	56	0.088571	7	5	20	8	7	5	5			150	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842743017300616	KR_MF_170613_2120_iOS_KRMF5_magic_MB_Oi_Cim			3.07	2	3	3	298			298	2		285	2	2	2	1.535	1.023333	1.023333	786	3.905852	769	11	0.279091	1.399491	11	0.279091	1.430429	11	10	2017-06-27	2017-06-27	00:45:12	328	317	0.020197	152	115	265	185	156	115	95			130	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842743015910616	KR_MF_170613_2110_iOS_KRMF5_pink_MB_Oi_Cim			0.59				70			70			69							342	1.725146	338	1	0.59	0.292398	1	0.59	0.295858	0	0	2017-06-27	2017-06-27	00:45:12	97	97	0.031053	19	16	68	29	22	15	14			150	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842742931390616	KR_MF_170613_1446_iOS_insterest_rabbit_MB_Oi_Cim			32.02	18	106	67	2542	1	2	2542	23		2189	18	20	20	1.778889	0.302075	0.47791	6939	4.614498	6243	327	0.09792	4.712495	292	0.109658	4.677239	332	305	2017-06-27	2017-06-27	00:45:13	4162	3734	0.02488	1287	944	2181	1680	1404	988	700			150	IMPRESSIONS	APP_INSTALLS	10000	13	45				6003004027892;6003016637329;6003139342776;6003180202133;6003286859676;6004030160948;6004158316095	"Funny Videos;Viral video;Short film;Internet meme;comedy;Social media;YouTube"
23842735532680616	EliAds_fb_FM_KR_3	23842742120710616	KR_MF_170609_iOS_KRMF5_Kofu_MB_Oi_Cim			138.88	81	211	173	8793	1	1	8790	32		8404	81	82	82	1.714568	0.658199	0.802775	27635	5.025511	26461	352	0.394545	1.273747	349	0.397937	1.318922	240	171	2017-06-27	2017-06-27	00:45:14	7094	6781	0.039977	3474	3474	10484	6272	4691	3412	3003			130	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842742120380616	KR_MF_170609_1150_iOS_KRMF5_StreetFight_MB_Oi_Cim			0				1			1			1							1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	00:45:16	0	0				1	1						130	IMPRESSIONS	APP_INSTALLS	10000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842741198100616	KR_MF_170605_1240_interest_fatFaces_MB_Oi_Cim			0.12				4			4			3							27	4.444444	26	1	0.12	3.703704	1	0.12	3.846154	0	0	2017-06-27	2017-06-27	00:45:18	0	0	0.12	1	1	1	1	1	2	1			130	IMPRESSIONS	APP_INSTALLS	10000	13	45				6003004027892;6003016637329;6003180202133;6003582690707	"Funny Videos;Viral video;Internet meme;Humour"
23842735532680616	EliAds_fb_FM_KR_3	23842741006860616	KR_MF_170604_0755_iOS_KRMF5_fatFaces_MB_Oi_Cim			4.39	3	22	15	262			262	1		234	3	6	6	1.463333	0.199545	0.292667	872	5.034404	856	27	0.162593	3.09633	25	0.1756	2.920561	31	26	2017-06-27	2017-06-27	00:45:19	16	16	0.03955	111	69	180	124	99	85	49			130	IMPRESSIONS	APP_INSTALLS	10000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842740897640616	KR_MF_170603_1648_KRMF5_CatGirl_MB_Oi_Cim			0.19				11			11			10							53	3.584906	51	1	0.19	1.886792	1	0.19	1.960784	1	0	2017-06-27	2017-06-27	00:45:20	0	0	0.063333	3	2	5	3	3	2	2			130	IMPRESSIONS	APP_INSTALLS	10000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842740654200616	KR_MF_170602_1630_iOS_KRMF5_MB_Oi_Ci			82.06	52	164	129	5273	2	3	5268	49		4714	52	59	59	1.578077	0.500366	0.636124	22005	3.729152	20333	500	0.16412	2.272211	476	0.172395	2.341022	455	421	2017-06-27	2017-06-27	00:45:21	3608	3324	0.042695	1922	658	2919	1823	1382	698	498			175	APP_INSTALLS	APP_INSTALLS	20000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842728373390616	EliAds_fb_FM_BR	23842738385600616	EliAds_BR_MF_70527_1830_Ll10BXMF1_AB_Oi_Ci			54.64	422	995	987	19063	9	12	19018	123		17880	423	423	423	0.129479	0.054915	0.05536	92585	0.59016	90873	994	0.05497	1.073608	973	0.056156	1.070725	838	429	2017-06-27	2017-06-27	00:45:22	3851	3651	0.007246	7541	3036	13182	7700	5281	3206	2500			50	APP_INSTALLS	APP_INSTALLS	6000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"		
23842728373390616	EliAds_fb_FM_BR	23842734192200616	EliAds_BR_MF_70522_1949_STD_AB_Oi_Ci			49.52	376	833	826	16692	9	2	16664	108		15323	375	365	365	0.131702	0.059448	0.059952	101755	0.486659	92141	1222	0.040524	1.200924	1187	0.041719	1.288243	492	253	2017-06-27	2017-06-27	00:45:24	1816	1703	0.007637	6484	3145	12154	6932	4638	3210	2544			40	APP_INSTALLS	APP_INSTALLS	5500	13	65				6003016637329;6003180202133;6003286859676;6003582690707	"Viral video;Internet meme;comedy;Humour"
23842719941570616	EliAds_fb_Male_RU_2	23842723491590616	EliAds_RU_M_70503_1105_io_AB_13-44_FI_Ll10RUM2d90_Oi_Ci			1.18	3	4	4	262			262	5		251	3	2	2	0.393333	0.295	0.295	942	1.252654	934	6	0.196667	0.636943	6	0.196667	0.642398	1	1	2017-06-27	2017-06-27	00:46:05	1	1	0.012165	97	54	228	133	99	56	49			60	APP_INSTALLS	APP_INSTALLS	50000	13	44	1	23842720351380616	"Lookalike (RU, 10%) - RUM2d90"		
23842714897520616	EliAds_fb_Female_RU_2	23842721542510616	EliAds_RU_F_70501_0120_io_MB_13-44_FI_Ll10RUF2d90_Oi_Ci			40.03	126	398	314	6942			6942	66		6592	126	153	152	0.317698	0.100578	0.127484	33248	1.203982	32133	284	0.140951	0.854187	283	0.141449	0.880715	6	5	2017-06-27	2017-06-27	00:46:07	124	109	0.028757	1392	1286	7041	2910	1773	1287	1260			50	APP_INSTALLS	APP_INSTALLS	50000	13	44	2	23842705148760616	"Lookalike (RU, 10%) - RUF2d90"		
23842714897520616	EliAds_fb_Female_RU_2	23842720756160616	EliAds_RU_F_70429_0205_MB_Acc_13-44_FI_Interest_Oi_Ci			0				10			10			10							46	0	44	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	00:46:08	1	1	0	4	4	10	6	4	4	4			85	APP_INSTALLS	APP_INSTALLS	8500	13	54	2			6003004027892;6003016637329;6003163552515;6003286859676;6003582690707;6004030160948;6012627188055	"Funny Videos;Viral video;Laughter;comedy;Humour;Social media;Selfie"
23842719941570616	EliAds_fb_Male_RU_2	23842719953010616	EliAds_RU_M_70427_1900_MB_13-44_FI_Ll10RUM1d90_Oi_Ci			6.29	12	14	14	1041	4	1	1041	36		958	12	12	12	0.524167	0.449286	0.449286	2953	2.130037	2947	42	0.149762	1.422282	42	0.149762	1.425178	0	0	2017-06-27	2017-06-27	00:46:33	1	1	0.010295	611	264	909	677	606	298	229			75	APP_INSTALLS	APP_INSTALLS	100000	13	44	1	23842705126100616	"Lookalike (RU, 10%) - RUM1d90"		
23842719941570616	EliAds_fb_Male_RU_2	23842719941610616	EliAds_RU_M_70427_1900_io_MB_13-44_FI_Ll10RUM1d90_Oi_Ci			4.6	10	36	27	627			627	9		587	10	11	11	0.46	0.127778	0.17037	2138	2.151543	2084	31	0.148387	1.449953	29	0.158621	1.391555	6	6	2017-06-27	2017-06-27	00:46:34	53	51	0.024211	190	50	433	223	142	54	50			60	APP_INSTALLS	APP_INSTALLS	50000	13	44	1	23842705126100616	"Lookalike (RU, 10%) - RUM1d90"		
23842714897520616	EliAds_fb_Female_RU_2	23842715243640616	EliAds_RU_F_70420_1330_io_MB_13-44_FI_Ll8Ins_Oi_Ci			0				21			21			21							27	0	27	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	00:46:36	1	1	0	20	20	21	21	20	20	20			70	APP_INSTALLS	APP_INSTALLS	30000	13	44	2	23842631631730616;23842669448020616;23842669448030616;23842669448040616;23842669448050616;23842698270330616;23842705148760616	"Lookalike (RU, 8%) - RUFI5;Lookalike (RU, 3%) - RUFI5_70;Lookalike (RU, 7% to 10%) - RUFI5_70;Lookalike (RU, 3% to 5%) - RUFI5_70;Lookalike (RU, 5% to 7%) - RUFI5_70;Lookalike (RU, 8% to 10%) - RUFI5;Lookalike (RU, 10%) - RUF2d90"		
23842631637980616	EliAds_fb_Female_RU	23842707174530616	EliAds_RU_F_70331_2142_io_AB_13-44_FI_Ll8Ins_Oi_Ci			1.75	3	6	6	204			204	1		200	3	3	3	0.583333	0.291667	0.291667	646	2.708978	640	3	0.583333	0.464396	3	0.583333	0.46875	0	0	2017-06-27	2017-06-27	00:47:26	0	0	0.031818	55	19	139	64	33	19	19			60	APP_INSTALLS	APP_INSTALLS	50000	13	44	2	23842631631730616;23842669448020616;23842669448030616;23842669448040616;23842669448050616;23842698270330616;23842705148760616	"Lookalike (RU, 8%) - RUFI5;Lookalike (RU, 3%) - RUFI5_70;Lookalike (RU, 7% to 10%) - RUFI5_70;Lookalike (RU, 3% to 5%) - RUFI5_70;Lookalike (RU, 5% to 7%) - RUFI5_70;Lookalike (RU, 8% to 10%) - RUFI5;Lookalike (RU, 10%) - RUF2d90"		
23842728373390616	EliAds_fb_FM_BR	23842738385600616	EliAds_BR_MF_70527_1830_Ll10BXMF1_AB_Oi_Ci			0.24				15			15			11							356	0.674157	356	4	0.06	1.123596	4	0.06	1.123596	3	2	2017-06-27	2017-06-27	01:12:30	20	20	0.048	5	3	7	5	4	3	3			50	APP_INSTALLS	APP_INSTALLS	6000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"		
23842728373390616	EliAds_fb_FM_BR	23842734192200616	EliAds_BR_MF_70522_1949_STD_AB_Oi_Ci			0				7			7			4							515	0	505	3	0	0.582524	3	0	0.594059	0	0	2017-06-27	2017-06-27	01:12:31	0	0	0	3	1	4	1						40	APP_INSTALLS	APP_INSTALLS	5500	13	65				6003016637329;6003180202133;6003286859676;6003582690707	"Viral video;Internet meme;comedy;Humour"
23842735532680616	EliAds_fb_FM_KR_3	23842743935040616	KR_MF_20170619_1341_iOS_KRMF5_pink_MB_Oi_flower_2			0.04																	9	4.444444	9	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:34:23	2	2											150	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842743933890616	KR_MF_20170619_1322_iOS_KRMF5_pink_MB_Oi_black_1			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:34:24	0	0											140	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842743017300616	KR_MF_170613_2120_iOS_KRMF5_magic_MB_Oi_Cim			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:34:25	0	0											130	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842742931390616	KR_MF_170613_1446_iOS_insterest_rabbit_MB_Oi_Cim			0.08				5			5			3							15	5.333333	15	2	0.04	13.333333	2	0.04	13.333333	3	3	2017-06-27	2017-06-27	01:34:26	8	8	0.04	2	2	2	2	2	3	3			150	IMPRESSIONS	APP_INSTALLS	10000	13	45				6003004027892;6003016637329;6003139342776;6003180202133;6003286859676;6004030160948;6004158316095	"Funny Videos;Viral video;Short film;Internet meme;comedy;Social media;YouTube"
23842735532680616	EliAds_fb_FM_KR_3	23842742120710616	KR_MF_170609_iOS_KRMF5_Kofu_MB_Oi_Cim			0.51				38			38			36							103	4.951456	102	2	0.255	1.941748	2	0.255	1.960784	2	1	2017-06-27	2017-06-27	01:34:26	23	22	0.026842	19	19	41	30	28	17	17			130	IMPRESSIONS	APP_INSTALLS	15000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842741006860616	KR_MF_170604_0755_iOS_KRMF5_fatFaces_MB_Oi_Cim			0.02																	4	5	4	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:34:29	0	0											130	IMPRESSIONS	APP_INSTALLS	10000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
23842735532680616	EliAds_fb_FM_KR_3	23842740654200616	KR_MF_170602_1630_iOS_KRMF5_MB_Oi_Ci			0				22			22			22							88	0	87	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:34:30	8	7	0	6	2	11	6	6	3	2			175	APP_INSTALLS	APP_INSTALLS	20000	13	45		23842738702010616	"Lookalike (KR, 10%) - KRMF5"		
