campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842582264520042	EliAds_hikeyboard_BR_0614					7.59	87	146	146	866			863	77		563	85	86	86	0.087241	0.051986	0.051986	10779	0.704147	10779	223	0.034036	2.068838	215	0.035302	1.994619	103	127	2017-06-27	2017-06-27	04:28:34	38	38	0.053077	143	84	507	244	127	87	81		
23842580794710042	EliAds_hikeyboard_BR_0610					6.59	76	131	131	338	1		338	30			77	77	77	0.086711	0.050305	0.050305	15228	0.432755	15223	307	0.021466	2.016023	291	0.022646	1.911581	142	176	2017-06-27	2017-06-27	04:28:34	136	128										
23842585679430042	EliAds_hikeyboard_AU_0623					0.25	1	2	2	2			2				1	1	1	0.25	0.125	0.125	81	3.08642	76	2	0.125	2.469136	2	0.125	2.631579	0	0	2017-06-27	2017-06-27	04:58:33	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					8.34	91	154	154	911			908	82		589	89	90	90	0.091648	0.054156	0.054156	11839	0.704451	11839	237	0.03519	2.001858	229	0.036419	1.934285	113	137	2017-06-27	2017-06-27	04:58:34	43	43	0.055232	151	88	531	256	134	91	85		
23842580794710042	EliAds_hikeyboard_BR_0610					7.21	81	137	137	357	1		357	30			81	81	81	0.089012	0.052628	0.052628	16882	0.427082	16882	326	0.022117	1.931051	309	0.023333	1.830352	152	188	2017-06-27	2017-06-27	04:58:34	148	148										
23842585679430042	EliAds_hikeyboard_AU_0623					0.3	1	2	2	2			2				1	1	1	0.3	0.15	0.15	105	2.857143	97	2	0.15	1.904762	2	0.15	2.061856	0	0	2017-06-27	2017-06-27	05:28:33	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					9.13	97	165	165	1004			1001	89		654	95	96	96	0.094124	0.055333	0.055333	12887	0.708466	12887	258	0.035388	2.002018	249	0.036667	1.93218	124	148	2017-06-27	2017-06-27	05:28:33	44	44	0.056358	162	95	586	278	145	98	92		
23842580794710042	EliAds_hikeyboard_BR_0610					8	86	147	147	402	1		402	31			86	88	88	0.093023	0.054422	0.054422	18644	0.429092	18616	370	0.021622	1.984553	351	0.022792	1.885475	167	214	2017-06-27	2017-06-27	05:28:34	163	152										
23842585679430042	EliAds_hikeyboard_AU_0623					0.45	1	2	2	2			2				1	1	1	0.45	0.225	0.225	134	3.358209	122	2	0.225	1.492537	2	0.225	1.639344	0	0	2017-06-27	2017-06-27	05:58:34	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					9.9	106	182	182	1110			1107	97		736	104	106	106	0.093396	0.054396	0.054396	13872	0.713668	13800	274	0.036131	1.975202	265	0.037358	1.92029	130	158	2017-06-27	2017-06-27	05:58:34	47	47	0.055	180	105	660	305	163	110	102		
23842580794710042	EliAds_hikeyboard_BR_0610					9.41	99	168	168	494	1		494	37			99	103	103	0.095051	0.056012	0.056012	21981	0.428097	21981	456	0.020636	2.074519	433	0.021732	1.969883	199	254	2017-06-27	2017-06-27	05:58:37	182	164										
23842585679430042	EliAds_hikeyboard_AU_0623					0.6	1	2	2	2			2				1	1	1	0.6	0.3	0.3	175	3.428571	159	2	0.3	1.142857	2	0.3	1.257862	0	0	2017-06-27	2017-06-27	06:28:35	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					10.92	114	195	195	1218		1	1215	103		818	112	114	114	0.095789	0.056	0.056	15193	0.718752	15193	293	0.03727	1.92852	284	0.038451	1.869282	141	169	2017-06-27	2017-06-27	06:28:36	51	48	0.053793	203	119	734	349	183	124	113		
23842580794710042	EliAds_hikeyboard_BR_0610					10.52	116	193	193	574	1		574	46			116	121	121	0.09069	0.054508	0.054508	24845	0.423425	24845	527	0.019962	2.121151	502	0.020956	2.020527	224	296	2017-06-27	2017-06-27	06:28:36	195	137										
23842585679430042	EliAds_hikeyboard_AU_0623					0.64	2	4	4	3			3				2	2	2	0.32	0.16	0.16	203	3.152709	180	3	0.213333	1.477833	3	0.213333	1.666667	0	0	2017-06-27	2017-06-27	06:58:36	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					11.65	120	206	206	1307		1	1304	108		872	118	121	121	0.097083	0.056553	0.056553	16169	0.720515	16169	323	0.036068	1.99765	314	0.037102	1.941988	149	181	2017-06-27	2017-06-27	06:58:36	55	55	0.054186	215	127	781	372	195	132	121		
23842580794710042	EliAds_hikeyboard_BR_0610					11.36	132	219	219	656	1		656	48			131	138	138	0.086061	0.051872	0.051872	27189	0.417816	27001	607	0.018715	2.232521	579	0.01962	2.144365	243	337	2017-06-27	2017-06-27	06:58:37	206	160										
23842585679430042	EliAds_hikeyboard_AU_0623					0.77	2	4	4	3			3				2	2	2	0.385	0.1925	0.1925	240	3.208333	212	3	0.256667	1.25	3	0.256667	1.415094	0	0	2017-06-27	2017-06-27	07:28:34	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					12.47	128	216	216	1397		1	1394	117		938	126	127	127	0.097422	0.057731	0.057731	17263	0.722354	17180	338	0.036893	1.957945	329	0.037903	1.915017	158	191	2017-06-27	2017-06-27	07:28:34	58	58	0.054934	227	134	842	396	206	139	127		
23842580794710042	EliAds_hikeyboard_BR_0610					12.4	162	252	252	728	1		728	53			161	161	161	0.076543	0.049206	0.049206	30058	0.412536	29806	674	0.018398	2.242331	638	0.019436	2.140509	261	376	2017-06-27	2017-06-27	07:28:35	223	170										
23842585679430042	EliAds_hikeyboard_AU_0623					0.88	2	4	4	4			4				2	2	2	0.44	0.22	0.22	286	3.076923	252	4	0.22	1.398601	4	0.22	1.587302	0	0	2017-06-27	2017-06-27	07:58:35	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					13.34	139	236	236	1510		1	1507	123		1022	137	139	139	0.095971	0.056525	0.056525	18404	0.724842	18404	361	0.036953	1.96153	351	0.038006	1.907194	165	203	2017-06-27	2017-06-27	07:58:35	60	60	0.054228	246	141	916	428	221	146	134		
23842580794710042	EliAds_hikeyboard_BR_0610					13.95	188	287	287	872	1		870	65			186	186	186	0.074202	0.048606	0.048606	34025	0.409993	33410	804	0.017351	2.362968	759	0.018379	2.271775	307	455	2017-06-27	2017-06-27	07:58:36	258	231										
23842585679430042	EliAds_hikeyboard_AU_0623					1.08	2	4	4	5			5				2	2	2	0.54	0.27	0.27	351	3.076923	313	5	0.216	1.424501	5	0.216	1.597444	0	0	2017-06-27	2017-06-27	08:28:34	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					14.04	149	251	251	1600		1	1597	127		1090	147	148	148	0.094228	0.055936	0.055936	19410	0.723338	19313	379	0.037045	1.952602	369	0.038049	1.91063	170	211	2017-06-27	2017-06-27	08:28:34	61	61	0.054419	258	149	978	454	231	154	140		
23842580794710042	EliAds_hikeyboard_BR_0610					14.89	211	320	320	952	1		950	75			209	208	208	0.070569	0.046531	0.046531	36925	0.40325	36316	874	0.017037	2.36696	823	0.018092	2.266219	323	488	2017-06-27	2017-06-27	08:28:35	276	240										
23842585679430042	EliAds_hikeyboard_AU_0623					1.17	2	4	4	5			5				2	2	2	0.585	0.2925	0.2925	390	3	349	5	0.234	1.282051	5	0.234	1.432665	0	0	2017-06-27	2017-06-27	08:58:32	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					14.96	159	268	268	1699		1	1696	136		1160	157	158	158	0.094088	0.055821	0.055821	20680	0.723404	20616	399	0.037494	1.9294	389	0.038458	1.886884	178	221	2017-06-27	2017-06-27	08:58:33	69	69	0.053429	280	160	1048	491	251	166	149		
23842580794710042	EliAds_hikeyboard_BR_0610					15.67	221	330	330	1016	1		1014	81			219	217	217	0.070905	0.047485	0.047485	39269	0.399043	38656	932	0.016813	2.373373	875	0.017909	2.263555	345	517	2017-06-27	2017-06-27	08:58:33	291	238										
23842585679430042	EliAds_hikeyboard_AU_0623					1.34	2	4	4	5			5				2	2	2	0.67	0.335	0.335	441	3.038549	397	5	0.268	1.133787	5	0.268	1.259446	0	0	2017-06-27	2017-06-27	09:28:33	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					15.97	173	294	294	1821		1	1817	139		1242	171	172	172	0.092312	0.05432	0.05432	22139	0.721351	22051	435	0.036713	1.964858	425	0.037576	1.92735	200	243	2017-06-27	2017-06-27	09:28:33	76	76	0.054136	295	173	1110	525	265	179	163		
23842580794710042	EliAds_hikeyboard_BR_0610					16.34	231	347	347	1073	1		1070	87			229	227	227	0.070736	0.047089	0.047089	41294	0.395699	40896	982	0.01664	2.378069	921	0.017742	2.252054	370	553	2017-06-27	2017-06-27	09:28:34	307	262										
23842585679430042	EliAds_hikeyboard_AU_0623					1.42	2	4	4	6			6				2	2	2	0.71	0.355	0.355	473	3.002114	424	6	0.236667	1.268499	6	0.236667	1.415094	0	0	2017-06-27	2017-06-27	09:58:35	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					16.9	187	319	319	1940		1	1936	147		1315	185	187	187	0.090374	0.052978	0.052978	23587	0.716496	23155	473	0.035729	2.005342	462	0.03658	1.995249	218	265	2017-06-27	2017-06-27	09:58:35	80	80	0.054341	311	181	1181	556	279	189	170		
23842580794710042	EliAds_hikeyboard_BR_0610					17.05	247	371	371	1138	1		1135	89			245	243	243	0.069028	0.045957	0.045957	43636	0.390732	43248	1045	0.016316	2.394812	982	0.017363	2.270625	382	587	2017-06-27	2017-06-27	09:58:37	327	272										
23842585679430042	EliAds_hikeyboard_AU_0623					1.63	2	4	4	6			6				2	2	2	0.815	0.4075	0.4075	523	3.116635	471	6	0.271667	1.147228	6	0.271667	1.273885	0	0	2017-06-27	2017-06-27	10:28:33	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					17.71	196	333	333	2044		1	2040	152		1390	194	195	195	0.090357	0.053183	0.053183	24871	0.712074	24294	497	0.035634	1.998311	486	0.03644	2.000494	234	276	2017-06-27	2017-06-27	10:28:34	82	82	0.054492	325	188	1241	580	292	196	177		
23842580794710042	EliAds_hikeyboard_BR_0610					17.62	259	387	387	1181	1		1178	91			257	255	255	0.068031	0.04553	0.04553	45540	0.386913	45160	1086	0.016225	2.384717	1015	0.01736	2.247564	397	617	2017-06-27	2017-06-27	10:28:34	337	288										
23842585679430042	EliAds_hikeyboard_AU_0623					1.82	2	4	4	7			7				2	2	2	0.91	0.455	0.455	607	2.998353	539	7	0.26	1.153213	7	0.26	1.298701	0	0	2017-06-27	2017-06-27	10:58:34	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					18.51	207	352	352	2161		1	2157	162		1470	207	208	208	0.08942	0.052585	0.052585	26187	0.706839	25623	524	0.035324	2.000993	514	0.036012	2.00601	243	292	2017-06-27	2017-06-27	10:58:34	86	86	0.053808	344	199	1312	612	310	207	187		
23842580794710042	EliAds_hikeyboard_BR_0610					18.12	277	413	413	1243	1		1240	97			275	273	273	0.065415	0.043874	0.043874	47256	0.383443	46727	1142	0.015867	2.416624	1057	0.017143	2.262075	410	644	2017-06-27	2017-06-27	10:58:35	349	303										
23842585679430042	EliAds_hikeyboard_AU_0623					1.92	2	4	4	7			7				2	2	2	0.96	0.48	0.48	663	2.895928	586	7	0.274286	1.055807	7	0.274286	1.194539	0	0	2017-06-27	2017-06-27	11:28:33	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					19.15	215	364	364	2256		1	2252	167		1546	213	214	214	0.08907	0.05261	0.05261	27216	0.70363	26522	538	0.035595	1.976778	526	0.036407	1.983259	247	299	2017-06-27	2017-06-27	11:28:33	92	92	0.053343	359	210	1382	646	324	218	196		
23842580794710042	EliAds_hikeyboard_BR_0610					18.41	287	427	427	1267	1		1264	97			285	283	283	0.064146	0.043115	0.043115	48311	0.381073	47554	1166	0.015789	2.413529	1083	0.016999	2.277411	418	659	2017-06-27	2017-06-27	11:28:34	360	272										
23842585679430042	EliAds_hikeyboard_AU_0623					2.15	2	4	4	7			7				2	2	2	1.075	0.5375	0.5375	752	2.859043	651	7	0.307143	0.930851	7	0.307143	1.075269	0	0	2017-06-27	2017-06-27	11:58:33	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					19.7	227	386	386	2336		1	2332	172		1600	225	226	226	0.086784	0.051036	0.051036	27971	0.704301	27296	559	0.035242	1.998498	548	0.035949	2.00762	255	306	2017-06-27	2017-06-27	11:58:33	94	94	0.0531	371	221	1430	668	336	229	206		
23842580794710042	EliAds_hikeyboard_BR_0610					18.69	295	436	436	1290	1		1287	99			293	291	291	0.063356	0.042867	0.042867	49033	0.381172	48394	1187	0.015746	2.420819	1103	0.016945	2.279208	423	671	2017-06-27	2017-06-27	11:58:34	365	289										
23842585679430042	EliAds_hikeyboard_AU_0623					2.28	2	4	4	7			7				2	2	2	1.14	0.57	0.57	808	2.821782	697	7	0.325714	0.866337	7	0.325714	1.004304	0	0	2017-06-27	2017-06-27	12:28:33	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					20.15	230	389	389	2397		1	2393	175		1647	228	229	229	0.087609	0.051799	0.051799	28574	0.705187	27860	570	0.035351	1.99482	558	0.036111	2.002872	257	307	2017-06-27	2017-06-27	12:28:33	98	98	0.052749	382	224	1474	690	343	232	209		
23842580794710042	EliAds_hikeyboard_BR_0610					18.86	297	441	441	1307	1		1303	101			295	293	293	0.063502	0.042766	0.042766	49603	0.380219	48857	1201	0.015704	2.421225	1117	0.016885	2.286264	426	677	2017-06-27	2017-06-27	12:28:34	369	288										
23842585679430042	EliAds_hikeyboard_AU_0623					2.52	2	4	4	7			7				2	2	2	1.26	0.63	0.63	893	2.821948	766	7	0.36	0.783875	7	0.36	0.913838	0	0	2017-06-27	2017-06-27	12:58:35	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					20.43	232	393	393	2422		1	2418	176		1667	230	231	231	0.08806	0.051985	0.051985	28942	0.705895	28196	574	0.035592	1.983277	562	0.036352	1.993191	257	308	2017-06-27	2017-06-27	12:58:37	102	102	0.052791	387	227	1492	698	348	236	212		
23842580794710042	EliAds_hikeyboard_BR_0610					19.06	300	446	446	1322	1	1	1318	101			298	296	296	0.063533	0.042735	0.042735	50141	0.380128	49395	1215	0.015687	2.423167	1131	0.016852	2.289705	436	684	2017-06-27	2017-06-27	12:58:38	372	288										
23842585679430042	EliAds_hikeyboard_AU_0623					2.76	2	4	4	8			8				2	2	2	1.38	0.69	0.69	980	2.816327	844	8	0.345	0.816327	8	0.345	0.947867	0	0	2017-06-27	2017-06-27	13:28:33	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					20.67	232	393	393	2464		1	2460	184		1695	230	231	231	0.089095	0.052595	0.052595	29295	0.705581	28476	580	0.035638	1.97986	568	0.036391	1.994662	260	310	2017-06-27	2017-06-27	13:28:33	104	104	0.052462	394	232	1516	710	355	242	217		
23842580794710042	EliAds_hikeyboard_BR_0610					19.21	306	456	456	1339	1	1	1335	103			304	302	302	0.062778	0.042127	0.042127	50492	0.380456	49832	1230	0.015618	2.436029	1145	0.016777	2.29772	441	698	2017-06-27	2017-06-27	13:28:47	372	288										
23842585679430042	EliAds_hikeyboard_AU_0623					3.02	2	4	4	8			8				2	2	2	1.51	0.755	0.755	1066	2.833021	923	8	0.3775	0.750469	8	0.3775	0.866739	0	0	2017-06-27	2017-06-27	13:58:34	0	0										
23842582264520042	EliAds_hikeyboard_BR_0614					20.95	235	398	398	2499		1	2495	184		1720	233	234	234	0.089149	0.052638	0.052638	29663	0.706267	28849	590	0.035508	1.98901	578	0.036246	2.003536	265	316	2017-06-27	2017-06-27	13:58:34	104	104	0.052114	402	237	1538	725	363	249	222		
23842580794710042	EliAds_hikeyboard_BR_0610					19.31	309	462	462	1353	1	1	1348	105			307	305	305	0.062492	0.041797	0.041797	50759	0.380425	50127	1241	0.01556	2.444887	1155	0.016719	2.304147	448	704	2017-06-27	2017-06-27	13:58:35	375	287										
23842585679430042	EliAds_hikeyboard_AU_0623					4.06	2	4	4	29			29			21	2	2	2	2.03	1.015	1.015	1338	3.03438	1186	8	0.5075	0.597907	8	0.5075	0.674536	0	0	2017-06-27	2017-06-27	14:28:33	0	0	0.812	5	4	19	9	5	4	3		
23842582264520042	EliAds_hikeyboard_BR_0614					21.19	237	401	401	2537		1	2533	185		1749	235	236	236	0.089409	0.052843	0.052843	29990	0.706569	29158	598	0.035435	1.993998	586	0.03616	2.00974	269	320	2017-06-27	2017-06-27	14:28:34	104	104	0.052192	406	239	1564	738	367	251	224		
23842580794710042	EliAds_hikeyboard_BR_0610					19.35	312	468	468	1360	1	1	1355	105			310	308	308	0.062019	0.041346	0.041346	50923	0.379985	50247	1248	0.015505	2.450759	1161	0.016667	2.310586	451	706	2017-06-27	2017-06-27	14:28:34	377	288										
23842585679430042	EliAds_hikeyboard_AU_0623					5.59	3	5	5	76			76	2		63	3	3	3	1.863333	1.118	1.118	1773	3.152848	1598	11	0.508182	0.620417	11	0.508182	0.68836	1	1	2017-06-27	2017-06-27	14:58:37	0	0	0.465833	12	10	57	23	11	10	9		
23842582264520042	EliAds_hikeyboard_BR_0614					21.26	238	403	403	2555		1	2551	186		1765	236	237	237	0.089328	0.052754	0.052754	30130	0.705609	29294	599	0.035492	1.988052	587	0.036218	2.003823	270	320	2017-06-27	2017-06-27	14:58:46	106	106	0.05198	409	242	1579	742	370	254	227		
23842580794710042	EliAds_hikeyboard_BR_0610					19.42	312	468	468	1365	1	1	1360	105			310	308	308	0.062244	0.041496	0.041496	51059	0.380344	50359	1253	0.015499	2.454024	1165	0.01667	2.31339	455	706	2017-06-27	2017-06-27	14:58:47	377	288										
23842585679430042	EliAds_hikeyboard_AU_0623					10.11	3	6	6	151			151	3		133	3	3	3	3.37	1.685	1.685	2771	3.648502	2531	15	0.674	0.541321	15	0.674	0.592651	4	2	2017-06-27	2017-06-27	15:28:33	0	0	0.388846	26	19	113	48	24	18	17		
23842582264520042	EliAds_hikeyboard_BR_0614					21.42	238	403	403	2571		1	2567	187		1776	236	237	237	0.09	0.053151	0.053151	30293	0.707094	29454	603	0.035522	1.990559	590	0.036305	2.003124	270	322	2017-06-27	2017-06-27	15:28:34	106	106	0.051864	413	244	1589	748	374	257	229		
23842580794710042	EliAds_hikeyboard_BR_0610					19.47	312	468	468	1370	1	1	1365	105			310	308	308	0.062404	0.041603	0.041603	51206	0.380229	50508	1258	0.015477	2.456743	1170	0.016641	2.316465	455	707	2017-06-27	2017-06-27	15:28:34	377	286										
23842585679430042	EliAds_hikeyboard_AU_0623					12.96	3	6	6	187			187	4		168	3	3	3	4.32	2.16	2.16	3380	3.83432	3092	15	0.864	0.443787	15	0.864	0.485123	4	2	2017-06-27	2017-06-27	15:58:33	0	0	0.341053	38	29	139	64	36	29	27		
23842582264520042	EliAds_hikeyboard_BR_0614					21.46	238	403	403	2576	1	1	2572	187		1778	236	237	237	0.090168	0.053251	0.053251	30371	0.706595	29518	605	0.035471	1.992032	592	0.03625	2.005556	270	322	2017-06-27	2017-06-27	15:58:33	106	106	0.051836	414	244	1591	750	375	257	229		
23842580794710042	EliAds_hikeyboard_BR_0610					19.5	312	468	468	1375	1	1	1370	105			310	308	308	0.0625	0.041667	0.041667	51291	0.380184	50627	1263	0.015439	2.46242	1174	0.01661	2.318921	457	709	2017-06-27	2017-06-27	15:58:34	380	288										
23842585679430042	EliAds_hikeyboard_AU_0623					16.83	3	6	6	246			246	4		224	3	3	3	5.61	2.805	2.805	4068	4.137168	3746	18	0.935	0.442478	18	0.935	0.480513	6	3	2017-06-27	2017-06-27	16:28:33	0	0	0.311667	54	41	190	86	49	41	39		
23842582264520042	EliAds_hikeyboard_BR_0614					21.57	239	405	405	2584	1	1	2580	187		1784	237	238	238	0.090251	0.053259	0.053259	30495	0.707329	29639	607	0.035535	1.99049	594	0.036313	2.004116	272	323	2017-06-27	2017-06-27	16:28:33	107	107	0.051851	416	245	1596	754	377	258	230		
23842580794710042	EliAds_hikeyboard_BR_0610					19.54	315	473	473	1380	1	1	1375	105			313	311	311	0.062032	0.041311	0.041311	51406	0.380111	50780	1268	0.01541	2.466638	1178	0.016587	2.319811	458	711	2017-06-27	2017-06-27	16:28:34	381	288										
