campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1	23842605815960341	20160620_green3_1_samsung_AR	11.85	15	918	95	271			271	1			15	17	17	0.79	0.012908	0.124737	9308	1.273098	8711	270	0.043889	2.900731	258	0.04593	2.961772	1	1	2017-06-29	2017-06-29	00:27:38	11	10											23842609505430341	0	IMPRESSIONS	APP_INSTALLS	5000	13	65						10
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	5.95	12	785	73	189			189				12	13	13	0.495833	0.00758	0.081507	18236	0.326278	16767	189	0.031481	1.036411	184	0.032337	1.097394	0	0	2017-06-29	2017-06-29	00:27:53	14	12											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	13.32	24	2032	163	320			320	13			24	26	26	0.555	0.006555	0.081718	13712	0.971412	11693	307	0.043388	2.238915	297	0.044848	2.539981	12	5	2017-06-29	2017-06-29	00:28:48	448	448											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					8
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	5.39	11	591	71	113	1		110	6			11	11	11	0.49	0.00912	0.075915	6694	0.805199	6597	103	0.05233	1.538691	99	0.054444	1.500682	39	13	2017-06-29	2017-06-29	00:29:12	1104	1104											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						9
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	6.92	11	655	76	171			171				11	14	14	0.629091	0.010565	0.091053	8190	0.844933	7874	171	0.040468	2.087912	170	0.040706	2.159004	0	0	2017-06-29	2017-06-29	00:29:18	0	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37	23842604781680341	0618_OPPOA371_3	4.32	11	565	54	134	1	2	131	44			11	11	11	0.392727	0.007646	0.08	4305	1.003484	4159	84	0.051429	1.95122	80	0.054	1.923539	74	61	2017-06-29	2017-06-29	00:29:25	1669	1646											23842604782770341	0	IMPRESSIONS	APP_INSTALLS	1200	13	48						9
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009550341	0616_beauty	0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:29:28	0	0											23842604011800341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009540341	0616_P6	0																	5	0	3	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:29:29	0	0											23842604011640341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI	23842601900820341	0613_twogirl	0																	15	0	9	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:29:31	7	1											23842601913090341	35	APP_INSTALLS	APP_INSTALLS	4000	13	48						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187980341	0613_P4	0.03	1	55	4	1			1				1	1	1	0.03	0.000545	0.0075	61	0.491803	60	1	0.03	1.639344	1	0.03	1.666667	1	1	2017-06-29	2017-06-29	00:29:55	2	2											23842602194440341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM	23842602495920341	0614_P6	0																	14	0	11	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:30:04	4	1											23842602497170341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM	23842602495090341	0614_whitebackground	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:30:05	0	0											23842602495230341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187970341	0613_P6	0.68	4	137	15	36			36	7			4	4	4	0.17	0.004964	0.045333	915	0.743169	881	29	0.023448	3.169399	27	0.025185	3.064699	17	19	2017-06-29	2017-06-29	00:30:15	199	195											23842602188640341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					9
23842588342520341	EliAds_and_SA_0525_1	23842609775800341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_map	23842609775910341	20170627_map	1.01	3	214	29	21			21				3	3	3	0.336667	0.00472	0.034828	769	1.313394	761	21	0.048095	2.730819	21	0.048095	2.759527	0	0	2017-06-29	2017-06-29	00:54:57	2	2											23842609775820341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842609777240341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-expression-3	23842609777370341	20170627_yeecall-expression-3	6.12				173			173	1									7595	0.805793	7257	172	0.035581	2.264648	171	0.035789	2.356346	0	0	2017-06-29	2017-06-29	00:54:57	15	12											23842609777280341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842588342520341	EliAds_and_SA_0525_1	23842609777010341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-checkers-2	23842609777120341	20170627_yeecall-checkers-2	0.19				3			3										278	0.683453	269	3	0.063333	1.079137	3	0.063333	1.115242	0	0	2017-06-29	2017-06-29	00:54:58	0	0											23842609777020341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2	23842609504780341	samsungchange1_2	0																	19	0	18	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:54:59	1	1											23842609505180341	80	IMPRESSIONS	APP_INSTALLS	300000	13	48						
23842588342520341	EliAds_and_SA_0525_1	23842609777720341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-network-1	23842609777840341	20170627_yeecall-network-1	5.99	7	505	50	214			214	3			7	8	8	0.855714	0.011861	0.1198	11410	0.524978	10284	211	0.028389	1.849255	202	0.029653	1.964216	3	2	2017-06-29	2017-06-29	00:54:59	19	19											23842609777740341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842588342520341	EliAds_and_SA_0525_1	23842609775320341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_Circle	23842609775480341	20170627_Circle	5.53	8	531	48	167			167	2			8	10	9	0.69125	0.010414	0.115208	7140	0.77451	6869	165	0.033515	2.310924	162	0.034136	2.358422	3	1	2017-06-29	2017-06-29	00:55:00	12	11											23842609775390341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842609777490341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-landmark-5	23842609777600341	20170627_yeecall-landmark-5	6.18	8	378	38	172			172	2			8	7	7	0.7725	0.016349	0.162632	9467	0.652794	8492	170	0.036353	1.795711	167	0.037006	1.966557	3	2	2017-06-29	2017-06-29	00:55:00	49	42											23842609777510341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						10
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0																	16	0	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:55:01	0	0											23842602186450341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0.01																	7	1.428571	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:55:01	0	0											23842602196200341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0																	6	0	6	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:55:03	0	0											23842602174840341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.02																	7	2.857143	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:55:04	1	1											23842602169190341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842588342520341	EliAds_and_SA_0525_1	23842609776520341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone_1	23842609776640341	20170627_phone_1	6.11	5	223	23	142			142				5	6	5	1.222	0.027399	0.265652	7820	0.78133	7438	142	0.043028	1.815857	140	0.043643	1.882226	0	0	2017-06-29	2017-06-29	00:55:04	2	2											23842609776550341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						10
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1	23842605815960341	20160620_green3_1_samsung_AR	13.14	15	963	102	297			297	1			15	17	17	0.876	0.013645	0.128824	10280	1.27821	9568	296	0.044392	2.879377	283	0.046431	2.957776	1	1	2017-06-29	2017-06-29	00:55:04	11	10											23842609505430341	0	IMPRESSIONS	APP_INSTALLS	5000	13	65						10
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	6.22	13	870	82	201			201				13	15	15	0.478462	0.007149	0.075854	19045	0.326595	17435	201	0.030945	1.055395	196	0.031735	1.124176	0	0	2017-06-29	2017-06-29	00:55:10	14	12											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	14	27	2191	177	339			339	13			27	29	29	0.518519	0.00639	0.079096	14374	0.973981	12132	326	0.042945	2.267984	316	0.044304	2.604682	14	7	2017-06-29	2017-06-29	00:55:21	481	481											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					8
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	5.96	11	626	78	128	1		125	6			11	11	11	0.541818	0.009521	0.07641	7494	0.795303	7383	118	0.050508	1.574593	114	0.052281	1.544088	44	15	2017-06-29	2017-06-29	00:55:25	1213	1213											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						9
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	7.31	11	746	84	184			184				11	14	14	0.664545	0.009799	0.087024	8727	0.83763	8405	184	0.039728	2.108399	183	0.039945	2.177275	0	0	2017-06-29	2017-06-29	00:55:25	0	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37	23842604781680341	0618_OPPOA371_3	4.38	11	565	54	136	1	2	133	45			11	11	11	0.398182	0.007752	0.081111	4358	1.005048	4209	85	0.051529	1.950436	81	0.054074	1.924448	75	61	2017-06-29	2017-06-29	00:55:27	1686	1663											23842604782770341	0	IMPRESSIONS	APP_INSTALLS	1200	13	48						9
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009550341	0616_beauty	0.01																	2	5	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:55:29	0	0											23842604011800341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009540341	0616_P6	0																	5	0	3	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:55:29	0	0											23842604011640341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI	23842601900820341	0613_twogirl	0																	15	0	9	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:55:30	7	1											23842601913090341	35	APP_INSTALLS	APP_INSTALLS	4000	13	48						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187980341	0613_P4	0.03	1	55	4	1			1				1	1	1	0.03	0.000545	0.0075	62	0.483871	61	1	0.03	1.612903	1	0.03	1.639344	1	1	2017-06-29	2017-06-29	00:55:33	2	2											23842602194440341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM	23842602495920341	0614_P6	0																	14	0	11	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:55:34	4	1											23842602497170341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM	23842602495090341	0614_whitebackground	0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	00:55:35	0	0											23842602495230341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187970341	0613_P6	0.69	4	205	18	37			37	8			4	4	4	0.1725	0.003366	0.038333	932	0.740343	898	29	0.023793	3.111588	27	0.025556	3.006682	17	19	2017-06-29	2017-06-29	00:55:36	202	198											23842602188640341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					9
23842588342520341	EliAds_and_SA_0525_1	23842609775800341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_map	23842609775910341	20170627_map	1.01	3	228	32	21			21				3	3	3	0.336667	0.00443	0.031563	769	1.313394	761	21	0.048095	2.730819	21	0.048095	2.759527	0	0	2017-06-29	2017-06-29	01:25:09	2	2											23842609775820341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842609777240341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-expression-3	23842609777370341	20170627_yeecall-expression-3	6.7	1	22	2	186			186	1			1	1	1	6.7	0.304545	3.35	8094	0.827774	7718	185	0.036216	2.285644	184	0.036413	2.384037	0	0	2017-06-29	2017-06-29	01:25:09	15	12											23842609777280341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842588342520341	EliAds_and_SA_0525_1	23842609777010341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-checkers-2	23842609777120341	20170627_yeecall-checkers-2	0.19				3			3										278	0.683453	269	3	0.063333	1.079137	3	0.063333	1.115242	0	0	2017-06-29	2017-06-29	01:25:10	0	0											23842609777020341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2	23842609504780341	samsungchange1_2	0																	19	0	18	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:25:11	1	1											23842609505180341	80	IMPRESSIONS	APP_INSTALLS	300000	13	48						
23842588342520341	EliAds_and_SA_0525_1	23842609777720341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-network-1	23842609777840341	20170627_yeecall-network-1	6.43	7	546	52	228			228	3			7	8	8	0.918571	0.011777	0.123654	12374	0.519638	11228	225	0.028578	1.818329	215	0.029907	1.914856	3	2	2017-06-29	2017-06-29	01:25:11	19	19											23842609777740341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842588342520341	EliAds_and_SA_0525_1	23842609775320341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_Circle	23842609775480341	20170627_Circle	6.15	8	577	52	183			183	2			8	10	9	0.76875	0.010659	0.118269	7756	0.792935	7459	181	0.033978	2.333677	178	0.034551	2.386379	3	1	2017-06-29	2017-06-29	01:25:12	13	12											23842609775390341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842609777490341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-landmark-5	23842609777600341	20170627_yeecall-landmark-5	6.59	9	417	41	183			183	2			9	8	8	0.732222	0.015803	0.160732	10162	0.648494	9088	181	0.036409	1.781145	177	0.037232	1.947623	3	2	2017-06-29	2017-06-29	01:25:12	57	51											23842609777510341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						10
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0																	16	0	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:25:13	0	0											23842602186450341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0.01																	7	1.428571	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:25:13	0	0											23842602196200341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0																	6	0	6	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:25:14	0	0											23842602174840341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.02																	7	2.857143	7	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:25:14	1	1											23842602169190341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842588342520341	EliAds_and_SA_0525_1	23842609776520341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone_1	23842609776640341	20170627_phone_1	6.54	5	291	24	155			155				5	6	5	1.308	0.022474	0.2725	8407	0.777923	7961	155	0.042194	1.843702	151	0.043311	1.896747	0	0	2017-06-29	2017-06-29	01:25:15	2	2											23842609776550341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						10
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1	23842605815960341	20160620_green3_1_samsung_AR	14.71	16	1038	115	324			324	1			16	18	18	0.919375	0.014171	0.127913	11394	1.29103	10577	323	0.045542	2.834825	310	0.047452	2.930888	1	1	2017-06-29	2017-06-29	01:25:15	12	10											23842609505430341	0	IMPRESSIONS	APP_INSTALLS	5000	13	65						10
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	6.48	13	899	84	205			205				13	15	15	0.498462	0.007208	0.077143	19782	0.327571	18052	205	0.03161	1.036296	200	0.0324	1.10791	0	0	2017-06-29	2017-06-29	01:25:21	15	15											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	15.01	30	2362	196	367			367	14			30	32	32	0.500333	0.006355	0.076582	15320	0.979765	12839	353	0.042521	2.304178	342	0.043889	2.663759	16	8	2017-06-29	2017-06-29	01:25:33	505	505											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					8
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	6.65	12	644	82	136	1		132	6			12	12	12	0.554167	0.010326	0.081098	8493	0.782998	8391	125	0.0532	1.4718	121	0.054959	1.442021	46	17	2017-06-29	2017-06-29	01:25:36	1369	1369											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						9
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	7.86	15	964	108	203			203				15	18	18	0.524	0.008154	0.072778	9501	0.827281	9137	203	0.038719	2.136617	202	0.038911	2.210791	0	0	2017-06-29	2017-06-29	01:25:37	0	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
