campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	creative_id	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name	relevance_score
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM	23842602495090341	0614_whitebackground	0																	11	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:25:32	0	0											23842602495230341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187970341	0613_P6	0.59	2	136	15	30			29	7			2	2	2	0.295	0.004338	0.039333	861	0.68525	836	22	0.026818	2.555168	22	0.026818	2.631579	16	18	2017-06-28	2017-06-28	00:25:33	143	143											23842602188640341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					9
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177340341	0613_P2	0																	10	0	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:55:16	0	0											23842602186600341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0																	11	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:55:16	0	0											23842602186450341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0																	14	0	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:55:17	0	0											23842602196200341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:55:17	2	2											23842602174840341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.01																	10	1	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:55:18	0	0											23842602169190341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1	23842605815960341	20160620_green3_1_samsung_AR	11.33	21	1687	142	306			306	2			21	22	22	0.539524	0.006716	0.079789	11246	1.007469	10066	304	0.03727	2.703183	297	0.038148	2.950527	5	2	2017-06-28	2017-06-28	00:55:21	158	158											23842609505430341	0	IMPRESSIONS	APP_INSTALLS	3000	13	65						9
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2	23842609504780341	samsungchange1_2	0																	21	0	21	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:55:27	0	0											23842609505180341	70	IMPRESSIONS	APP_INSTALLS	300000	13	48						
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	4.67	4	311	17	114			114	3			4	4	4	1.1675	0.015016	0.274706	8344	0.559684	7927	111	0.042072	1.330297	107	0.043645	1.349817	4	2	2017-06-28	2017-06-28	00:55:35	202	175											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	13.07	21	1069	123	266	1		265	10			21	23	22	0.622381	0.012226	0.10626	12799	1.021174	11000	254	0.051457	1.98453	248	0.052702	2.254545	23	22	2017-06-28	2017-06-28	00:55:48	988	956											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					9
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	7.23	11	859	94	136	2		133	15			11	15	15	0.657273	0.008417	0.076915	8924	0.810175	8643	116	0.062328	1.299866	107	0.06757	1.237996	62	26	2017-06-28	2017-06-28	00:55:51	1388	1354											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	6.85	22	1766	136	167			167				21	22	22	0.311364	0.003879	0.050368	6676	1.026064	6370	167	0.041018	2.501498	167	0.041018	2.621664	0	0	2017-06-28	2017-06-28	00:55:52	1	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37	23842604781680341	0618_OPPOA371_3	3.96	10	721	49	132			132	48			10	11	11	0.396	0.005492	0.080816	3845	1.029909	3758	84	0.047143	2.184655	79	0.050127	2.102182	59	50	2017-06-28	2017-06-28	00:55:54	1301	1283											23842604782770341	0	IMPRESSIONS	APP_INSTALLS	1200	13	48						9
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009540341	0616_P6	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:55:56	0	0											23842604011640341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI	23842601900820341	0613_twogirl	0				1			1										9	0	8	1	0	11.111111	1	0	12.5	1	1	2017-06-28	2017-06-28	00:55:57	1	1											23842601913090341	35	APP_INSTALLS	APP_INSTALLS	4000	13	48						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187980341	0613_P4	0.07	1	28	3	2			2				1	1	1	0.07	0.0025	0.023333	95	0.736842	90	2	0.035	2.105263	2	0.035	2.222222	2	2	2017-06-28	2017-06-28	00:56:00	1	1											23842602194440341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM	23842602495920341	0614_P6	0																	6	0	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:56:01	0	0											23842602497170341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM	23842602495090341	0614_whitebackground	0																	11	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:56:02	0	0											23842602495230341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187970341	0613_P6	0.61	2	185	22	31			30	7			2	2	2	0.305	0.003297	0.027727	887	0.687711	861	23	0.026522	2.59301	23	0.026522	2.671312	17	19	2017-06-28	2017-06-28	00:56:04	144	144											23842602188640341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					9
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177340341	0613_P2	0																	10	0	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:02	0	0											23842602186600341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0																	11	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:02	0	0											23842602186450341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0																	14	0	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:03	0	0											23842602196200341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:03	2	2											23842602174840341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.01																	10	1	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:04	0	0											23842602169190341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1	23842605815960341	20160620_green3_1_samsung_AR	12.43	25	1846	158	341			341	3			25	26	26	0.4972	0.006733	0.078671	12165	1.021784	11075	338	0.036775	2.778463	322	0.038602	2.907449	5	2	2017-06-28	2017-06-28	01:25:06	161	161											23842609505430341	0	IMPRESSIONS	APP_INSTALLS	3000	13	65						9
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2	23842609504780341	samsungchange1_2	0																	21	0	21	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:07	0	0											23842609505180341	70	IMPRESSIONS	APP_INSTALLS	300000	13	48						
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	5.02	4	311	17	116			116	3			4	4	4	1.255	0.016141	0.295294	9007	0.557344	8572	113	0.044425	1.25458	109	0.046055	1.271582	4	2	2017-06-28	2017-06-28	01:25:12	223	200											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	13.86	24	1210	134	281	2		280	11			24	25	24	0.5775	0.011455	0.103433	13430	1.032018	11440	267	0.05191	1.988086	259	0.053514	2.263986	26	25	2017-06-28	2017-06-28	01:25:24	1042	998											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					9
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	7.77	11	959	104	143	2		140	18			11	16	15	0.706364	0.008102	0.074712	9544	0.814124	9174	120	0.06475	1.257334	111	0.07	1.209941	64	26	2017-06-28	2017-06-28	01:25:28	1503	1472											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	7.43	24	1865	146	175			175				23	24	24	0.309583	0.003984	0.05089	7270	1.022008	7016	175	0.042457	2.407153	175	0.042457	2.494299	0	0	2017-06-28	2017-06-28	01:25:28	1	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37	23842604781680341	0618_OPPOA371_3	4.14	11	792	61	135			135	48			11	12	12	0.376364	0.005227	0.067869	3978	1.040724	3875	87	0.047586	2.187029	82	0.050488	2.116129	62	52	2017-06-28	2017-06-28	01:25:30	1346	1328											23842604782770341	0	IMPRESSIONS	APP_INSTALLS	1200	13	48						9
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009550341	0616_beauty	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:32	0	0											23842604011800341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009540341	0616_P6	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:33	0	0											23842604011640341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI	23842601900820341	0613_twogirl	0				1			1										9	0	8	1	0	11.111111	1	0	12.5	1	1	2017-06-28	2017-06-28	01:25:34	1	1											23842601913090341	35	APP_INSTALLS	APP_INSTALLS	4000	13	48						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187980341	0613_P4	0.07	1	28	3	2			2				1	1	1	0.07	0.0025	0.023333	96	0.729167	91	2	0.035	2.083333	2	0.035	2.197802	2	2	2017-06-28	2017-06-28	01:25:37	1	1											23842602194440341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM	23842602495920341	0614_P6	0																	6	0	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:40	0	0											23842602497170341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM	23842602495090341	0614_whitebackground	0																	12	0	12	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:25:40	0	0											23842602495230341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187970341	0613_P6	0.61	2	185	22	32			31	7			2	2	2	0.305	0.003297	0.027727	895	0.681564	868	24	0.025417	2.681564	24	0.025417	2.764977	18	19	2017-06-28	2017-06-28	01:25:42	144	144											23842602188640341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					9
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177340341	0613_P2	0																	12	0	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:17	0	0											23842602186600341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1	23842602177320341	0613_P1	0																	11	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:34	0	0											23842602186450341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602196310341	0613_P5	0																	14	0	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:36	0	0											23842602196200341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602168140341	0613_P5	0																	4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:37	2	2											23842602174840341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM	23842602167980341	0613_P7	0.01																	10	1	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:38	0	0											23842602169190341	22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1					
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1	23842605815960341	20160620_green3_1_samsung_AR	13.61	28	2060	183	380			380	4			28	29	29	0.486071	0.006607	0.074372	13342	1.020087	12096	376	0.036197	2.818168	358	0.038017	2.959656	6	3	2017-06-28	2017-06-28	01:59:46	178	178											23842609505430341	0	IMPRESSIONS	APP_INSTALLS	3000	13	65						9
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2	23842609504780341	samsungchange1_2	0																	22	0	22	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	01:59:54	0	0											23842609505180341	70	IMPRESSIONS	APP_INSTALLS	300000	13	48						
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1	23842607100170341	2017622_samsung_en_chat-1	5.61	4	311	17	130			130	4			4	4	4	1.4025	0.018039	0.33	9771	0.574148	9252	126	0.044524	1.28953	122	0.045984	1.318634	4	2	2017-06-28	2017-06-28	02:00:35	239	215											23842607104760341	0	IMPRESSIONS	APP_INSTALLS	1500	13	48						9
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34	23842606422280341	0621_test6_1_beauty	14.87	27	1515	165	301	2		300	12			27	28	27	0.550741	0.009815	0.090121	14279	1.041389	12162	286	0.051993	2.002941	278	0.053489	2.285808	28	26	2017-06-28	2017-06-28	02:02:10	1105	1059											23842606426320341	120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2					9
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8	23842605432250341	samsungchange1_8	8.38	14	1254	126	155	2		152	19			14	20	19	0.598571	0.006683	0.066508	10200	0.821569	9831	131	0.063969	1.284314	121	0.069256	1.230801	72	27	2017-06-28	2017-06-28	02:02:24	1663	1614											23842605432160341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2	23842605430850341	samsungchange1_2	7.99	25	2062	161	186			186				24	25	25	0.3196	0.003875	0.049627	7850	1.017834	7585	186	0.042957	2.369427	186	0.042957	2.452208	0	0	2017-06-28	2017-06-28	02:02:32	1	0											23842605430760341	0	IMPRESSIONS	APP_INSTALLS	2000	13	48						10
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37	23842604781680341	0618_OPPOA371_3	4.23	11	1019	69	143	1		143	51			11	12	12	0.384545	0.004151	0.061304	4057	1.042642	3951	91	0.046484	2.243037	86	0.049186	2.176664	66	55	2017-06-28	2017-06-28	02:02:44	1370	1352											23842604782770341	0	IMPRESSIONS	APP_INSTALLS	1200	13	48						9
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009550341	0616_beauty	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:02:52	0	0											23842604011800341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM	23842604009540341	0616_P6	0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	02:03:04	0	0											23842604011640341	30	IMPRESSIONS	APP_INSTALLS	2000	15	46						
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI	23842601900820341	0613_twogirl	0				1			1										9	0	8	1	0	11.111111	1	0	12.5	1	1	2017-06-28	2017-06-28	02:03:06	1	1											23842601913090341	35	APP_INSTALLS	APP_INSTALLS	4000	13	48						
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2	23842602187980341	0613_P4	0.08	1	28	3	2			2				1	1	1	0.08	0.002857	0.026667	100	0.8	94	2	0.04	2	2	0.04	2.12766	2	2	2017-06-28	2017-06-28	02:03:21	1	1											23842602194440341	25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2					
