campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842591179420762	EliAds_fb_M_ID_TG_bf	23842592421890762	ID_M_20170627_1250_MB_LL10DT7m_Oi_Cim_glasses			287.26	393	630	630	73883	12	39	73874	7780		64738	393	393	393	0.730941	0.455968	0.455968	353131	0.813466	343411	1305	0.220123	0.369551	1292	0.222337	0.376226	145	137	2017-06-28	2017-06-28	00:02:10	40782	37504	0.010089	28472	28472	101368	65481	50276	29859	26817			100	IMPRESSIONS	APP_INSTALLS	300000	13	29	1	23842585438780762;23842585438800762	"Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT7m"		
23842589465590762	EliAds_fb_FM_ID_bf	23842592421020762	ID_F_20170627_1245_MB_LL10DT8f_Oi_Cim_glasses			280.76	537	875	875	71381	4	5	71361	7572		62117	534	532	532	0.522831	0.320869	0.320869	356694	0.787117	340725	1663	0.168827	0.466226	1645	0.170675	0.482794	322	229	2017-06-28	2017-06-28	00:02:11	43592	42051	0.009967	28168	28168	95194	62736	48929	29580	26549			100	IMPRESSIONS	APP_INSTALLS	300000	13	29	2	23842585438830762;23842585438810762	"Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT8f"		
23842589465590762	EliAds_fb_FM_ID_bf	23842592395450762	ID_F_20170627_1001_MB_All_Oi_Cim_glasses			402.72	715	1178	1178	105842	19	13	105817	3814		99684	714	704	704	0.563245	0.341868	0.341868	460657	0.87423	433299	2287	0.176091	0.496465	2246	0.179305	0.518349	605	372	2017-06-28	2017-06-28	00:02:11	21405	19203	0.009257	43506	43506	163188	100749	73220	45704	40691			100	IMPRESSIONS	APP_INSTALLS	300000	13	65	2				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591974510762	ID_M_20170625_1700_MB_All_Oi_Cim_grepGril			938.4	989	1757	1757	117428	61	98	117370	5437		106945	987	987	987	0.948837	0.534092	0.534092	912692	1.028167	856150	4827	0.194406	0.528875	4628	0.202766	0.540559	2155	1491	2017-06-28	2017-06-28	00:02:12	142115	132202	0.018398	51005	36317	106381	70248	54495	38782	32804			100	IMPRESSIONS	APP_INSTALLS	200000	13	65	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842591972450762	ID_MF_20170625_1640_MB_LL10DT7m8F_Oi_Cim_grepGril			2102.12	2574	4198	4198	295007	95	267	294751	47130		234288	2559	2526	2526	0.816674	0.500743	0.500743	2556029	0.822416	2502308	12943	0.162414	0.506371	12308	0.170793	0.491866	4457	3985	2017-06-28	2017-06-28	00:02:12	859288	837472	0.015727	133666	90094	233635	168103	140396	96050	81032			125	IMPRESSIONS	APP_INSTALLS	400000	13	34		23842585438800762;23842585438810762;23842585438830762;23842585438780762	"Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT7m"		
23842585474840762	EliAds_fb_FM_BR_bf	23842591964890762	EliAds_BR_MF_70625_1512_Ll10BXMF1_AB_Oi_Cim_boyGhost			50.7	403	959	953	20514	7	3	20498	136		19385	403	403	403	0.125806	0.052868	0.0532	49399	1.026337	48097	967	0.05243	1.95753	950	0.053368	1.975175	908	733	2017-06-28	2017-06-28	00:02:13	2771	2771	0.00478	10606	3784	15517	10976	6378	4138	2647			0	IMPRESSIONS	APP_INSTALLS	9000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"		
23842585474840762	EliAds_fb_FM_BR_bf	23842591963260762	EliAds_BR_MF_70625_1508_Ll10BXMF1_AB_Oi_Cim_blueMan			48.78	373	848	844	12718	29	16	12694	127		11623	373	373	373	0.130777	0.057524	0.057796	62895	0.775578	61372	899	0.05426	1.429366	875	0.055749	1.425732	797	629	2017-06-28	2017-06-28	00:02:14	2814	2814	0.008792	5548	4591	11654	7694	6065	4954	3865			0	IMPRESSIONS	APP_INSTALLS	9000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"		
23842589465590762	EliAds_fb_FM_ID_bf	23842591961350762	ID_F_20170625_1439_MB_All_Oi_Cim_grepGril			595.78	610	1116	1116	64006	64	41	63895	2960		56672	609	607	607	0.976689	0.533853	0.533853	696230	0.855723	676549	4158	0.143285	0.597216	4028	0.14791	0.595374	2482	1459	2017-06-28	2017-06-28	00:02:14	82376	77574	0.018567	32088	24835	56304	40802	33681	26099	22563			100	IMPRESSIONS	APP_INSTALLS	400000	13	65	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591704640762	ID_MF_20170623_2034_MB_LL10DT8f_Oi_Cim_scarf_comedy			3305.96	4172	6929	6929	468908	119	189	468577	58928		392512	4232	4182	4182	0.792416	0.477119	0.477119	4024763	0.821405	3568714	16798	0.196807	0.417366	16320	0.202571	0.457308	6320	5199	2017-06-28	2017-06-28	00:02:17	1239956	1156660	0.018888	175029	117663	386709	244948	184712	126158	106264			130	IMPRESSIONS	APP_INSTALLS	500000	13	65		23842585438780762;23842585438830762;23842585438810762;23842585438800762	"Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT7m"		
23842589465590762	EliAds_fb_FM_ID_bf	23842591696710762	ID_F_20170623_1640_MB_L10DT8f_Oi_Cim_free1GB			4.76	4	6	6	565			565	93		455	4	4	4	1.19	0.793333	0.793333	5283	0.901003	5217	17	0.28	0.321787	17	0.28	0.325858	0	0	2017-06-28	2017-06-28	00:02:18	63	63	0.031946	149	42	163	77	47	38	37			85	IMPRESSIONS	APP_INSTALLS	1000000	13	65		23842585438830762;23842585438780762;23842585438800762;23842585438810762	"Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT8f"		
23842589465590762	EliAds_fb_FM_ID_bf	23842591671340762	ID_MF_20170623_1640_MB_All_Oi_Cim_free1GB			0.01				2			2	1									28	0.357143	28	1	0.01	3.571429	1	0.01	3.571429	1	0	2017-06-28	2017-06-28	00:02:18	1	1											75	IMPRESSIONS	APP_INSTALLS	1000000	13	65	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591655270762	ID_F_20170623_1555_MB_All_Oi_Cim_combineStickers			0.05				4			4			4							61	0.819672	61	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:19	4	4	0.05	1		1							100	IMPRESSIONS	APP_INSTALLS	120000	13	45	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643830762	ID_F_20170623_1441_MB_All_Oi_Cim_sleep_stickers			0																	8	0	8	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:19	2	2											75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643600762	ID_F_20170623_1441_MB_All_Oi_Cim_scarf_comedy			966.71	1315	2103	2103	209726	55	86	209605	19462		182530	1308	1283	1283	0.735141	0.459681	0.459681	1387673	0.696641	1313623	7457	0.129638	0.537374	7364	0.131275	0.560587	2754	1975	2017-06-28	2017-06-28	00:02:20	198895	186055	0.012039	80297	56019	179785	113293	84745	60197	50924			100	IMPRESSIONS	APP_INSTALLS	400000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643370762	ID_F_20170623_1440_MB_All_Oi_Cim_pig_stickers			0.37				27			27	2		25							418	0.885167	413	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:21	70	68	0.052857	7	4	23	14	6	4	3			120	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643120762	ID_F_20170623_1440_MB_All_Oi_Cim_Orange_stickers			1.65	1	2	2	456			456	14		421	1	1	1	1.65	0.825	0.825	2056	0.802529	2012	21	0.078571	1.021401	21	0.078571	1.043738	5	3	2017-06-28	2017-06-28	00:02:21	228	225	0.010927	151	51	206	114	79	60	39			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591642890762	ID_F_20170623_1440_MB_All_Oi_Cim_color_singing			0.05				3			3			2							59	0.847458	58	1	0.05	1.694915	1	0.05	1.724138	1	0	2017-06-28	2017-06-28	00:02:22	13	13	0.05	1		1	1	1	2	1			75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591642660762	ID_F_20170623_1440_MB_All_Oi_Cim_blue_beauty			0.08				31			31	1		30							128	0.625	127	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:22	8	8	0.007273	11	5	16	10	5	5	4			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591642420762	ID_F_20170623_1439_MB_All_Oi_Cim_black_beauty			0.99	2	4	4	305			305	6		289	2	2	2	0.495	0.2475	0.2475	1322	0.748865	1300	10	0.099	0.75643	10	0.099	0.769231	3	1	2017-06-28	2017-06-28	00:02:23	128	125	0.007674	129	83	270	180	124	86	71			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489820762	ID_M_20170622_1955_MB_All_Oi_Cim_sleep_stickers			0.51				167			167	13		150							982	0.519348	972	4	0.1275	0.407332	4	0.1275	0.411523	0	1	2017-06-28	2017-06-28	00:02:23	168	165	0.010625	48	48	159	104	78	56	42			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489550762	ID_M_20170622_1954_MB_All_Oi_Cim_carf_comedy			1124.07	1062	1820	1820	91546	41	97	91439	7624		77975	1061	1047	1047	1.058446	0.617621	0.617621	1264987	0.888602	1247543	5695	0.197378	0.450202	5446	0.206403	0.436538	3182	2464	2017-06-28	2017-06-28	00:02:24	248618	248618	0.028724	39134	29551	76823	52190	41095	31213	27048			110	IMPRESSIONS	APP_INSTALLS	320000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489280762	ID_M_20170622_1954_MB_All_Oi_Cim_pig_stickers			0.04				12			12			12							84	0.47619	84	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:24	0	0	0.02	2	2	9	3	2	2	2			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489030762	ID_M_20170622_1954_MB_All_Oi_Cim_color_singing			0.85				170			170	16		148							1243	0.683829	1233	6	0.141667	0.482703	5	0.17	0.405515	3	0	2017-06-28	2017-06-28	00:02:26	188	186	0.019318	44	19	107	52	31	27	17			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591488520762	ID_M_20170622_1953_MB_All_Oi_Cim_black_beauty			0.69				149			149	8		140							890	0.775281	881	1	0.69	0.11236	1	0.69	0.113507	1	0	2017-06-28	2017-06-28	00:02:27	82	80	0.014375	48	17	128	64	46	24	13			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591469300762	ID_M_20170622_1749_MB_All_Oi_Cim_white_beauty			0.24				77			77	1		76							297	0.808081	296	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:29	17	17	0.006316	38	7	20	7	5	4	2			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842591408510762	ID_F_20170622_1216_MB_exLi10DT8_Oi_Cim_gesture1335			1.32				385			385	11		359							1899	0.695103	1875	15	0.088	0.789889	14	0.094286	0.746667	2	1	2017-06-28	2017-06-28	00:02:30	269	267	0.006286	210	107	250	179	144	121	73			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591214670762	ID_M_20170622_1624_MB_All_Oi_Cim_window_beauty			0.6	2	3	3	259			259	16		219	2	2	2	0.3	0.2	0.2	1917	0.312989	1889	24	0.025	1.251956	23	0.026087	1.217575	6	4	2017-06-28	2017-06-28	00:02:30	315	313	0.004511	133	133	231	192	167	141	126			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591213850762	ID_M_20170621_1643_MB_All_Oi_Cim_gesture_1			0.02				8			8			8							64	0.3125	64	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:30	2	2	0.005	4		6	1						90	IMPRESSIONS	APP_INSTALLS	300000	13	65	1			6003423342191	Dance
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591195100762	ID_M_20170621_1415_MB_All_Oi_Cim_DanceTogether			0.67				182			182	11		170							907	0.738699	900	1	0.67	0.110254	1	0.67	0.111111	1	0	2017-06-28	2017-06-28	00:02:31	117	115	0.007614	88	38	66	39	17	9	3			90	IMPRESSIONS	APP_INSTALLS	300000	13	65	1			6003423342191	Dance
23842589465590762	EliAds_fb_FM_ID_bf	23842590921490762	ID_M_20170620_2132_MB_All_Oi_Cim_girl2			0.34				73			73	10		60							598	0.568562	580	3	0.113333	0.501672	3	0.113333	0.517241	0	0	2017-06-28	2017-06-28	00:02:32	179	175	0.011724	29	17	47	30	26	23	10			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590921240762	ID_M_20170620_2131_MB_All_Oi_Cim_girl1			0.58	1	2	2	154			153	39		109	1	1	1	0.58	0.29	0.29	1222	0.474632	1214	5	0.116	0.409165	5	0.116	0.411862	1	0	2017-06-28	2017-06-28	00:02:33	501	498	0.011837	49	22	85	54	37	29	18			90	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590920770762	ID_M_20170620_2131_MB_All_Oi_Cim_girl			2.22	3	4	4	759			759	143		580	3	2	2	0.74	0.555	0.555	8067	0.275195	7900	36	0.061667	0.446263	36	0.061667	0.455696	7	11	2017-06-28	2017-06-28	00:02:33	2898	2888	0.007279	305	125	466	305	226	147	113			90	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590920300762	ID_M_20170620_2130_MB_All_Oi_Cim_beauty			0.43				97			97	10		81							488	0.881148	484	6	0.071667	1.229508	6	0.071667	1.239669	1	1	2017-06-28	2017-06-28	00:02:34	135	134	0.016538	26	26	89	54	41	28	25			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590919450762	ID_F_20170620_2124_MB_All_Oi_Cim_Hiphop			0.12				13			13	5		8							197	0.609137	194	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:36	70	70	0.12	1									105	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590919200762	ID_F_20170620_2123_MB_All_Oi_Cim_girl2			0.03				6			6	1		5							33	0.909091	33	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:36	4	4	0.01	3	2	3	3	3	3	2			75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590918940762	ID_F_20170620_2123_MB_All_Oi_Cim_girl1			0.04				35			35	26		8							196	0.204082	189	1	0.04	0.510204	1	0.04	0.529101	0	1	2017-06-28	2017-06-28	00:02:37	125	124	0.008	5	3	8	7	5	4	2			75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590918400762	ID_F_20170620_2123_MB_All_Oi_Cim_girl			5.18	2	4	4	1223	1		1222	376		803	2	2	2	2.59	1.295	1.295	10129	0.511403	9902	42	0.123333	0.414651	40	0.1295	0.403959	23	16	2017-06-28	2017-06-28	00:02:37	4284	4222	0.011092	467	204	630	472	361	242	166			95	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590917890762	ID_F_20170620_2122_MB_All_Oi_Cim_beauty			0.2				47			47	8		37							291	0.687285	291	2	0.1	0.687285	2	0.1	0.687285	0	1	2017-06-28	2017-06-28	00:02:38	134	134	0.016667	12	12	40	28	24	17	10			95	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590867130762	ID_M_20170620_1728_MB_All_Oi_Cim_CatGirl1335			0.27	1	2	2	118			118	26		80	1	1	1	0.27	0.135	0.135	1706	0.158265	1690	11	0.024545	0.644783	11	0.024545	0.650888	3	4	2017-06-28	2017-06-28	00:02:39	419	413	0.00551	49	22	75	58	45	27	21			75	IMPRESSIONS	APP_INSTALLS	120000	13	40	1				
23842583502800762	EliAds_fb_FM_RU	23842590841820762	EliAds_RU_MF_20170620_1540_MB_All_Oi_Cim_Fire			0				1			1			1							4	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:39	0	0	0	1		1	1	1					80	IMPRESSIONS	APP_INSTALLS	50000	13	45					
23842585474840762	EliAds_fb_FM_BR_bf	23842590792960762	EliAds_BR_MF_70619_1114_Ll10BXMF1_MB_Oi_Cim_cow			32.41	203	469	466	5675	8	2	5670	27		5200	202	202	202	0.159655	0.069104	0.069549	26660	1.215679	26037	433	0.07485	1.624156	423	0.076619	1.624611	373	341	2017-06-28	2017-06-28	00:02:41	1325	1297	0.013928	2327	1038	3787	2058	1412	1085	939			16	IMPRESSIONS	APP_INSTALLS	4000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"		
23842583502800762	EliAds_fb_FM_RU	23842590660740762	EliAds_RU_F_20170619_2051_MB_Ll10RUF8_Oi_Cim_Variety_7			0.02				5			5			5							42	0.47619	42	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:41	0	0	0.005	4	3	5	4	4	4	2			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590660510762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_Trouble_6			0.1				13			13			13							120	0.833333	119	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:43	0	0	0.014286	7	2	11	7	6	6	1			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590660280762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_Trampoline_26			0.04				7			7			7							40	1	40	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:43	0	0	0.01	4	4	6	4	4	4	2			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590660050762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_toy_27			0.14				27			27			27							131	1.068702	131	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:43	0	0	0.012727	11	9	20	14	11	9	6			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590659810762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_sunglasses_25			0.14				42			42	3		39							268	0.522388	268	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:44	0	0	0.007778	18	8	30	17	9	8	7			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590659580762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_static_19			0.06				17			17			17							87	0.689655	87	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:44	1	1	0.0075	8	2	11	6	2	2				120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590659350762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_space_24			0.03				13			13			13							55	0.545455	55	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:45	0	0	0.00375	8	7	14	8	8	7	6			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590659120762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_soldier_11			0.05				7			7			7							76	0.657895	76	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:46	0	0	0.01	5	1	6	5	3	1				120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590658730762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_Singing_5			0				1			1			1							21	0	21	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:47	0	0	0	1		1	1	1					120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590658420762	EliAds_RU_F_20170619_2048_MB_Ll10RUF8_Oi_Cim_SignLanguage_18			0.06				11			11			11							78	0.769231	78	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:48	1	1	0.03	2	1	4	2	1	1				120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590658190762	EliAds_RU_F_20170619_2048_MB_Ll10RUF8_Oi_Cim_SantaClaus_2			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:49	0	0											120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657930762	EliAds_RU_F_20170619_2048_MB_Ll10RUF8_Oi_Cim_Pikachu_15			0.08				15			15			15							116	0.689655	116	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:50	0	0	0.008	10	7	11	10	10	8	6			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657700762	EliAds_RU_F_20170619_2047_MB_Ll10RUF8_Oi_Cim_piano_20			0.01				3			3			3							13	0.769231	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:51	0	0	0.005	2	1	2	2	1	1	1			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657470762	EliAds_RU_F_20170619_2047_MB_Ll10RUF8_Oi_Cim_Painting_8			0.09		1	1	17			17			16		1	1		0.09	0.09	108	0.833333	106	1	0.09	0.925926	1	0.09	0.943396	0	0	2017-06-28	2017-06-28	00:02:51	4	4	0.0225	4	3	13	7	4	3	2			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657240762	EliAds_RU_F_20170619_2047_MB_Ll10RUF8_Oi_Cim_lattice_10			0.22	1	1	1	39			39			38	1	1	1	0.22	0.22	0.22	199	1.105528	191	1	0.22	0.502513	1	0.22	0.52356	0	0	2017-06-28	2017-06-28	00:02:52	1	1	0.012222	18	18	43	30	25	18	17			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657010762	EliAds_RU_F_20170619_2047_MB_Ll10RUF8_Oi_Cim_Inverted_1			0.1				20			20			20							147	0.680272	132	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:52	0	0	0.014286	7	7	25	13	10	7	6			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590656780762	EliAds_RU_F_20170619_2046_MB_Ll10RUF8_Oi_Cim_Hedgehog_4			0				1			1			1							7	0	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:53	0	0				1	1						120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590656540762	EliAds_RU_F_20170619_2046_MB_Ll10RUF8_Oi_Cim_grimace_17			0.04				8			8			8							49	0.816327	48	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:53	4	4	0.013333	3		3	3	1					120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590656240762	EliAds_RU_F_20170619_2046_MB_Ll10RUF8_Oi_Cim_girl_16			0.05				11			11			11							61	0.819672	61	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:54	1	1	0.008333	6	4	9	6	5	4	2			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590655670762	EliAds_RU_F_20170619_2046_MB_Ll10RUF8_Oi_Cim_Fitness_9			0.05				12			12			12							59	0.847458	58	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:54	0	0	0.008333	6	5	9	6	5	5	4			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590655430762	EliAds_RU_F_20170619_2045_MB_Ll10RUF8_Oi_Cim_Double_22			0.09				17			17			17							121	0.743802	121	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:55	0	0	0.009	10	2	13	11	4	2	1			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590655130762	EliAds_RU_F_20170619_2045_MB_Ll10RUF8_Oi_Cim_dog_13			0																	9	0	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	00:02:55	0	0											120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
