campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842589465590762	EliAds_fb_FM_ID_bf	23842590546720762	ID_F_20170619_1349_MB_All_Oi_Cim_fastEating			0.57				209			209	62		143							1164	0.489691	1157	4	0.1425	0.343643	4	0.1425	0.345722	0	0	2017-06-27	2017-06-27	01:32:17	222	219	0.007308	78	32	121	84	70	42	26			95	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590545980762	ID_F_20170619_1347_MB_All_Oi_Cim_baby			0.32				286			286	213		69							1319	0.242608	1296	4	0.08	0.30326	4	0.08	0.308642	1	2	2017-06-27	2017-06-27	01:32:22	501	492	0.012308	26	18	64	39	26	21	17			95	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590438220762	ID_F_20170618_2012_MB_All_Oi_Cim_yGirlsDance			5.96	5	9	9	2296	1	1	2296	410		1795	5	6	6	1.192	0.662222	0.662222	12963	0.45977	12742	89	0.066966	0.686569	85	0.070118	0.667085	29	13	2017-06-27	2017-06-27	01:32:22	4875	4785	0.004667	1277	726	1266	955	718	593	225			85	IMPRESSIONS	APP_INSTALLS	300000	13	24	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590392060762	ID_M_20170618_0933_MB_All_Oi_Cim_yGirlsDance			0.89				540			540	90		443							1746	0.509737	1738	7	0.127143	0.400916	7	0.127143	0.402762	0	0	2017-06-27	2017-06-27	01:32:23	151	147	0.00356	250	100	247	156	98	67	22			75	IMPRESSIONS	APP_INSTALLS	300000	13	24	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590289440762	ID_M_20170617_1620_MB_All_Oi_Cim_1340			0.68				180		1	180	86		89							1555	0.437299	1530	4	0.17	0.257235	4	0.17	0.261438	0	0	2017-06-27	2017-06-27	01:32:23	675	664	0.017	40	14	68	38	31	17	13			75	IMPRESSIONS	APP_INSTALLS	120000	13	40	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590135420762	ID_F_20170616_2039_MB_All_Oi_Cim_many			0.56	2	4	4	332			332	159		169	2	2	2	0.28	0.14	0.14	1721	0.325392	1697	4	0.14	0.232423	4	0.14	0.23571	0	0	2017-06-27	2017-06-27	01:32:24	668	655	0.015135	37	27	174	112	70	32	27			75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842583502800762	EliAds_fb_FM_RU	23842590085490762	EliAds_RU_MF_70616_1808_MB_Oi_Cim_singHandStand			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:32:24	0	0											100	IMPRESSIONS	APP_INSTALLS	50000	13	55		23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590083830762	EliAds_RU_MF_70616_1757_MB_Oi_Cim_girlSingDance			0.04				1			1			1							26	1.538462	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:32:25	0	0											120	IMPRESSIONS	APP_INSTALLS	50000	13	55		23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590082940762	EliAds_RU_MF_70616_1750_MB_Oi_Cim_beardMan			0.13				24			24			23							105	1.238095	105	1	0.13	0.952381	1	0.13	0.952381	0	0	2017-06-27	2017-06-27	01:32:25	1	1	0.010833	12	6	17	11	7	7	6			120	IMPRESSIONS	APP_INSTALLS	50000	13	55		23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842589465590762	EliAds_fb_FM_ID_bf	23842590034500762	ID_F_20170616_1149_MB_All_Oi_Cim_CatGirl1335			0.66				146			146	5		139							1392	0.474138	1390	2	0.33	0.143678	2	0.33	0.143885	1	1	2017-06-27	2017-06-27	01:32:28	170	170	0.017368	38	21	111	51	36	24	17			75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842589754520762	ID_F_20170615_1020_MB_All_Oi_Cim_Colorful			0.79	2	1	1	225			225	66		148	2	1	1	0.395	0.79	0.79	1572	0.502545	1551	11	0.071818	0.699746	10	0.079	0.644745	4	4	2017-06-27	2017-06-27	01:32:29	535	521	0.009875	80	34	134	95	73	38	31			85	IMPRESSIONS	APP_INSTALLS	120000	13	24	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842589753640762	ID_F_20170615_1015_MB_All_Oi_Cim_CatGirl			4.54	5	10	10	1012			1008	138		814	5	5	5	0.908	0.454	0.454	11779	0.385432	11414	56	0.081071	0.475422	55	0.082545	0.481864	31	15	2017-06-27	2017-06-27	01:32:30	3934	3914	0.013198	344	156	718	425	320	165	136			75	IMPRESSIONS	APP_INSTALLS	120000	13	24	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842589753040762	ID_F_20170615_1005_MB_All_Oi_Cim_GirlDance			4.19	5	9	9	1592			1592	180		1384	5	5	5	0.838	0.465556	0.465556	5260	0.796578	5235	28	0.149643	0.532319	28	0.149643	0.534862	5	2	2017-06-27	2017-06-27	01:32:30	911	840	0.004866	861	177	1114	830	496	182	154			80	IMPRESSIONS	APP_INSTALLS	120000	13	24	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842589748670762	ID_F_20170615_0930_MB_All_Oi_Cim_FlyingFood			1.2	1	2	2	335			335	49		276	1	1	1	1.2	0.6	0.6	3269	0.367085	3231	10	0.12	0.305904	10	0.12	0.309502	5	2	2017-06-27	2017-06-27	01:32:32	1059	1045	0.009917	121	33	241	145	110	32	25			105	IMPRESSIONS	APP_INSTALLS	120000	13	24	2				
23842585474840762	EliAds_fb_FM_BR_bf	23842589651830762	EliAds_BR_MF_70614_2320_Interest_MB_Oi_Ci			28.88	213	474	468	8393	19	2	8366	144		7735	213	211	211	0.135587	0.060928	0.061709	34352	0.840708	33665	466	0.061974	1.356544	454	0.063612	1.348582	407	301	2017-06-27	2017-06-27	01:32:32	1183	1183	0.007558	3821	2331	5937	4076	3033	2376	2134			20	APP_INSTALLS	APP_INSTALLS	5500	13	65				6003016637329;6003352755432	"Viral video;Joke"
23842589465590762	EliAds_fb_FM_ID_bf	23842589634850762	ID_F_20170614_2130_MB_All_Oi_Cim_BoyDance			0.43	2	3	3	198			197	35		148	2	2	2	0.215	0.143333	0.143333	1709	0.251609	1679	14	0.030714	0.819193	14	0.030714	0.83383	3	4	2017-06-27	2017-06-27	01:32:33	609	602	0.003874	111	60	135	115	100	67	56			75	IMPRESSIONS	APP_INSTALLS	120000	13	24	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842589548260762	ID_F_20170614_1815_MB_All_Oi_Cim_Introduce			0.41	1	2	2	145			145	57		83	1	1	1	0.41	0.205	0.205	729	0.562414	724	5	0.082	0.685871	5	0.082	0.690608	1	0	2017-06-27	2017-06-27	01:32:33	184	181	0.008542	48	23	45	27	22	11	5			75	IMPRESSIONS	APP_INSTALLS	120000	13	24	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842589465650762	ID_FM_170614_1220_MB_Ll10DT7m8f_Oi_Cim			0.75				512		1	512	28		470							1877	0.399574	1868	13	0.057692	0.692595	13	0.057692	0.695931	0	0	2017-06-27	2017-06-27	01:32:34	250	247	0.002595	289	82	375	240	179	93	63			75	IMPRESSIONS	APP_INSTALLS	30000	13	40		23842585438830762;23842585438780762;23842585438800762;23842585438810762	"Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT8f"		
23842583502800762	EliAds_fb_FM_RU	23842589311320762	EliAds_RU_MF_70613_2155_MB_Ll10RUMF3_Oi_Cim_SingingBlonde			0.43				52			52	3		49							162	2.654321	162	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:32:35	1	1	0.023889	18	8	35	17	11	8	6			140	IMPRESSIONS	APP_INSTALLS	5000	13	45		23842708322610616;23842720351400616	"Lookalike (RU, 10%) - RUF3d90;Lookalike (RU, 10%) - RUM3d90"		
23842583502800762	EliAds_fb_FM_RU	23842589307120762	EliAds_RU_MF_70613_2150_MB_Ll10RUMF3_Oi_Cim_BirdFace			6.31	1	1	1	963			963	18		931	1	1	1	6.31	6.31	6.31	3918	1.610516	3907	14	0.450714	0.357325	14	0.450714	0.358331	0	0	2017-06-27	2017-06-27	01:32:35	1	1	0.027675	228	228	1096	730	485	257	202			140	IMPRESSIONS	APP_INSTALLS	5000	13	45		23842708322610616;23842720351400616	"Lookalike (RU, 10%) - RUF3d90;Lookalike (RU, 10%) - RUM3d90"		
23842583502800762	EliAds_fb_FM_RU	23842589306190762	EliAds_RU_MF_70613_2145_MB_Ll10RUMF3_Oi_Cim_RingStunt			0.06				14			14			14							26	2.307692	25	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:32:35	0	0	0.012	5	2	9	5	4	2	2			140	IMPRESSIONS	APP_INSTALLS	5000	13	45		23842720351400616;23842708322610616	"Lookalike (RU, 10%) - RUM3d90;Lookalike (RU, 10%) - RUF3d90"		
23842583502800762	EliAds_fb_FM_RU	23842589304990762	EliAds_RU_MF_70613_2140_MB_Ll10RUMF3_Oi_Cim_Fire			0.73				122			122	6		112							387	1.886305	385	4	0.1825	1.033592	4	0.1825	1.038961	0	0	2017-06-27	2017-06-27	01:32:36	0	0	0.016591	44	16	82	44	28	19	11			150	IMPRESSIONS	APP_INSTALLS	50000	13	45		23842708322610616;23842720351400616	"Lookalike (RU, 10%) - RUF3d90;Lookalike (RU, 10%) - RUM3d90"		
23842585474840762	EliAds_fb_FM_BR_bf	23842589177060762	EliAds_BR_MF_70613_1500_Ll10BXMF1_MB_Oi_Cim_BabyAndDog			105.87	765	1701	1687	27156	44	18	27106	376		24919	764	759	759	0.138392	0.06224	0.062756	120794	0.876451	120299	1749	0.060532	1.44792	1708	0.061985	1.419796	1273	955	2017-06-27	2017-06-27	01:32:36	3572	3572	0.008771	12070	7640	19208	12917	9771	7823	6995			16	IMPRESSIONS	APP_INSTALLS	12000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"		
23842585474840762	EliAds_fb_FM_BR_bf	23842589025530762	EliAds_BR_MF_70613_0030_Ll10BXMF1_AB_Oi_Cim			118.38	888	2036	2012	34039	41	19	33959	456		31338	886	886	886	0.133311	0.058143	0.058837	147212	0.804146	146533	2105	0.056238	1.429911	2059	0.057494	1.405144	1772	1379	2017-06-27	2017-06-27	01:32:37	6012	5878	0.008209	14421	8775	23565	15293	11109	9015	7941			0	IMPRESSIONS	APP_INSTALLS	18000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"		
23842583502800762	EliAds_fb_FM_RU	23842588365260762	EliAds_RU_M_70609_1115_MB_Ll10RUM8_Oi_Cim			3.63	3	3	3	560			560	13		536	3	3	3	1.21	1.21	1.21	2065	1.757869	2050	11	0.33	0.532688	11	0.33	0.536585	0	0	2017-06-27	2017-06-27	01:32:37	0	0	0.017286	210	71	441	253	157	77	61			80	IMPRESSIONS	APP_INSTALLS	10000	13	55	1	23842588197950762	"Lookalike (RU, 10%) - RUM8"		
23842585474840762	EliAds_fb_FM_BR_bf	23842585474900762	EliAds_BR_MF_70528_0020_Ll10BXMF1La_AB_Oi_Cim			49.8	389	879	873	14398	32	5	14379	118		13272	389	388	388	0.128021	0.056655	0.057045	62753	0.793588	62679	952	0.052311	1.517059	934	0.053319	1.490132	785	611	2017-06-27	2017-06-27	01:32:40	2203	2203	0.007901	6303	3436	9985	6660	4907	3582	3154			0	IMPRESSIONS	APP_INSTALLS	8000	13	65		23842585449290762;23842585449270762	"Lookalike (BR, 6% to 10%) - BXMF1La;Lookalike (BR, 6%) - BXMF1La"		
23842583502800762	EliAds_fb_FM_RU	23842584856430762	EliAds_RU_F_70524_1354_MB_Ll10RUMF3_Oi_Ci			0				4			4			4							12	0	12	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	01:32:41	1	1				3	1						60	APP_INSTALLS	APP_INSTALLS	20000	13	65		23842708322610616;23842720351400616	"Lookalike (RU, 10%) - RUF3d90;Lookalike (RU, 10%) - RUM3d90"		
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591974510762	ID_M_20170625_1700_MB_All_Oi_Cim_grepGril			1630	2272	4006	4006	288082	170	177	287945	9477		269079	2267	2251	2251	0.71743	0.40689	0.40689	1550380	1.051355	1424391	9039	0.18033	0.583018	8896	0.183228	0.624548	4317	3173	2017-06-27	2017-06-27	02:01:46	211044	191084	0.013735	118676	82283	267100	168750	127478	88252	73587			100	IMPRESSIONS	APP_INSTALLS	200000	13	65	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842591972450762	ID_MF_20170625_1640_MB_LL10DT7m8F_Oi_Cim_grepGril			2591.12	4362	7223	7223	486100	173	328	485818	64446		402943	4372	4354	4354	0.594021	0.358732	0.358732	3507451	0.738747	3173872	17887	0.144861	0.509971	17200	0.150647	0.541925	6010	5869	2017-06-27	2017-06-27	02:01:47	1160159	1046989	0.011748	220552	142339	401734	281608	232062	152715	127350			105	IMPRESSIONS	APP_INSTALLS	400000	13	34		23842585438830762;23842585438780762;23842585438800762;23842585438810762	"Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT8f"		
23842585474840762	EliAds_fb_FM_BR_bf	23842591964890762	EliAds_BR_MF_70625_1512_Ll10BXMF1_AB_Oi_Cim_boyGhost			45.39	467	1083	1076	24678	4	8	24655	130		23438	465	461	461	0.097195	0.041911	0.042184	53161	0.853821	52256	1075	0.042223	2.022159	1058	0.042902	2.024648	1007	793	2017-06-27	2017-06-27	02:01:47	2593	2567	0.00357	12716	4430	18926	13195	7519	4824	3064			0	IMPRESSIONS	APP_INSTALLS	7000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"		
23842585474840762	EliAds_fb_FM_BR_bf	23842591963260762	EliAds_BR_MF_70625_1508_Ll10BXMF1_AB_Oi_Cim_blueMan			50.83	457	1028	1020	15429	20	18	15407	137		14189	457	451	451	0.111225	0.049446	0.049833	71340	0.712504	70121	1043	0.048734	1.462013	1020	0.049833	1.454628	906	711	2017-06-27	2017-06-27	02:01:48	3006	3006	0.007486	6790	5660	14215	9390	7459	6080	4681			0	IMPRESSIONS	APP_INSTALLS	7000	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"		
23842589465590762	EliAds_fb_FM_ID_bf	23842591961350762	ID_F_20170625_1439_MB_All_Oi_Cim_grepGril			1879.17	2648	4772	4772	353765	180	163	353462	12132		328844	2640	2637	2637	0.709656	0.393791	0.393791	2283620	0.822891	1962877	12134	0.154868	0.531349	11728	0.160229	0.59749	6864	4593	2017-06-27	2017-06-27	02:01:48	263283	231814	0.012647	148590	105773	326337	207580	158700	112617	94676			100	IMPRESSIONS	APP_INSTALLS	400000	13	65	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591704640762	ID_MF_20170623_2034_MB_LL10DT8f_Oi_Cim_scarf_comedy			3244.73	5038	8352	8349	635491	116	195	635220	71670		545102	5010	4954	4954	0.644051	0.388497	0.388637	4343757	0.746987	3930189	18116	0.179109	0.417058	17344	0.187081	0.441302	5946	5314	2017-06-27	2017-06-27	02:01:54	1101135	1006255	0.014529	223334	145569	536059	323914	236647	157524	130939			130	IMPRESSIONS	APP_INSTALLS	500000	13	65		23842585438780762;23842585438830762;23842585438810762;23842585438800762	"Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT7m"		
23842589465590762	EliAds_fb_FM_ID_bf	23842591696710762	ID_F_20170623_1640_MB_L10DT8f_Oi_Cim_free1GB			3.16	4	8	8	397			397	46		339	4	4	4	0.79	0.395	0.395	3879	0.814643	3868	12	0.263333	0.309358	12	0.263333	0.310238	0	0	2017-06-27	2017-06-27	02:01:54	77	76	0.029533	107	21	119	54	30	17	14			85	IMPRESSIONS	APP_INSTALLS	1000000	13	65		23842585438800762;23842585438830762;23842585438810762;23842585438780762	"Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6%) - DT7m"		
23842589465590762	EliAds_fb_FM_ID_bf	23842591671340762	ID_MF_20170623_1640_MB_All_Oi_Cim_free1GB			0.05				3			3			3							42	1.190476	42	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:01:55	1	1				1							75	IMPRESSIONS	APP_INSTALLS	1000000	13	65	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591655270762	ID_F_20170623_1555_MB_All_Oi_Cim_combineStickers			0.06				1			1			1							41	1.463415	40	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:01:55	1	1											100	IMPRESSIONS	APP_INSTALLS	120000	13	45	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643830762	ID_F_20170623_1441_MB_All_Oi_Cim_sleep_stickers			0.07				15			15			15							82	0.853659	80	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:01:55	15	15	0.07	1	1	17	11	10	3	1			75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643600762	ID_F_20170623_1441_MB_All_Oi_Cim_scarf_comedy			1066.34	1652	2566	2566	338393	43	73	338343	25691		304851	1646	1610	1610	0.645484	0.415565	0.415565	1598189	0.667218	1521637	7670	0.139027	0.479918	7528	0.14165	0.49473	1451	1181	2017-06-27	2017-06-27	02:01:56	143555	133526	0.009244	115351	76786	299900	174347	122930	83226	69524			100	IMPRESSIONS	APP_INSTALLS	180000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643370762	ID_F_20170623_1440_MB_All_Oi_Cim_pig_stickers			0.14				10			10			10							132	1.060606	129	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:01:56	24	24	0.07	2	1	9	3	2	1	1			120	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643120762	ID_F_20170623_1440_MB_All_Oi_Cim_Orange_stickers			3.21	3	6	6	1115			1114	27		1071	3	3	3	1.07	0.535	0.535	4647	0.690768	4568	16	0.200625	0.344308	16	0.200625	0.350263	10	5	2017-06-27	2017-06-27	02:01:57	509	504	0.009171	350	111	494	269	178	140	83			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591642890762	ID_F_20170623_1440_MB_All_Oi_Cim_color_singing			0.02				1			1			1							3	6.666667	3	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:01:57	0	0				1	1						75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591642660762	ID_F_20170623_1440_MB_All_Oi_Cim_blue_beauty			0.05				9			9			9							48	1.041667	48	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:01:57	0	0	0.016667	3	3	5	3	3	3	2			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591642420762	ID_F_20170623_1439_MB_All_Oi_Cim_black_beauty			0.47	1	2	2	105			105	3		100	1	1	1	0.47	0.235	0.235	531	0.885122	527	2	0.235	0.376648	2	0.235	0.379507	1	1	2017-06-27	2017-06-27	02:01:58	74	74	0.012368	38	23	88	56	38	26	17			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489820762	ID_M_20170622_1955_MB_All_Oi_Cim_sleep_stickers			0.38				126			126	2		121							611	0.621931	605	3	0.126667	0.490998	3	0.126667	0.495868	2	0	2017-06-27	2017-06-27	02:01:59	92	91	0.010857	35	35	137	82	61	39	30			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489550762	ID_M_20170622_1954_MB_All_Oi_Cim_carf_comedy			1773.44	2013	3456	3456	246761	88	127	246600	12791		224655	2008	1978	1978	0.880994	0.513148	0.513148	2312321	0.766952	2128585	8929	0.198616	0.386149	8596	0.20631	0.403836	4565	3981	2017-06-27	2017-06-27	02:01:59	396383	376435	0.018997	93353	65750	220068	134382	98825	70293	59752			130	IMPRESSIONS	APP_INSTALLS	320000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489280762	ID_M_20170622_1954_MB_All_Oi_Cim_pig_stickers			0.04				9			9			9							49	0.816327	49	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:02:00	0	0	0.01	4		8	6	4	1				100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489030762	ID_M_20170622_1954_MB_All_Oi_Cim_color_singing			0.73				153			153	9		136							1179	0.619169	1163	8	0.09125	0.678541	8	0.09125	0.687876	1	0	2017-06-27	2017-06-27	02:02:00	178	177	0.01587	46	17	93	51	27	18	16			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591488520762	ID_M_20170622_1953_MB_All_Oi_Cim_black_beauty			0.12				41			41			40							181	0.662983	181	1	0.12	0.552486	1	0.12	0.552486	0	0	2017-06-27	2017-06-27	02:02:01	6	6	0.008571	14	9	39	17	14	10	7			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591469300762	ID_M_20170622_1749_MB_All_Oi_Cim_white_beauty			0.23				98			98	5		93							297	0.774411	296	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:02:01	7	7	0.005476	42	10	22	10	8	6	3			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842591408510762	ID_F_20170622_1216_MB_exLi10DT8_Oi_Cim_gesture1335			1.47	1	4	4	513			513	13		488	1	2	2	1.47	0.3675	0.3675	2572	0.57154	2539	12	0.1225	0.466563	12	0.1225	0.472627	6	3	2017-06-27	2017-06-27	02:02:01	397	393	0.005326	276	123	330	231	184	142	84			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591214670762	ID_M_20170622_1624_MB_All_Oi_Cim_window_beauty			0.91				345			345	19		312							2520	0.361111	2489	14	0.065	0.555556	14	0.065	0.562475	7	4	2017-06-27	2017-06-27	02:02:02	443	440	0.00523	174	174	339	270	233	187	162			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591213850762	ID_M_20170621_1643_MB_All_Oi_Cim_gesture_1			0.06				35			35			35							109	0.550459	108	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:02:02	6	6	0.004286	14	5	18	9	7	5	2			90	IMPRESSIONS	APP_INSTALLS	300000	13	65	1			6003423342191	Dance
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591195100762	ID_M_20170621_1415_MB_All_Oi_Cim_DanceTogether			0.25				88			88	5		80							562	0.44484	561	3	0.083333	0.533808	3	0.083333	0.534759	1	0	2017-06-27	2017-06-27	02:02:03	60	60	0.007353	34	15	25	16	8	5	2			90	IMPRESSIONS	APP_INSTALLS	300000	13	65	1			6003423342191	Dance
23842589465590762	EliAds_fb_FM_ID_bf	23842590921490762	ID_M_20170620_2132_MB_All_Oi_Cim_girl2			0.73	1	2	2	130			130	23		96	1	1	1	0.73	0.365	0.365	866	0.842956	859	11	0.066364	1.270208	11	0.066364	1.280559	0	1	2017-06-27	2017-06-27	02:02:04	268	265	0.019211	38	21	68	38	34	24	15			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590921240762	ID_M_20170620_2131_MB_All_Oi_Cim_girl1			0.42				109			109	17		87							749	0.560748	739	5	0.084	0.667557	4	0.105	0.541272	0	0	2017-06-27	2017-06-27	02:02:04	302	296	0.014	30	10	63	37	23	15	9			90	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590920770762	ID_M_20170620_2131_MB_All_Oi_Cim_girl			2.95	2	3	3	721			721	182		510	2	2	2	1.475	0.983333	0.983333	7934	0.371817	7813	29	0.101724	0.365516	29	0.101724	0.371176	4	10	2017-06-27	2017-06-27	02:02:05	3459	3421	0.010424	283	121	393	289	225	144	103			90	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590920300762	ID_M_20170620_2130_MB_All_Oi_Cim_beauty			0.28				39			39	2		37							251	1.115538	250	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:02:05	90	89	0.015556	18	18	41	26	23	19	15			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590919450762	ID_F_20170620_2124_MB_All_Oi_Cim_Hiphop			0.2				23			23	10		13							416	0.480769	410	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:02:06	166	164	0.04	5	2	3	2	1	1	1			105	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590919200762	ID_F_20170620_2123_MB_All_Oi_Cim_girl2			0.53				105			105	24		76							814	0.651106	804	5	0.106	0.614251	5	0.106	0.621891	0	0	2017-06-27	2017-06-27	02:02:06	245	242	0.014722	36	20	59	37	32	25	15			75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590918940762	ID_F_20170620_2123_MB_All_Oi_Cim_girl1			0.05				13			13	3		10							65	0.769231	65	0	0	0	0	0	0	0	0	2017-06-27	2017-06-27	02:02:07	17	17	0.025	2		6	2	1	1				75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590918400762	ID_F_20170620_2123_MB_All_Oi_Cim_girl			1.15	2	4	4	264			264	42		205	2	2	2	0.575	0.2875	0.2875	1751	0.656768	1726	17	0.067647	0.970874	16	0.071875	0.926999	6	4	2017-06-27	2017-06-27	02:02:07	628	620	0.010268	112	38	154	115	82	49	33			95	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
