campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842589465590762	EliAds_fb_FM_ID_bf	23842592813990762	ID_F_20170628_1344_MB_LL10DT8f_Oi_Cim_blackComedy			280.93	412	681	681	69893	14	20	69882	8082		59960	411	409	409	0.681869	0.412526	0.412526	348517	0.806073	338939	1802	0.155899	0.517048	1777	0.158092	0.524283	262	320	2017-06-29	2017-06-29	01:31:59	53346	53346	0.015056	18659	18657	69938	44829	32919	20096	16707			120	IMPRESSIONS	APP_INSTALLS	500000	13	29	2	23842585438830762;23842585438810762	"Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT8f"		
23842589465590762	EliAds_fb_FM_ID_bf	23842592618300762	ID_F_20170628_0038_MB_All_Oi_Cim_singing2			0.06				37			37	8		28							210	0.285714	210	1	0.06	0.47619	1	0.06	0.47619	0	0	2017-06-29	2017-06-29	01:32:00	16	16	0.006667	9	3	20	9	6	4	3			100	IMPRESSIONS	APP_INSTALLS	300000	13	29	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842592618260762	ID_F_20170628_0035_MB_All_Oi_Cim_pinkComedy			203.05	384	623	623	64846	11	12	64825	2804		60638	382	372	372	0.528776	0.325923	0.325923	300182	0.676423	294900	1359	0.149411	0.452725	1335	0.152097	0.452696	418	285	2017-06-29	2017-06-29	01:32:01	28966	28966	0.009557	21247	21246	69919	47441	35578	22816	19309			100	IMPRESSIONS	APP_INSTALLS	500000	13	29	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842592617520762	ID_F_20170628_0030_MB_LL10DT8f_Oi_Cim_singing2			0.59	1	2	2	153			153	12		136	1	1	1	0.59	0.295	0.295	685	0.861314	668	5	0.118	0.729927	5	0.118	0.748503	2	2	2017-06-29	2017-06-29	01:32:01	109	107	0.008939	66	36	102	67	50	38	25			100	IMPRESSIONS	APP_INSTALLS	300000	13	29	2	23842585438810762;23842585438830762	"Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT8f"		
23842589465590762	EliAds_fb_FM_ID_bf	23842592615110762	ID_F_20170628_0020_MB_LL10DT8f_Oi_Cim_pinkComedy			442.56	853	1506	1506	101046	11	42	100999	7524		90525	849	845	845	0.518828	0.293865	0.293865	495481	0.893193	446564	2897	0.152765	0.584684	2836	0.156051	0.635071	964	707	2017-06-29	2017-06-29	01:32:02	102625	95570	0.01216	36395	36392	101343	74284	59046	38757	32853			100	IMPRESSIONS	APP_INSTALLS	500000	13	29	2	23842585438830762;23842585438810762	"Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT8f"		
23842591179420762	EliAds_fb_M_ID_TG_bf	23842592604650762	ID_M_20170628_0012_MB_All_Oi_Cim_glasses			143.87	202	365	365	26369		19	26353	1283		23862	202	199	199	0.712228	0.394164	0.394164	251392	0.572293	241935	1189	0.121001	0.472967	1158	0.12424	0.478641	445	324	2017-06-29	2017-06-29	01:32:02	72886	69663	0.012712	11318	11318	36180	23884	19006	11604	10593			120	IMPRESSIONS	APP_INSTALLS	300000	13	29	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842592421890762	ID_M_20170627_1250_MB_LL10DT7m_Oi_Cim_glasses			353.93	458	772	772	82225	6	35	82212	6525		73751	456	464	464	0.772773	0.458459	0.458459	445193	0.795004	430897	1895	0.18677	0.425658	1858	0.19049	0.431194	526	398	2017-06-29	2017-06-29	01:32:02	108185	104599	0.010627	33304	33303	111198	74298	59358	34703	31127			110	IMPRESSIONS	APP_INSTALLS	300000	13	29	1	23842585438780762;23842585438800762	"Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT7m"		
23842589465590762	EliAds_fb_FM_ID_bf	23842592421020762	ID_F_20170627_1245_MB_LL10DT8f_Oi_Cim_glasses			711.61	1081	1936	1936	120929	11	22	120855	9565		106838	1075	1079	1079	0.658289	0.367567	0.367567	961381	0.740196	906756	4414	0.161217	0.459131	4276	0.16642	0.471571	2109	1466	2017-06-29	2017-06-29	01:32:03	336663	320710	0.013367	53235	53235	155615	107190	87846	54918	49526			120	IMPRESSIONS	APP_INSTALLS	500000	13	29	2	23842585438810762;23842585438830762	"Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT8f"		
23842589465590762	EliAds_fb_FM_ID_bf	23842592395450762	ID_F_20170627_1001_MB_All_Oi_Cim_glasses			693.4	814	1480	1480	145692	32	41	145589	3536		138296	812	816	816	0.851843	0.468514	0.468514	840211	0.825269	782238	3683	0.18827	0.438342	3466	0.200058	0.443088	1809	1119	2017-06-29	2017-06-29	01:32:03	88324	88177	0.01123	61748	61748	230967	138958	102718	64188	56896			95	IMPRESSIONS	APP_INSTALLS	300000	13	65	2				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591974510762	ID_M_20170625_1700_MB_All_Oi_Cim_grepGril			275.17	428	717	717	43693	15	33	43677	1948		39141	428	424	424	0.642921	0.38378	0.38378	253868	1.08391	235090	2540	0.108335	1.00052	2435	0.113006	1.035774	492	411	2017-06-29	2017-06-29	01:32:04	28523	26286	0.014634	18804	13156	38911	25800	20020	13937	11972			100	IMPRESSIONS	APP_INSTALLS	400000	13	65	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842591972450762	ID_MF_20170625_1640_MB_LL10DT7m8F_Oi_Cim_grepGril			1367.29	1998	3241	3241	226403	77	149	226308	27382		190439	1988	1963	1963	0.684329	0.421873	0.421873	1885044	0.725336	1722424	8227	0.166195	0.436435	8244	0.165853	0.478628	2497	2384	2017-06-29	2017-06-29	01:32:04	568364	529002	0.013477	101457	65152	189976	131148	107177	69953	58597			140	IMPRESSIONS	APP_INSTALLS	500000	13	34		23842585438830762;23842585438780762;23842585438800762;23842585438810762	"Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT8f"		
23842585474840762	EliAds_fb_FM_BR_bf	23842591964890762	EliAds_BR_MF_70625_1512_Ll10BXMF1_AB_Oi_Cim_boyGhost			65.6	445	1051	1043	22779	7	8	22759	144		21512	445	445	445	0.147416	0.062417	0.062895	50494	1.299164	48625	1088	0.060294	2.154711	1064	0.061654	2.188175	1003	787	2017-06-29	2017-06-29	01:32:05	2843	2843	0.005535	11852	4285	17406	12299	7194	4671	3001			0	IMPRESSIONS	APP_INSTALLS	9000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"		
23842585474840762	EliAds_fb_FM_BR_bf	23842591963260762	EliAds_BR_MF_70625_1508_Ll10BXMF1_AB_Oi_Cim_blueMan			70.21	575	1294	1285	20110	34	14	20087	188		18550	573	569	569	0.122104	0.054258	0.054638	87293	0.804303	86630	1301	0.053966	1.490383	1261	0.055678	1.455616	1139	893	2017-06-29	2017-06-29	01:32:05	4513	4513	0.007811	8989	7487	18587	12372	9822	8108	6184			0	IMPRESSIONS	APP_INSTALLS	11500	13	65		23842585449260762;23842585449240762	"Lookalike (BR, 6% to 10%) - BXMF1;Lookalike (BR, 6%) - BXMF1"		
23842589465590762	EliAds_fb_FM_ID_bf	23842591961350762	ID_F_20170625_1439_MB_All_Oi_Cim_grepGril			68.04	113	187	187	16229	4	7	16225	1193		14513	113	112	112	0.602124	0.36385	0.36385	77193	0.881427	77193	507	0.134201	0.656795	495	0.137455	0.64125	136	94	2017-06-29	2017-06-29	01:32:06	5166	5166	0.009443	7205	4860	14500	9780	7706	5246	4448			100	IMPRESSIONS	APP_INSTALLS	400000	13	65	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591704640762	ID_MF_20170623_2034_MB_LL10DT8f_Oi_Cim_scarf_comedy			1044.61	1539	2489	2489	172403	44	72	172291	25708		139516	1531	1521	1521	0.678759	0.419691	0.419691	1457499	0.716714	1412230	6908	0.151217	0.473963	6532	0.159922	0.462531	2416	2346	2017-06-29	2017-06-29	01:32:12	514453	501131	0.015663	66694	44872	137470	90276	70067	48003	40637			105	IMPRESSIONS	APP_INSTALLS	500000	13	65		23842585438830762;23842585438810762;23842585438800762;23842585438780762	"Lookalike (ID, 6% to 10%) - DT8f;Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT7m"		
23842589465590762	EliAds_fb_FM_ID_bf	23842591696710762	ID_F_20170623_1640_MB_L10DT8f_Oi_Cim_free1GB			0.31				32			32	6		25							321	0.965732	318	1	0.31	0.311526	1	0.31	0.314465	0	0	2017-06-29	2017-06-29	01:32:13	14	14	0.03875	8	2	9	4	2	2	1			85	IMPRESSIONS	APP_INSTALLS	1000000	13	65		23842585438810762;23842585438800762;23842585438780762;23842585438830762	"Lookalike (ID, 6%) - DT8f;Lookalike (ID, 6% to 10%) - DT7m;Lookalike (ID, 6%) - DT7m;Lookalike (ID, 6% to 10%) - DT8f"		
23842589465590762	EliAds_fb_FM_ID_bf	23842591671340762	ID_MF_20170623_1640_MB_All_Oi_Cim_free1GB			0.01				1			1			1							22	0.454545	22	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:13	3	3											75	IMPRESSIONS	APP_INSTALLS	1000000	13	65	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591655270762	ID_F_20170623_1555_MB_All_Oi_Cim_combineStickers			0.04				7			7			7							41	0.97561	41	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:13	5	5	0.013333	3	1	4	3	1	1	1			100	IMPRESSIONS	APP_INSTALLS	120000	13	45	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643830762	ID_F_20170623_1441_MB_All_Oi_Cim_sleep_stickers			0.01																	5	2	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:14	1	1											75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643600762	ID_F_20170623_1441_MB_All_Oi_Cim_scarf_comedy			426.85	659	1071	1071	103479	29	32	103432	9322		90115	657	649	649	0.647724	0.398553	0.398553	724908	0.588833	695120	3913	0.109085	0.539793	3770	0.113223	0.542352	1436	1170	2017-06-29	2017-06-29	01:32:14	125734	119529	0.01055	40458	28239	88582	56369	42671	30379	25699			100	IMPRESSIONS	APP_INSTALLS	400000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643370762	ID_F_20170623_1440_MB_All_Oi_Cim_pig_stickers			0.1				15			15	1		14							98	1.020408	97	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:15	10	10	0.016667	6	3	13	8	6	3	3			120	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591643120762	ID_F_20170623_1440_MB_All_Oi_Cim_Orange_stickers			0.52				151			151	19		129							765	0.679739	735	3	0.173333	0.392157	3	0.173333	0.408163	2	2	2017-06-29	2017-06-29	01:32:15	169	165	0.010196	51	19	67	40	30	23	12			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591642890762	ID_F_20170623_1440_MB_All_Oi_Cim_color_singing			0.01				3			3			3							7	1.428571	5	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:16	0	0	0.005	2	1	3	2	2	1				75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591642660762	ID_F_20170623_1440_MB_All_Oi_Cim_blue_beauty			0.03				5			5	1		4							25	1.2	24	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:16	4	4	0.015	2		2	2	2	1				100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842591642420762	ID_F_20170623_1439_MB_All_Oi_Cim_black_beauty			0.2				54			54	4		48							255	0.784314	241	2	0.1	0.784314	2	0.1	0.829876	0	0	2017-06-29	2017-06-29	01:32:17	60	59	0.008	25	19	43	35	25	20	13			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489820762	ID_M_20170622_1955_MB_All_Oi_Cim_sleep_stickers			0.14				48			48	1		46							295	0.474576	294	1	0.14	0.338983	1	0.14	0.340136	0	0	2017-06-29	2017-06-29	01:32:19	49	49	0.00875	16	16	52	32	25	16	15			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489550762	ID_M_20170622_1954_MB_All_Oi_Cim_carf_comedy			580	659	1122	1122	65757	19	49	65702	3505		58737	658	645	645	0.880121	0.516934	0.516934	781950	0.741735	760401	3385	0.171344	0.432892	3258	0.178023	0.428458	1716	1524	2017-06-29	2017-06-29	01:32:19	165649	165649	0.021901	26483	18766	57449	36213	27857	19983	16928			110	IMPRESSIONS	APP_INSTALLS	320000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489280762	ID_M_20170622_1954_MB_All_Oi_Cim_pig_stickers			0.04				15			15			15							74	0.540541	72	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:19	2	2	0.01	4	1	11	5	4	1				100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591489030762	ID_M_20170622_1954_MB_All_Oi_Cim_color_singing			0.05				9			9	1		8							82	0.609756	81	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:20	10	9	0.01	5	2	7	5	4	4	2			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591488520762	ID_M_20170622_1953_MB_All_Oi_Cim_black_beauty			13.28	10	15	15	5574	1		5574	350		5161	10	9	9	1.328	0.885333	0.885333	22752	0.583685	22752	62	0.214194	0.272504	62	0.214194	0.272504	6	2	2017-06-29	2017-06-29	01:32:21	1210	1210	0.00752	1766	919	4765	2605	1744	1057	782			85	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591469300762	ID_M_20170622_1749_MB_All_Oi_Cim_white_beauty			0.14				43			43	4		39							191	0.732984	190	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:22	13	13	0.00875	16	7	11	8	6	3	3			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842591408510762	ID_F_20170622_1216_MB_exLi10DT8_Oi_Cim_gesture1335			0.58				215			215	1		207							1129	0.513729	1112	7	0.082857	0.620018	7	0.082857	0.629496	2	0	2017-06-29	2017-06-29	01:32:22	198	195	0.004957	117	52	136	95	70	56	33			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591214670762	ID_M_20170622_1624_MB_All_Oi_Cim_window_beauty			1.83	1	2	2	670			669	18		607	1	1	1	1.83	0.915	0.915	3631	0.503993	3579	43	0.042558	1.184247	42	0.043571	1.173512	20	11	2017-06-29	2017-06-29	01:32:23	484	480	0.005903	310	310	659	510	421	331	296			100	IMPRESSIONS	APP_INSTALLS	300000	13	40	1				
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591213850762	ID_M_20170621_1643_MB_All_Oi_Cim_gesture_1			0.32				140			139	8		130							726	0.440771	718	1	0.32	0.137741	1	0.32	0.139276	0	0	2017-06-29	2017-06-29	01:32:24	120	120	0.005079	63	16	77	45	29	19	11			90	IMPRESSIONS	APP_INSTALLS	300000	13	65	1			6003423342191	Dance
23842591179420762	EliAds_fb_M_ID_TG_bf	23842591195100762	ID_M_20170621_1415_MB_All_Oi_Cim_DanceTogether			0.42				141			141	5		133							736	0.570652	729	3	0.14	0.407609	3	0.14	0.411523	1	1	2017-06-29	2017-06-29	01:32:24	95	94	0.006462	65	26	44	28	18	14	8			90	IMPRESSIONS	APP_INSTALLS	300000	13	65	1			6003423342191	Dance
23842589465590762	EliAds_fb_FM_ID_bf	23842590921490762	ID_M_20170620_2132_MB_All_Oi_Cim_girl2			0.62	2	3	3	135			135	18		106	2	2	2	0.31	0.206667	0.206667	1113	0.557053	1084	11	0.056364	0.98832	11	0.056364	1.01476	3	2	2017-06-29	2017-06-29	01:32:26	340	335	0.013778	45	25	70	46	35	29	20			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590921240762	ID_M_20170620_2131_MB_All_Oi_Cim_girl1			0.65	1	1	1	140			140	23		110	1	1	1	0.65	0.65	0.65	758	0.85752	752	7	0.092857	0.923483	7	0.092857	0.930851	0	0	2017-06-29	2017-06-29	01:32:27	210	206	0.017105	38	20	75	41	30	23	13			90	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590920770762	ID_M_20170620_2131_MB_All_Oi_Cim_girl			3.01	1	2	2	924			924	159		727	1	1	1	3.01	1.505	1.505	9061	0.332193	8855	38	0.079211	0.41938	38	0.079211	0.429136	7	6	2017-06-29	2017-06-29	01:32:27	3475	3461	0.008408	358	137	533	361	259	159	120			90	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590920300762	ID_M_20170620_2130_MB_All_Oi_Cim_beauty			0.3				39			39	3		31							228	1.315789	221	5	0.06	2.192982	5	0.06	2.262443	0	0	2017-06-29	2017-06-29	01:32:28	45	45	0.033333	9	9	35	24	20	11	9			100	IMPRESSIONS	APP_INSTALLS	120000	13	35	1				
23842589465590762	EliAds_fb_FM_ID_bf	23842590919450762	ID_F_20170620_2124_MB_All_Oi_Cim_Hiphop			0.08				19			19	12		6							204	0.392157	203	1	0.08	0.490196	1	0.08	0.492611	0	0	2017-06-29	2017-06-29	01:32:29	108	108	0.016	5	3	3	3	3	1	1			105	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590919200762	ID_F_20170620_2123_MB_All_Oi_Cim_girl2			0				1			1			1							11	0	11	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:29	0	0											75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590918940762	ID_F_20170620_2123_MB_All_Oi_Cim_girl1			0.03				12			12	4		7							55	0.545455	54	1	0.03	1.818182	1	0.03	1.851852	0	3	2017-06-29	2017-06-29	01:32:29	30	30	0.006	5	4	6	5	5	4	3			75	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590918400762	ID_F_20170620_2123_MB_All_Oi_Cim_girl			0.62				219			219	85		127							1298	0.477658	1275	7	0.088571	0.539291	7	0.088571	0.54902	1	1	2017-06-29	2017-06-29	01:32:30	627	621	0.008611	72	26	99	73	57	30	22			95	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590917890762	ID_F_20170620_2122_MB_All_Oi_Cim_beauty			0.68	1	2	2	182			182	72		103	1	1	1	0.68	0.34	0.34	1309	0.519481	1283	7	0.097143	0.534759	7	0.097143	0.545596	2	1	2017-06-29	2017-06-29	01:32:31	654	645	0.013077	52	52	117	82	68	55	47			95	IMPRESSIONS	APP_INSTALLS	120000	13	35	2				
23842589465590762	EliAds_fb_FM_ID_bf	23842590867130762	ID_M_20170620_1728_MB_All_Oi_Cim_CatGirl1335			0.14				126		1	126	14		101							2097	0.066762	2062	10	0.014	0.476872	9	0.015556	0.436469	1	4	2017-06-29	2017-06-29	01:32:32	431	425	0.002121	66	44	98	78	62	48	42			75	IMPRESSIONS	APP_INSTALLS	120000	13	40	1				
23842585474840762	EliAds_fb_FM_BR_bf	23842590792960762	EliAds_BR_MF_70619_1114_Ll10BXMF1_MB_Oi_Cim_cow			10.27	54	123	120	1928	1	1	1928	8		1796	54	53	53	0.190185	0.083496	0.085583	9771	1.051069	9680	122	0.08418	1.248593	121	0.084876	1.25	94	84	2017-06-29	2017-06-29	01:32:33	523	468	0.014588	704	302	1264	630	408	312	277			16	IMPRESSIONS	APP_INSTALLS	4000	13	65		23842585449240762;23842585449260762	"Lookalike (BR, 6%) - BXMF1;Lookalike (BR, 6% to 10%) - BXMF1"		
23842583502800762	EliAds_fb_FM_RU	23842590660740762	EliAds_RU_F_20170619_2051_MB_Ll10RUF8_Oi_Cim_Variety_7			0.02				4			4			4							27	0.740741	24	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:33	0	0	0.01	2		4	3	3					120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590660510762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_Trouble_6			0				1			1			1							29	0	26	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:33	0	0				1							120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590660280762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_Trampoline_26			0				3			3			3							9	0	9	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:34	0	0	0	1		3	1	1	1				120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590660050762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_toy_27			0.08				12			12			12							63	1.269841	61	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:34	0	0	0.026667	3	3	8	4	3	3	2			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590659810762	EliAds_RU_F_20170619_2050_MB_Ll10RUF8_Oi_Cim_sunglasses_25			0.02				8			8			8							36	0.555556	36	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:35	0	0	0.01	2		4	2						120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590659580762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_static_19			0				1			1			1							8	0	8	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:35	0	0	0	1	1	1	1	1	1	1			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590659350762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_space_24			0.05				12			12	1		11							84	0.595238	81	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:36	0	0	0.01	5	4	11	7	5	4	4			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590659120762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_soldier_11			0.01				5			5			5							17	0.588235	16	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:36	0	0	0.0025	4	2	4	4	2	2	1			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590658730762	EliAds_RU_F_20170619_2049_MB_Ll10RUF8_Oi_Cim_Singing_5			0.04				1			1			1							22	1.818182	22	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:36	0	0				1							120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590658420762	EliAds_RU_F_20170619_2048_MB_Ll10RUF8_Oi_Cim_SignLanguage_18			0.01																	6	1.666667	4	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:37	0	0											120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590658190762	EliAds_RU_F_20170619_2048_MB_Ll10RUF8_Oi_Cim_SantaClaus_2			0.01				6			6			6							23	0.434783	21	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:37	0	0	0.01	1	1	6	5	3	1	1			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657930762	EliAds_RU_F_20170619_2048_MB_Ll10RUF8_Oi_Cim_Pikachu_15			0.02				1			1			1							35	0.571429	35	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:38	0	0				1							120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657700762	EliAds_RU_F_20170619_2047_MB_Ll10RUF8_Oi_Cim_piano_20			0.04		1	1	7			7			7		1	1		0.04	0.04	36	1.111111	35	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:38	0	0	0.02	2	1	5	2	1	1	1			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657470762	EliAds_RU_F_20170619_2047_MB_Ll10RUF8_Oi_Cim_Painting_8			0.03				1			1			1							8	3.75	8	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:38	0	0				1							120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657240762	EliAds_RU_F_20170619_2047_MB_Ll10RUF8_Oi_Cim_lattice_10			0.21	1	2	2	48			48	1		47	1	1	1	0.21	0.105	0.105	170	1.235294	159	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:39	1	1	0.013125	16	16	52	30	21	18	16			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
23842583502800762	EliAds_fb_FM_RU	23842590657010762	EliAds_RU_F_20170619_2047_MB_Ll10RUF8_Oi_Cim_Inverted_1			0.05				10			10			10							71	0.704225	54	0	0	0	0	0	0	0	0	2017-06-29	2017-06-29	01:32:39	0	0	0.007143	7	7	12	8	8	7	7			120	IMPRESSIONS	APP_INSTALLS	300000	13	55	2	23842588197970762	"Lookalike (RU, 10%) - RUF8"		
